type,name,geometry
IfcWindow,NLRS_31.24_begane grond_raam te openen_gen:3260 x 1125:9619123,"MULTIPOLYGON (((76.68801 31.36, 76.74501 31.36, 76.74501 31.4, 76.68801 31.4, 76.68801 31.36, 76.68801 31.343, 76.74501 31.343, 76.68801 31.36)), ((76.74501 30.265, 76.74501 30.282, 76.68801 30.282, 76.68801 30.265, 76.74501 30.265, 76.74501 30.225, 76.68801 30.225, 76.74501 30.265)), ((76.68801 30.315, 76.68801 30.287, 76.74981 30.287, 76.74981 30.265, 76.76001 30.265, 76.76001 30.343, 76.75531 30.343, 76.75531 30.321, 76.68801 30.321, 76.68801 30.315, 76.68001 30.315, 76.68001 30.414, 76.72001 30.414, 76.72001 30.387, 76.75301 30.387, 76.75301 30.414, 76.76001 30.414, 76.76001 30.348, 76.75301 30.348, 76.75301 30.3325, 76.68801 30.3325, 76.68801 30.315)), ((76.68801 31.304, 76.75531 31.304, 76.75531 31.282, 76.76001 31.282, 76.76001 31.36, 76.74981 31.36, 76.74981 31.338, 76.68801 31.338, 76.68801 31.31, 76.68801 31.304, 76.68801 31.2925, 76.75301 31.2925, 76.75301 31.277, 76.76001 31.277, 76.76001 31.211, 76.75301 31.211, 76.68801 31.304)), ((76.68801 31.31, 76.68001 31.31, 76.68001 31.211, 76.72001 31.211, 76.72001 31.238, 76.75301 31.238, 76.68801 31.31)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9619119,"MULTIPOLYGON (((76.82501 25.76, 76.74501 25.755, 76.74501 25.775, 76.68501 25.775, 76.68501 25.73, 76.44501 25.73, 76.44501 23.52, 76.68501 23.52, 76.68501 23.475, 76.74501 23.475, 76.74501 23.495, 76.82501 23.49, 76.82501 25.76)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9619119,"MULTIPOLYGON (((76.62501 25.73, 76.52501 25.73, 76.52501 26.2025, 76.62501 26.2025, 76.62501 25.73, 76.68501 25.73, 76.68501 25.775, 76.74501 25.775, 76.74501 26.2025, 76.82501 26.2025, 76.82501 25.76, 76.74501 25.755, 76.62501 25.73)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9619118,"MULTIPOLYGON (((76.62501 26.2025, 76.52501 26.2025, 76.52501 26.7625, 76.62501 26.7625, 76.74501 26.7625, 76.82501 26.7625, 76.82501 26.2025, 76.74501 26.2025, 76.62501 26.2025)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9619117,"MULTIPOLYGON (((76.52501 28.99, 76.53501 28.99, 76.53501 29.125, 76.53501 29.26, 76.52501 29.26, 76.52501 29.125, 76.52501 28.99)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9619117,"MULTIPOLYGON (((76.82501 28.76, 76.82501 28.93, 76.69501 28.92, 76.69501 28.885, 76.62501 28.885, 76.62501 28.805, 76.69501 28.805, 76.69501 28.77, 76.82501 28.76)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9619117,"MULTIPOLYGON (((76.62501 28.542, 76.62501 28.805, 76.62501 28.885, 76.62501 29.125, 76.53501 29.125, 76.53501 28.99, 76.52501 28.99, 76.52501 28.542, 76.62501 28.542, 76.68501 28.542, 76.68501 28.587, 76.74501 28.587, 76.74501 28.766154, 76.82501 28.76, 76.82501 28.572, 76.74501 28.567, 76.62501 28.542)), ((76.62501 28.885, 76.69501 28.885, 76.69501 28.92, 76.74501 28.923846, 76.82501 28.93, 76.82501 29.125, 76.74501 29.125, 76.62501 28.885)), ((76.74501 28.766154, 76.69501 28.77, 76.69501 28.805, 76.74501 28.766154)), ((76.74501 26.85, 76.68501 26.85, 76.68501 26.895, 76.62501 26.895, 76.62501 26.7625, 76.74501 26.7625, 76.82501 26.7625, 76.82501 26.865, 76.74501 26.87, 76.74501 26.85)), ((76.62501 26.895, 76.52501 26.895, 76.52501 26.7625, 76.62501 26.895)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9619116,"MULTIPOLYGON (((76.52501 22.24, 76.53501 22.24, 76.53501 22.375, 76.53501 22.51, 76.52501 22.51, 76.52501 22.375, 76.52501 22.24)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9619116,"MULTIPOLYGON (((76.62501 23.52, 76.62501 22.375, 76.53501 22.375, 76.53501 22.51, 76.52501 22.51, 76.52501 23.52, 76.62501 23.52, 76.68501 23.52, 76.68501 23.475, 76.74501 23.475, 76.74501 23.495, 76.82501 23.49, 76.82501 22.375, 76.74501 22.375, 76.62501 23.52)))"
IfcWindow,NLRS_31.24_begane grond_raam te openen enkel zijlicht_gen:3260 x 1687 mm:9619115,"MULTIPOLYGON (((76.68801 28.547, 76.68801 28.53, 76.74501 28.53, 76.74501 28.547, 76.68801 28.547, 76.68801 28.587, 76.74501 28.587, 76.68801 28.547)), ((76.74501 26.89, 76.68801 26.89, 76.68801 26.85, 76.74501 26.85, 76.74501 26.89, 76.74501 26.907, 76.68801 26.907, 76.74501 26.89)), ((76.73031 28.469, 76.73031 27.9895, 76.73031 27.9675, 76.75531 27.9675, 76.75531 28.469, 76.76001 28.469, 76.76001 28.547, 76.74981 28.547, 76.74981 28.525, 76.68801 28.525, 76.68801 28.469, 76.73031 28.469, 76.73031 28.491, 76.75531 28.491, 76.73031 28.469)), ((76.75531 26.9575, 76.68801 26.9575, 76.68801 26.946, 76.75531 26.946, 76.75531 26.9575, 76.75531 26.968, 76.76001 26.968, 76.76001 26.89, 76.74981 26.89, 76.74981 26.912, 76.68801 26.912, 76.68801 26.92, 76.68001 26.92, 76.68001 27.019, 76.73031 27.019, 76.73031 27.861, 76.68001 27.861, 76.68001 27.96, 76.68801 27.96, 76.68801 27.934, 76.75601 27.934, 76.75601 27.912, 76.76001 27.912, 76.76001 27.99, 76.75601 27.99, 76.75601 27.9675, 76.75531 26.9575)), ((76.75531 26.968, 76.75531 26.973, 76.76001 26.973, 76.76001 27.039, 76.75531 27.039, 76.75531 27.012, 76.73031 27.012, 76.75531 26.968)), ((76.75531 27.039, 76.75531 27.841, 76.76001 27.841, 76.76001 27.907, 76.75531 27.907, 76.75531 27.9225, 76.68801 27.9225, 76.75531 27.039)), ((76.73031 27.861, 76.73031 27.868, 76.75531 27.868, 76.73031 27.861)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618742,"MULTIPOLYGON (((76.62501 34.29, 76.52501 34.29, 76.52501 34.167, 76.62501 34.167, 76.62501 34.29, 76.74501 34.29, 76.74501 34.212, 76.74501 34.192, 76.82501 34.197, 76.82501 34.29, 76.62501 34.29)), ((76.62501 34.167, 76.68501 34.167, 76.68501 34.212, 76.62501 34.167)), ((76.62501 33.082, 76.62501 33.055, 76.68501 33.055, 76.68501 33.082005, 76.62501 33.082, 76.52501 33.082, 76.52501 33.055, 76.62501 33.082)), ((76.74501 33.057, 76.74501 33.055, 76.77701 33.055, 76.74501 33.057)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618741,"MULTIPOLYGON (((76.44501 34.167, 76.44501 33.082, 76.474473 33.082005, 76.605688 33.082005, 76.68501 33.082005, 76.68501 33.037, 76.74501 33.037, 76.74501 33.057, 76.82501 33.052, 76.82501 34.197, 76.74501 34.192, 76.74501 34.212, 76.68501 34.212, 76.68501 34.167, 76.44501 34.167)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618741,"MULTIPOLYGON (((76.52501 34.615, 76.53501 34.615, 76.53501 34.75, 76.53501 34.885, 76.52501 34.885, 76.52501 34.75, 76.52501 34.615)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618741,"MULTIPOLYGON (((76.82501 34.385, 76.82501 34.555, 76.69501 34.545, 76.69501 34.51, 76.62501 34.51, 76.62501 34.43, 76.69501 34.43, 76.69501 34.395, 76.82501 34.385)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618741,"MULTIPOLYGON (((76.62501 34.29, 76.52501 34.29, 76.52501 34.615, 76.53501 34.615, 76.53501 34.75, 76.62501 34.75, 76.62501 34.51, 76.62501 34.43, 76.62501 34.29, 76.74501 34.29, 76.74501 34.391154, 76.82501 34.385, 76.82501 34.29, 76.62501 34.29)), ((76.74501 34.391154, 76.69501 34.395, 76.69501 34.43, 76.74501 34.391154)), ((76.62501 34.51, 76.69501 34.51, 76.69501 34.545, 76.74501 34.548846, 76.82501 34.555, 76.82501 34.75, 76.74501 34.75, 76.62501 34.51)))"
IfcWindow,NLRS_31.24_begane grond_raam_gen:3260 x 1947:9618356,"MULTIPOLYGON (((73.665006 38.85, 73.665006 38.91, 73.625006 38.91, 73.625006 38.85, 73.665006 38.85, 73.682006 38.85, 73.682006 38.91, 73.665006 38.85)), ((75.582006 38.9148, 75.582006 38.925, 75.504006 38.925, 75.504006 38.9203, 75.526006 38.9203, 75.526006 38.8953, 75.509006 38.8953, 75.509006 38.853, 75.560006 38.853, 75.560006 38.9148, 75.582006 38.9148)), ((73.743006 38.9203, 73.743006 38.925, 73.665006 38.925, 73.665006 38.9148, 73.687006 38.9148, 73.687006 38.853, 73.738006 38.853, 73.738006 38.8953, 73.721006 38.8953, 73.721006 38.9203, 73.743006 38.9203)))"
IfcWindow,NLRS_31.24_begane grond_raam te openen_gen:3260 x 1125:9618739,"MULTIPOLYGON (((76.68801 34.172, 76.74501 34.172, 76.74501 34.212, 76.68801 34.212, 76.68801 34.172, 76.68801 34.155, 76.74501 34.155, 76.68801 34.172)), ((76.74501 33.077, 76.74501 33.094, 76.68801 33.094, 76.68801 33.077, 76.74501 33.077, 76.74501 33.037, 76.68801 33.037, 76.74501 33.077)), ((76.68801 33.127, 76.68801 33.099, 76.74981 33.099, 76.74981 33.077, 76.76001 33.077, 76.76001 33.155, 76.75531 33.155, 76.75531 33.133, 76.68801 33.133, 76.68801 33.127, 76.68001 33.127, 76.68001 33.226, 76.72001 33.226, 76.72001 33.199, 76.75301 33.199, 76.75301 33.226, 76.76001 33.226, 76.76001 33.16, 76.75301 33.16, 76.75301 33.1445, 76.68801 33.1445, 76.68801 33.127)), ((76.68801 34.116, 76.75531 34.116, 76.75531 34.094, 76.76001 34.094, 76.76001 34.172, 76.74981 34.172, 76.74981 34.15, 76.68801 34.15, 76.68801 34.122, 76.68801 34.116, 76.68801 34.1045, 76.75301 34.1045, 76.75301 34.089, 76.76001 34.089, 76.76001 34.023, 76.75301 34.023, 76.68801 34.116)), ((76.68801 34.122, 76.68001 34.122, 76.68001 34.023, 76.72001 34.023, 76.72001 34.05, 76.75301 34.05, 76.68801 34.122)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618355,"MULTIPOLYGON (((71.328508 38.99, 71.158508 38.99, 71.168508 38.86, 71.203508 38.86, 71.203508 38.79, 71.283508 38.79, 71.283508 38.86, 71.318508 38.86, 71.328508 38.99)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618355,"MULTIPOLYGON (((71.283508 38.79, 71.3983 38.79, 71.3983 38.69, 70.824855 38.69, 70.824855 38.79, 71.203508 38.79, 71.283508 38.79, 71.283508 38.86, 71.318508 38.86, 71.322354 38.91, 71.328508 38.99, 71.3983 38.99, 71.3983 38.91, 71.283508 38.79)), ((71.203508 38.79, 71.203508 38.86, 71.168508 38.86, 71.164662 38.91, 71.158508 38.99, 70.824855 38.99, 70.824855 38.91, 71.203508 38.79)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_BG_2747*1168:9618354,"MULTIPOLYGON (((76.75001 38.8432, 76.75001 38.915, 76.67801 38.915, 76.65601 38.915, 76.65601 38.925, 76.76001 38.925, 76.76001 38.821, 76.75001 38.821, 76.75001 38.8432, 76.71981 38.8432, 76.71981 38.821, 76.71981 37.079, 76.71981 37.057, 76.75001 37.057, 76.75001 37.079, 76.76001 37.079, 76.76001 37.001, 76.74981 37.001, 76.74981 37.023, 76.68781 37.023, 76.68781 37.079, 76.75001 38.8432)), ((76.67801 38.915, 76.67801 38.8848, 76.71981 38.8848, 76.67801 38.915)), ((76.65601 38.915, 75.67601 38.915, 75.67601 38.925, 75.59801 38.925, 75.59801 38.9148, 75.62001 38.9148, 75.62001 38.8528, 75.67601 38.8528, 75.67601 38.8848, 75.65401 38.8848, 75.65401 38.915, 76.65601 38.915)), ((76.67801 38.8848, 76.65601 38.8848, 76.65601 38.8528, 76.68781 38.8528, 76.68781 38.821, 76.67801 38.8848)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618351,"MULTIPOLYGON (((76.52501 34.615, 76.53501 34.615, 76.53501 34.75, 76.53501 34.885, 76.52501 34.885, 76.52501 34.75, 76.52501 34.615)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618351,"MULTIPOLYGON (((75.60301 38.65, 76.50501 38.65, 76.50501 37.006, 76.68501 37.006, 76.68501 36.961, 76.74501 36.961, 76.74501 36.981, 76.82501 36.976, 76.82501 38.99, 75.57301 38.99, 75.57801 38.91, 75.55801 38.91, 75.55801 38.85, 75.60301 38.85, 75.60301 38.65)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618351,"MULTIPOLYGON (((76.52501 37.027532, 76.82501 37.027532, 76.82501 36.955273, 76.52501 36.955273, 76.52501 37.027532)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618351,"MULTIPOLYGON (((76.62501 35.895, 76.62501 34.75, 76.53501 34.75, 76.53501 34.885, 76.52501 34.885, 76.52501 35.894975, 76.62501 35.895, 76.68501 35.895005, 76.68501 35.85, 76.74501 35.85, 76.74501 34.75, 76.62501 35.895)), ((76.74501 34.75, 76.82501 34.75, 76.82501 35.865, 76.74501 35.87, 76.74501 34.75)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618349,"MULTIPOLYGON (((75.548292 38.69, 75.548292 38.99, 75.623736 38.99, 75.623736 38.69, 75.548292 38.69)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9618349,"MULTIPOLYGON (((73.670006 38.79, 71.3983 38.79, 71.3983 38.69, 73.670006 38.69, 73.670006 38.79, 73.670006 38.85, 73.625006 38.85, 73.625006 38.91, 71.3983 38.91, 71.3983 38.99, 73.640006 38.99, 73.645006 38.91, 73.670006 38.79)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617988,"MULTIPOLYGON (((68.160006 38.69, 68.160006 38.7, 68.025006 38.7, 67.890006 38.7, 67.890006 38.69, 68.025006 38.69, 68.160006 38.69)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617988,"MULTIPOLYGON (((67.830006 38.99, 67.660006 38.99, 67.670006 38.86, 67.705006 38.86, 67.705006 38.79, 67.785006 38.79, 67.785006 38.86, 67.820006 38.86, 67.830006 38.99)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617988,"MULTIPOLYGON (((68.040006 38.79, 68.040006 38.7, 67.890006 38.7, 67.890006 38.69, 67.462506 38.69, 67.462506 38.79, 67.705006 38.79, 67.785006 38.79, 68.040006 38.79, 68.040006 38.91, 68.040006 38.99, 67.830006 38.99, 67.823852 38.91, 68.040006 38.79)), ((67.823852 38.91, 67.820006 38.86, 67.785006 38.86, 67.823852 38.91)), ((67.705006 38.79, 67.705006 38.86, 67.670006 38.86, 67.66616 38.91, 67.660006 38.99, 67.462506 38.99, 67.462506 38.91, 67.705006 38.79)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617987,"MULTIPOLYGON (((64.350006 38.21, 64.350006 38.67, 65.755006 38.67, 65.755006 38.85, 65.800006 38.85, 65.800006 38.91, 65.780006 38.91, 65.785006 38.99, 64.010006 38.99, 64.010006 38.18, 64.090006 38.185, 64.090006 38.165, 64.150006 38.165, 64.150006 38.21, 64.350006 38.21)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617987,"MULTIPOLYGON (((65.741979 38.69, 65.741979 38.99, 65.821799 38.99, 65.821799 38.69, 65.741979 38.69)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617987,"MULTIPOLYGON (((66.880006 38.79, 67.462506 38.79, 67.462506 38.91, 66.925006 38.91, 66.925006 38.85, 66.880001 38.85, 66.880006 38.79, 66.880031 38.69, 67.462506 38.69, 66.880006 38.79)), ((67.462506 38.91, 67.462506 38.99, 66.910006 38.99, 66.905006 38.91, 67.462506 38.91)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_BG_800*1765:9617984,"MULTIPOLYGON (((64.156806 38.915, 64.085006 38.915, 64.085006 38.843, 64.085006 38.821, 64.075006 38.821, 64.075006 38.925, 64.179006 38.925, 64.179006 38.915, 64.156806 38.915, 64.156806 38.8848, 64.179006 38.8848, 64.179006 38.8528, 64.147206 38.8528, 64.147206 38.821, 64.115206 38.821, 64.115206 38.283, 64.147206 38.283, 64.147206 38.227, 64.085206 38.227, 64.085206 38.205, 64.075006 38.205, 64.075006 38.283, 64.085006 38.283, 64.085006 38.261, 64.115206 38.261, 64.156806 38.915)), ((64.085006 38.843, 64.115206 38.843, 64.115206 38.8848, 64.085006 38.843)), ((65.682006 38.915, 65.704006 38.915, 65.704006 38.8848, 65.682006 38.8848, 65.682006 38.8528, 65.738006 38.8528, 65.738006 38.9148, 65.760006 38.9148, 65.760006 38.925, 65.682006 38.925, 65.682006 38.915)), ((64.147206 38.205, 64.090006 38.205, 64.090006 38.222, 64.147206 38.222, 64.147206 38.205, 64.147206 38.165, 64.090006 38.165, 64.147206 38.205)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617983,"MULTIPOLYGON (((63.990006 38.21, 64.310006 38.21, 64.310006 37.89, 63.990006 37.89, 63.990006 38.21)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617983,"MULTIPOLYGON (((62.420006 37.81, 63.995006 37.81, 63.995006 38.05, 64.040006 38.05, 64.040006 38.11, 64.020006 38.11, 64.025006 38.19, 62.390006 38.19, 62.395006 38.11, 62.375006 38.11, 62.375006 38.05, 62.420006 38.05, 62.420006 37.81)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617636,"MULTIPOLYGON (((61.640006 38.19, 61.470006 38.19, 61.480006 38.06, 61.515006 38.06, 61.515006 37.99, 61.595006 37.99, 61.595006 38.06, 61.630006 38.06, 61.640006 38.19)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617636,"MULTIPOLYGON (((61.410006 37.9, 61.275006 37.9, 61.140006 37.9, 61.140006 37.89, 61.275006 37.89, 61.410006 37.89, 61.410006 37.9)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617636,"MULTIPOLYGON (((61.633852 38.11, 61.630006 38.06, 61.595006 38.06, 61.595006 37.99, 61.745006 37.99, 61.745006 38.11, 61.633852 38.11, 61.640006 38.19, 61.745006 38.19, 61.633852 38.11)), ((61.595006 37.99, 61.515006 37.99, 61.260006 37.99, 61.260006 38.11, 61.260006 38.19, 61.470006 38.19, 61.47616 38.11, 61.595006 37.99)), ((61.260006 37.99, 61.260006 37.9, 61.410006 37.9, 61.410006 37.89, 61.745006 37.89, 61.260006 37.99)), ((61.515006 37.99, 61.515006 38.06, 61.480006 38.06, 61.515006 37.99)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617634,"MULTIPOLYGON (((64.350006 38.21, 64.350006 38.67, 65.755006 38.67, 65.755006 38.85, 65.800006 38.85, 65.800006 38.91, 65.780006 38.91, 65.785006 38.99, 64.010006 38.99, 64.010006 38.18, 64.090006 38.185, 64.090006 38.165, 64.150006 38.165, 64.150006 38.21, 64.350006 38.21)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617634,"MULTIPOLYGON (((63.990006 37.89, 63.990006 38.21, 64.310006 38.21, 64.310006 37.89, 63.990006 37.89)))"
IfcWindow,NLRS_31.24_begane grond_raam te openen enkel zijlicht_gen:3260 x 1610 mm:9617633,"MULTIPOLYGON (((62.415006 38.053, 62.432006 38.053, 62.432006 38.11, 62.415006 38.11, 62.415006 38.053, 62.375006 38.053, 62.375006 38.11, 62.415006 38.053)), ((64.000006 38.11, 64.000006 38.053, 64.040006 38.053, 64.040006 38.11, 64.000006 38.11, 63.983006 38.11, 63.983006 38.053, 64.000006 38.11)), ((62.493006 38.0953, 62.900506 38.0953, 62.922506 38.0953, 62.922506 38.1203, 62.493006 38.1203, 62.493006 38.125, 62.415006 38.125, 62.415006 38.1148, 62.437006 38.1148, 62.437006 38.053, 62.493006 38.053, 62.493006 38.0953, 62.471006 38.0953, 62.471006 38.1203, 62.493006 38.0953)), ((63.932506 38.1203, 63.932506 38.053, 63.944006 38.053, 63.944006 38.1203, 63.932506 38.1203, 63.922006 38.1203, 63.922006 38.125, 64.000006 38.125, 64.000006 38.1148, 63.978006 38.1148, 63.978006 38.053, 63.970006 38.053, 63.970006 38.045, 63.871006 38.045, 63.871006 38.0953, 63.029006 38.0953, 63.029006 38.045, 62.930006 38.045, 62.930006 38.053, 62.956006 38.053, 62.956006 38.121, 62.978006 38.121, 62.978006 38.125, 62.900006 38.125, 62.900006 38.121, 62.922506 38.121, 63.932506 38.1203)), ((63.922006 38.1203, 63.917006 38.1203, 63.917006 38.125, 63.851006 38.125, 63.851006 38.1203, 63.878006 38.1203, 63.878006 38.0953, 63.922006 38.1203)), ((63.851006 38.1203, 63.049006 38.1203, 63.049006 38.125, 62.983006 38.125, 62.983006 38.1203, 62.967506 38.1203, 62.967506 38.053, 63.851006 38.1203)), ((63.029006 38.0953, 63.022006 38.0953, 63.022006 38.1203, 63.029006 38.0953)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9617634,"MULTIPOLYGON (((62.420006 37.99, 62.420006 37.89, 61.745006 37.89, 61.745006 37.99, 62.420006 37.99, 62.420006 38.05, 62.375006 38.05, 62.375006 38.11, 61.745006 38.11, 61.745006 38.19, 62.390006 38.19, 62.395006 38.11, 62.420006 37.99)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9617286,"MULTIPOLYGON (((61.410006 37.9, 61.275006 37.9, 61.140006 37.9, 61.140006 37.89, 61.275006 37.89, 61.410006 37.89, 61.410006 37.9)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9617286,"MULTIPOLYGON (((57.900006 37.99, 57.900006 37.89, 59.045006 37.89, 59.045006 37.99, 59.045006 38.05, 59.000006 38.05, 59.000006 38.11, 57.900006 38.11, 57.900006 37.99)), ((60.130089 37.99, 61.260006 37.99, 61.260006 37.9, 61.140006 37.9, 61.140006 37.89, 60.130089 37.89, 60.130006 37.89, 60.130006 37.99, 60.130089 37.99, 60.130001 38.05, 60.175006 38.05, 60.175006 38.11, 61.260006 38.11, 60.130089 37.99)), ((59.000006 38.11, 59.020006 38.11, 59.015006 38.19, 57.900006 38.19, 59.000006 38.11)), ((61.260006 38.11, 61.260006 38.19, 60.160006 38.19, 60.155006 38.11, 61.260006 38.11)))"
IfcWindow,NLRS_31.24_begane grond_raam te openen_gen:3260 x 1125:9617285,"MULTIPOLYGON (((59.040006 38.053, 59.040006 38.11, 59.000006 38.11, 59.000006 38.053, 59.040006 38.053, 59.057006 38.053, 59.057006 38.11, 59.040006 38.053)), ((60.135006 38.11, 60.118006 38.11, 60.118006 38.053, 60.135006 38.053, 60.135006 38.11, 60.175006 38.11, 60.175006 38.053, 60.135006 38.11)), ((60.085006 38.053, 60.113006 38.053, 60.113006 38.1148, 60.135006 38.1148, 60.135006 38.125, 60.057006 38.125, 60.057006 38.1203, 60.079006 38.1203, 60.079006 38.053, 60.085006 38.053, 60.085006 38.045, 59.986006 38.045, 59.986006 38.085, 60.013006 38.085, 60.013006 38.118, 59.986006 38.118, 59.986006 38.125, 60.052006 38.125, 60.052006 38.118, 60.067506 38.118, 60.067506 38.053, 60.085006 38.053)), ((59.096006 38.053, 59.096006 38.1203, 59.118006 38.1203, 59.118006 38.125, 59.040006 38.125, 59.040006 38.1148, 59.062006 38.1148, 59.062006 38.053, 59.090006 38.053, 59.096006 38.053, 59.107506 38.053, 59.107506 38.118, 59.123006 38.118, 59.123006 38.125, 59.189006 38.125, 59.189006 38.118, 59.096006 38.053)), ((59.090006 38.053, 59.090006 38.045, 59.189006 38.045, 59.189006 38.085, 59.162006 38.085, 59.162006 38.118, 59.090006 38.053)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9616158,"MULTIPOLYGON (((55.450006 38.19, 55.280006 38.19, 55.290006 38.06, 55.325006 38.06, 55.325006 37.99, 55.405006 37.99, 55.405006 38.06, 55.440006 38.06, 55.450006 38.19)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9616158,"MULTIPOLYGON (((55.28616 38.11, 54.345006 38.11, 54.345006 38.19, 55.280006 38.19, 55.28616 38.11, 55.290006 38.06, 55.325006 38.06, 55.325006 37.99, 54.345006 37.99, 54.345006 37.89, 55.670006 37.89, 55.670006 37.99, 55.670006 38.05, 55.625006 38.05, 55.625006 38.11, 55.645006 38.11, 55.640006 38.19, 55.450006 38.19, 55.443852 38.11, 55.28616 38.11)), ((55.443852 38.11, 55.440006 38.06, 55.405006 38.06, 55.443852 38.11)), ((56.755089 37.99, 57.337506 37.99, 57.337506 37.89, 56.755089 37.89, 56.755006 37.89, 56.755006 37.99, 56.755089 37.99, 56.755001 38.05, 56.800006 38.05, 56.800006 38.11, 56.780006 38.11, 56.785006 38.19, 57.337506 38.19, 57.337506 38.11, 56.755089 37.99)))"
IfcWindow,NLRS_31.24_begane grond_raam te openen_gen:3260 x 1125:9616156,"MULTIPOLYGON (((55.665006 38.053, 55.665006 38.11, 55.625006 38.11, 55.625006 38.053, 55.665006 38.053, 55.682006 38.053, 55.682006 38.11, 55.665006 38.053)), ((56.760006 38.11, 56.743006 38.11, 56.743006 38.053, 56.760006 38.053, 56.760006 38.11, 56.800006 38.11, 56.800006 38.053, 56.760006 38.11)), ((56.710006 38.053, 56.738006 38.053, 56.738006 38.1148, 56.760006 38.1148, 56.760006 38.125, 56.682006 38.125, 56.682006 38.1203, 56.704006 38.1203, 56.704006 38.053, 56.710006 38.053, 56.710006 38.045, 56.611006 38.045, 56.611006 38.085, 56.638006 38.085, 56.638006 38.118, 56.611006 38.118, 56.611006 38.125, 56.677006 38.125, 56.677006 38.118, 56.692506 38.118, 56.692506 38.053, 56.710006 38.053)), ((55.721006 38.053, 55.721006 38.1203, 55.743006 38.1203, 55.743006 38.125, 55.665006 38.125, 55.665006 38.1148, 55.687006 38.1148, 55.687006 38.053, 55.715006 38.053, 55.721006 38.053, 55.732506 38.053, 55.732506 38.118, 55.748006 38.118, 55.748006 38.125, 55.814006 38.125, 55.814006 38.118, 55.721006 38.053)), ((55.715006 38.053, 55.715006 38.045, 55.814006 38.045, 55.814006 38.085, 55.787006 38.085, 55.787006 38.118, 55.715006 38.053)))"
