type,name,geometry
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2250mm_gen:8152006,"MULTIPOLYGON (((73.485006 35.344, 73.485006 35.327, 73.485006 35.287, 73.545006 35.287, 73.545006 35.327, 73.545006 35.344, 73.485006 35.344)), ((73.553006 35.3945, 73.488006 35.3945, 73.488006 35.383, 73.553006 35.383, 73.553006 35.3945, 73.553006 35.405, 73.560006 35.405, 73.560006 35.327, 73.545006 35.327, 73.553006 35.3945)), ((73.488006 35.383, 73.488006 35.377, 73.488006 35.349, 73.545006 35.349, 73.488006 35.383)), ((73.488006 36.4045, 73.488006 36.395, 73.480006 36.395, 73.480006 36.381, 73.488006 36.381, 73.488006 36.377, 73.488006 36.371, 73.556006 36.371, 73.556006 36.349, 73.560006 36.349, 73.560006 36.427, 73.556006 36.427, 73.556006 36.4045, 73.553006 36.4045, 73.553006 37.469, 73.553006 37.491, 73.520006 37.491, 73.488006 37.491, 73.488006 37.4685, 73.520006 37.4685, 73.520006 36.427, 73.488006 36.427, 73.488006 36.4045, 73.520006 36.4045, 73.488006 36.4045)), ((73.553006 37.469, 73.560006 37.469, 73.560006 37.547, 73.545006 37.547, 73.545006 37.525, 73.488006 37.525, 73.553006 37.469)), ((73.553006 35.405, 73.553006 35.41, 73.560006 35.41, 73.560006 35.476, 73.553006 35.476, 73.553006 35.45, 73.553006 35.449, 73.520006 35.449, 73.520006 35.45, 73.520006 35.476, 73.520006 36.278, 73.480006 36.278, 73.480006 36.377, 73.553006 35.405)), ((73.553006 35.476, 73.553006 36.278, 73.560006 36.278, 73.560006 36.344, 73.553006 36.344, 73.553006 36.3595, 73.488006 36.3595, 73.553006 35.476)), ((73.520006 36.278, 73.520006 36.305, 73.553006 36.305, 73.520006 36.278)), ((73.520006 35.476, 73.480006 35.476, 73.480006 35.377, 73.520006 35.476)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8153612,"MULTIPOLYGON (((66.322506 38.91, 66.305506 38.91, 66.305506 38.853, 66.322506 38.853, 66.322506 38.91, 66.362506 38.91, 66.362506 38.853, 66.322506 38.91)), ((66.173506 38.918, 66.200506 38.918, 66.200506 38.885, 66.173506 38.885, 66.173506 38.845, 66.272506 38.845, 66.272506 38.853, 66.300506 38.853, 66.300506 38.9148, 66.322506 38.9148, 66.322506 38.925, 66.244506 38.925, 66.244506 38.9203, 66.266506 38.9203, 66.266506 38.853, 66.255006 38.853, 66.255006 38.918, 66.239506 38.918, 66.239506 38.925, 66.173506 38.925, 66.173506 38.918, 65.376506 38.918, 65.349506 38.918, 65.349506 38.885, 65.376506 38.885, 65.376506 38.845, 65.277506 38.845, 65.277506 38.853, 65.249506 38.853, 65.249506 38.9148, 65.227506 38.9148, 65.227506 38.925, 65.305506 38.925, 65.305506 38.9203, 65.283506 38.9203, 65.283506 38.853, 65.295006 38.853, 65.295006 38.918, 65.310506 38.918, 65.310506 38.925, 65.376506 38.925, 66.173506 38.918)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_1600*523:8151125,"MULTIPOLYGON (((73.713006 25.635, 75.056506 25.635, 75.056506 25.645, 75.160506 25.645, 75.160506 25.541, 75.150506 25.541, 75.150506 25.5632, 75.150506 25.635, 75.078506 25.635, 75.078506 25.6048, 75.056506 25.6048, 73.713006 25.6048, 73.691006 25.6048, 73.691006 25.635, 73.713006 25.635, 73.713006 25.645, 73.635006 25.645, 73.635006 25.6348, 73.657006 25.6348, 73.657006 25.63, 73.640006 25.63, 73.640006 25.5728, 73.600006 25.5728, 73.600006 25.63, 73.713006 25.635)), ((75.150506 25.541, 75.150506 25.261, 75.150506 25.239, 75.120306 25.239, 75.120306 25.261, 75.120306 25.541, 75.120306 25.5632, 75.150506 25.541)), ((75.145506 25.205, 75.145506 25.188, 75.145506 25.148, 75.088306 25.148, 75.088306 25.188, 75.085506 25.188, 75.085506 25.205, 75.088306 25.205, 75.145506 25.205, 75.150306 25.205, 75.150306 25.183, 75.160506 25.183, 75.160506 25.261, 75.145506 25.205)), ((75.056506 25.6048, 75.056506 25.5728, 75.088306 25.5728, 75.088306 25.541, 75.056506 25.6048)), ((73.657006 25.63, 73.657006 25.5728, 73.713006 25.5728, 73.657006 25.63)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8150547,"MULTIPOLYGON (((75.145006 24.0775, 75.145006 24.0945, 75.088006 24.0945, 75.088006 24.0775, 75.088006 24.0375, 75.145006 24.0375, 75.145006 24.0775)), ((75.088006 25.1725, 75.145006 25.1725, 75.145006 25.2125, 75.088006 25.2125, 75.088006 25.1725, 75.088006 25.1555, 75.145006 25.1555, 75.088006 25.1725)), ((75.088006 24.1335, 75.155306 24.1335, 75.155306 24.1555, 75.160006 24.1555, 75.160006 24.0775, 75.149806 24.0775, 75.149806 24.0995, 75.088006 24.0995, 75.088006 24.1275, 75.088006 24.1335, 75.088006 24.145, 75.153006 24.145, 75.153006 24.1605, 75.160006 24.1605, 75.160006 24.2265, 75.153006 24.2265, 75.153006 24.1995, 75.120006 24.1995, 75.120006 24.2265, 75.120006 25.0235, 75.080006 25.0235, 75.080006 25.1225, 75.088006 25.1225, 75.088006 25.1505, 75.149806 25.1505, 75.149806 25.1725, 75.160006 25.1725, 75.160006 25.0945, 75.155306 25.0945, 75.155306 25.1165, 75.088006 25.1165, 75.088006 24.1335)), ((75.153006 24.2265, 75.153006 25.0235, 75.160006 25.0235, 75.160006 25.0895, 75.153006 25.0895, 75.153006 25.105, 75.088006 25.105, 75.153006 24.2265)), ((75.120006 25.0235, 75.120006 25.0505, 75.153006 25.0505, 75.120006 25.0235)), ((75.120006 24.2265, 75.080006 24.2265, 75.080006 24.1275, 75.120006 24.2265)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_1796*1526:8147468,"MULTIPOLYGON (((75.856006 6.635, 75.878206 6.635, 75.950006 6.635, 75.950006 6.707, 75.950006 6.729, 75.960006 6.729, 75.960006 6.625, 75.856006 6.625, 75.856006 6.635, 74.573506 6.635, 74.573506 6.625, 74.495506 6.625, 74.495506 6.6352, 74.517506 6.6352, 74.517506 6.6972, 74.573506 6.6972, 74.573506 6.6652, 74.551506 6.6652, 74.551506 6.635, 75.856006 6.635)), ((75.950006 6.707, 75.919806 6.707, 75.919806 6.6652, 75.878206 6.6652, 75.950006 6.707)), ((75.950006 6.729, 75.950006 8.282, 75.960006 8.282, 75.960006 8.36, 75.949806 8.36, 75.949806 8.338, 75.887806 8.338, 75.887806 8.282, 75.919806 8.282, 75.919806 8.304, 75.950006 8.304, 75.950006 6.729)), ((75.919806 6.707, 75.919806 6.729, 75.887806 6.729, 75.887806 6.6972, 75.856006 6.6972, 75.856006 6.6652, 75.919806 6.707)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8145524,"MULTIPOLYGON (((63.265006 5.840077, 63.282006 5.840077, 63.282006 5.897077, 63.265006 5.897077, 63.265006 5.840077, 63.225006 5.840077, 63.225006 5.897077, 63.265006 5.840077)), ((63.414006 5.832077, 63.387006 5.832077, 63.387006 5.865077, 63.414006 5.865077, 63.414006 5.905077, 63.315006 5.905077, 63.315006 5.897077, 63.287006 5.897077, 63.287006 5.835277, 63.265006 5.835277, 63.265006 5.825077, 63.343006 5.825077, 63.343006 5.829777, 63.321006 5.829777, 63.321006 5.897077, 63.332506 5.897077, 63.332506 5.832077, 63.348006 5.832077, 63.348006 5.825077, 63.414006 5.825077, 63.414006 5.832077, 64.211006 5.832077, 64.238006 5.832077, 64.238006 5.865077, 64.211006 5.865077, 64.211006 5.905077, 64.310006 5.905077, 64.310006 5.897077, 64.338006 5.897077, 64.338006 5.835277, 64.360006 5.835277, 64.360006 5.825077, 64.282006 5.825077, 64.282006 5.829777, 64.304006 5.829777, 64.304006 5.897077, 64.292506 5.897077, 64.292506 5.832077, 64.277006 5.832077, 64.277006 5.825077, 64.211006 5.825077, 63.414006 5.832077)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2250mm_gen:8146882,"MULTIPOLYGON (((72.281506 6.7, 72.264506 6.7, 72.224506 6.7, 72.224506 6.64, 72.264506 6.64, 72.281506 6.64, 72.281506 6.7)), ((72.332006 6.632, 72.332006 6.697, 72.320506 6.697, 72.320506 6.632, 72.332006 6.632, 72.342506 6.632, 72.342506 6.625, 72.264506 6.625, 72.264506 6.64, 72.332006 6.632)), ((72.320506 6.697, 72.314506 6.697, 72.286506 6.697, 72.286506 6.64, 72.320506 6.697)), ((73.342006 6.697, 73.332506 6.697, 73.332506 6.705, 73.318506 6.705, 73.318506 6.697, 73.314506 6.697, 73.308506 6.697, 73.308506 6.629, 73.286506 6.629, 73.286506 6.625, 73.364506 6.625, 73.364506 6.629, 73.342006 6.629, 73.342006 6.632, 74.406506 6.632, 74.428506 6.632, 74.428506 6.665, 74.428506 6.697, 74.406006 6.697, 74.406006 6.665, 73.364506 6.665, 73.364506 6.697, 73.342006 6.697, 73.342006 6.665, 73.342006 6.697)), ((74.406506 6.632, 74.406506 6.625, 74.484506 6.625, 74.484506 6.64, 74.462506 6.64, 74.462506 6.697, 74.406506 6.632)), ((72.342506 6.632, 72.347506 6.632, 72.347506 6.625, 72.413506 6.625, 72.413506 6.632, 72.387506 6.632, 72.386506 6.632, 72.386506 6.665, 72.387506 6.665, 72.413506 6.665, 73.215506 6.665, 73.215506 6.705, 73.314506 6.705, 72.342506 6.632)), ((72.413506 6.632, 73.215506 6.632, 73.215506 6.625, 73.281506 6.625, 73.281506 6.632, 73.297006 6.632, 73.297006 6.697, 72.413506 6.632)), ((73.215506 6.665, 73.242506 6.665, 73.242506 6.632, 73.215506 6.665)), ((72.413506 6.665, 72.413506 6.705, 72.314506 6.705, 72.413506 6.665)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_1414*1990:8144488,"MULTIPOLYGON (((56.300006 5.906877, 56.300006 5.835077, 56.372006 5.835077, 56.394006 5.835077, 56.394006 5.825077, 56.290006 5.825077, 56.290006 5.929077, 56.300006 5.929077, 56.300006 5.906877, 56.330206 5.906877, 56.330206 5.929077, 56.330206 7.671077, 56.330206 7.693077, 56.300006 7.693077, 56.300006 7.671077, 56.290006 7.671077, 56.290006 7.749077, 56.300206 7.749077, 56.300206 7.727077, 56.362206 7.727077, 56.362206 7.671077, 56.300006 5.906877)), ((56.372006 5.835077, 56.372006 5.865277, 56.330206 5.865277, 56.372006 5.835077)), ((56.394006 5.835077, 57.560006 5.835077, 57.560006 5.825077, 57.638006 5.825077, 57.638006 5.835277, 57.616006 5.835277, 57.616006 5.897277, 57.560006 5.897277, 57.560006 5.865277, 57.582006 5.865277, 57.582006 5.835077, 56.394006 5.835077)), ((56.372006 5.865277, 56.394006 5.865277, 56.394006 5.897277, 56.362206 5.897277, 56.362206 5.929077, 56.372006 5.865277)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_800*1203:8125903,"MULTIPOLYGON (((13.275004 18.5068, 13.275004 18.435, 13.347004 18.435, 13.369004 18.435, 13.369004 18.425, 13.265004 18.425, 13.265004 18.529, 13.275004 18.529, 13.275004 18.5068, 13.305204 18.5068, 13.305204 18.529, 13.305204 19.4835, 13.305204 19.5055, 13.275004 19.5055, 13.275004 19.4835, 13.265004 19.4835, 13.265004 19.5615, 13.275204 19.5615, 13.275204 19.5395, 13.337204 19.5395, 13.337204 19.4835, 13.275004 18.5068)), ((13.347004 18.435, 13.347004 18.4652, 13.305204 18.4652, 13.347004 18.435)), ((13.369004 18.435, 13.907004 18.435, 13.907004 18.425, 13.985004 18.425, 13.985004 18.4352, 13.963004 18.4352, 13.963004 18.4972, 13.907004 18.4972, 13.907004 18.4652, 13.929004 18.4652, 13.929004 18.435, 13.369004 18.435)), ((13.347004 18.4652, 13.369004 18.4652, 13.369004 18.4972, 13.337204 18.4972, 13.337204 18.529, 13.347004 18.4652)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8125895,"MULTIPOLYGON (((13.280004 20.6725, 13.280004 20.6555, 13.337004 20.6555, 13.337004 20.6725, 13.280004 20.6725, 13.280004 20.7125, 13.337004 20.7125, 13.280004 20.6725)), ((13.272004 20.5235, 13.272004 20.5505, 13.305004 20.5505, 13.305004 20.5235, 13.345004 20.5235, 13.345004 20.6225, 13.337004 20.6225, 13.337004 20.6505, 13.275204 20.6505, 13.275204 20.6725, 13.265004 20.6725, 13.265004 20.5945, 13.269704 20.5945, 13.269704 20.6165, 13.337004 20.6165, 13.337004 20.605, 13.272004 20.605, 13.272004 20.5895, 13.265004 20.5895, 13.265004 20.5235, 13.272004 20.5235, 13.272004 19.7265, 13.272004 19.6995, 13.305004 19.6995, 13.305004 19.7265, 13.345004 19.7265, 13.345004 19.6275, 13.337004 19.6275, 13.337004 19.5995, 13.275204 19.5995, 13.275204 19.5775, 13.265004 19.5775, 13.265004 19.6555, 13.269704 19.6555, 13.269704 19.6335, 13.337004 19.6335, 13.337004 19.645, 13.272004 19.645, 13.272004 19.6605, 13.265004 19.6605, 13.265004 19.7265, 13.272004 20.5235)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_800*1203:8125878,"MULTIPOLYGON (((12.475004 25.2568, 12.475004 25.185, 12.547004 25.185, 12.569004 25.185, 12.569004 25.175, 12.465004 25.175, 12.465004 25.279, 12.475004 25.279, 12.475004 25.2568, 12.505204 25.2568, 12.505204 25.279, 12.505204 26.2335, 12.505204 26.2555, 12.475004 26.2555, 12.475004 26.2335, 12.465004 26.2335, 12.465004 26.3115, 12.475204 26.3115, 12.475204 26.2895, 12.537204 26.2895, 12.537204 26.2335, 12.475004 25.2568)), ((12.547004 25.185, 12.547004 25.2152, 12.505204 25.2152, 12.547004 25.185)), ((12.569004 25.185, 13.107004 25.185, 13.107004 25.175, 13.185004 25.175, 13.185004 25.1852, 13.163004 25.1852, 13.163004 25.2472, 13.107004 25.2472, 13.107004 25.2152, 13.129004 25.2152, 13.129004 25.185, 12.569004 25.185)), ((12.547004 25.2152, 12.569004 25.2152, 12.569004 25.2472, 12.537204 25.2472, 12.537204 25.279, 12.547004 25.2152)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2250mm_gen:8125849,"MULTIPOLYGON (((16.801506 36.45, 16.818506 36.45, 16.858506 36.45, 16.858506 36.51, 16.818506 36.51, 16.801506 36.51, 16.801506 36.45)), ((16.695506 36.518, 16.695506 36.485, 16.696506 36.485, 16.696506 36.518, 16.695506 36.518, 16.669506 36.518, 16.669506 36.525, 16.735506 36.525, 16.735506 36.518, 16.740506 36.518, 16.740506 36.525, 16.818506 36.525, 16.818506 36.51, 16.695506 36.518)), ((16.695506 36.485, 16.669506 36.485, 16.669506 36.445, 16.768506 36.445, 16.768506 36.453, 16.796506 36.453, 16.796506 36.51, 16.695506 36.485)), ((15.718506 36.485, 15.741006 36.485, 15.741006 36.518, 14.676506 36.518, 14.676506 36.525, 14.598506 36.525, 14.598506 36.51, 14.615506 36.51, 14.620506 36.51, 14.620506 36.453, 14.654506 36.453, 14.677006 36.453, 14.677006 36.485, 15.718506 36.485, 15.718506 36.453, 15.741006 36.453, 15.750506 36.453, 15.750506 36.445, 15.764506 36.445, 15.764506 36.453, 15.768506 36.453, 15.768506 36.445, 15.867506 36.445, 15.867506 36.485, 15.718506 36.485)), ((15.768506 36.453, 15.774506 36.453, 15.774506 36.521, 15.796506 36.521, 15.796506 36.525, 15.718506 36.525, 15.718506 36.521, 15.741006 36.521, 15.768506 36.453)), ((14.654506 36.453, 14.654506 36.485, 14.654506 36.518, 14.654506 36.453)), ((14.598506 36.45, 14.598506 36.51, 14.558506 36.51, 14.558506 36.45, 14.598506 36.45, 14.615506 36.45, 14.598506 36.45)), ((16.669506 36.518, 15.867506 36.518, 15.840506 36.518, 15.840506 36.485, 16.669506 36.518)), ((15.867506 36.518, 15.867506 36.525, 15.801506 36.525, 15.801506 36.518, 15.786006 36.518, 15.786006 36.453, 15.867506 36.518)), ((16.740506 36.518, 16.751006 36.518, 16.751006 36.453, 16.762506 36.453, 16.740506 36.518)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8125875,"MULTIPOLYGON (((12.480004 27.4225, 12.480004 27.4055, 12.537004 27.4055, 12.537004 27.4225, 12.480004 27.4225, 12.480004 27.4625, 12.537004 27.4625, 12.480004 27.4225)), ((12.472004 27.2735, 12.472004 27.3005, 12.505004 27.3005, 12.505004 27.2735, 12.545004 27.2735, 12.545004 27.3725, 12.537004 27.3725, 12.537004 27.4005, 12.475204 27.4005, 12.475204 27.4225, 12.465004 27.4225, 12.465004 27.3445, 12.469704 27.3445, 12.469704 27.3665, 12.537004 27.3665, 12.537004 27.355, 12.472004 27.355, 12.472004 27.3395, 12.465004 27.3395, 12.465004 27.2735, 12.472004 27.2735, 12.472004 26.4765, 12.472004 26.4495, 12.505004 26.4495, 12.505004 26.4765, 12.545004 26.4765, 12.545004 26.3775, 12.537004 26.3775, 12.537004 26.3495, 12.475204 26.3495, 12.475204 26.3275, 12.465004 26.3275, 12.465004 26.4055, 12.469704 26.4055, 12.469704 26.3835, 12.537004 26.3835, 12.537004 26.395, 12.472004 26.395, 12.472004 26.4105, 12.465004 26.4105, 12.465004 26.4765, 12.472004 27.2735)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_1275*1765:8125845,"MULTIPOLYGON (((23.651806 38.915, 23.580006 38.915, 23.580006 38.843, 23.580006 38.821, 23.570006 38.821, 23.570006 38.925, 23.674006 38.925, 23.674006 38.915, 23.651806 38.915, 23.651806 38.8848, 23.674006 38.8848, 25.191006 38.8848, 25.213006 38.8848, 25.213006 38.915, 25.191006 38.915, 25.191006 38.925, 25.269006 38.925, 25.269006 38.9148, 25.247006 38.9148, 25.247006 38.8528, 25.191006 38.8528, 23.651806 38.915)), ((23.580006 38.843, 23.610206 38.843, 23.610206 38.8848, 23.580006 38.843)), ((23.580006 38.821, 23.580006 37.794, 23.570006 37.794, 23.570006 37.716, 23.580206 37.716, 23.580206 37.738, 23.642206 37.738, 23.642206 37.794, 23.610206 37.794, 23.610206 37.772, 23.580006 37.772, 23.580006 38.821)), ((23.610206 38.843, 23.610206 38.821, 23.642206 38.821, 23.642206 38.8528, 23.674006 38.8528, 23.610206 38.843)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8125846,"MULTIPOLYGON (((23.642006 36.605, 23.642006 36.622, 23.585006 36.622, 23.585006 36.605, 23.585006 36.565, 23.642006 36.565, 23.642006 36.605)), ((23.610006 37.551, 23.610006 36.754, 23.650006 36.754, 23.650006 36.655, 23.642006 36.655, 23.642006 36.661, 23.642006 36.6725, 23.577006 36.6725, 23.577006 36.688, 23.570006 36.688, 23.570006 36.754, 23.577006 36.754, 23.577006 37.551, 23.577006 37.578, 23.610006 37.578, 23.610006 37.551, 23.650006 37.551, 23.650006 37.65, 23.642006 37.65, 23.642006 37.678, 23.580206 37.678, 23.580206 37.7, 23.570006 37.7, 23.570006 37.622, 23.574706 37.622, 23.574706 37.644, 23.642006 37.644, 23.610006 37.551)), ((23.642006 37.644, 23.642006 37.6325, 23.577006 37.6325, 23.577006 37.617, 23.570006 37.617, 23.570006 37.551, 23.642006 37.644)), ((23.610006 36.754, 23.610006 36.727, 23.577006 36.727, 23.610006 36.754)), ((23.642006 36.661, 23.574706 36.661, 23.574706 36.683, 23.570006 36.683, 23.570006 36.605, 23.580206 36.605, 23.580206 36.627, 23.642006 36.627, 23.642006 36.661)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_1275*1995:8125838,"MULTIPOLYGON (((33.345006 38.8432, 33.345006 38.915, 33.273006 38.915, 33.251006 38.915, 33.251006 38.925, 33.355006 38.925, 33.355006 38.821, 33.345006 38.821, 33.345006 38.8432, 33.314806 38.8432, 33.314806 38.821, 33.314806 37.069, 33.314806 37.047, 33.345006 37.047, 33.345006 37.069, 33.355006 37.069, 33.355006 36.991, 33.344806 36.991, 33.344806 37.013, 33.282806 37.013, 33.282806 37.069, 33.345006 38.8432)), ((33.273006 38.915, 33.273006 38.8848, 33.314806 38.8848, 33.273006 38.915)), ((33.251006 38.915, 32.219006 38.915, 32.219006 38.925, 32.141006 38.925, 32.141006 38.9148, 32.163006 38.9148, 32.163006 38.8528, 32.219006 38.8528, 32.219006 38.8848, 32.197006 38.8848, 32.197006 38.915, 33.251006 38.915)), ((33.273006 38.8848, 33.251006 38.8848, 33.251006 38.8528, 33.282806 38.8528, 33.282806 38.821, 33.273006 38.8848)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2250mm_gen:8125832,"MULTIPOLYGON (((33.348006 36.836, 33.355006 36.836, 33.355006 36.902, 33.348006 36.902, 33.348006 36.907, 33.355006 36.907, 33.355006 36.985, 33.340006 36.985, 33.280006 36.985, 33.280006 36.968, 33.340006 36.968, 33.340006 36.963, 33.283006 36.963, 33.283006 36.935, 33.275006 36.935, 33.275006 36.836, 33.315006 36.836, 33.315006 36.862, 33.315006 36.863, 33.348006 36.863, 33.348006 36.862, 33.348006 36.836, 33.348006 36.034, 33.348006 36.007, 33.315006 36.007, 33.315006 36.034, 33.275006 36.034, 33.275006 35.935, 33.283006 35.935, 33.283006 35.931, 33.275006 35.931, 33.275006 35.917, 33.283006 35.917, 33.283006 35.9075, 33.283006 35.885, 33.315006 35.885, 33.315006 35.9075, 33.348006 35.9075, 33.351006 35.9075, 33.351006 35.885, 33.355006 35.885, 33.355006 35.963, 33.351006 35.963, 33.351006 35.941, 33.283006 35.941, 33.348006 36.836)), ((33.340006 36.968, 33.340006 36.985, 33.340006 37.025, 33.280006 37.025, 33.340006 36.968)), ((33.348006 35.9075, 33.348006 34.843, 33.348006 34.821, 33.315006 34.821, 33.315006 34.8435, 33.348006 35.9075)), ((33.280006 34.765, 33.280006 34.782, 33.340006 34.782, 33.340006 34.765, 33.280006 34.765, 33.280006 34.725, 33.340006 34.725, 33.340006 34.765, 33.355006 34.765, 33.355006 34.843, 33.280006 34.765)), ((33.340006 34.782, 33.340006 34.787, 33.283006 34.787, 33.283006 34.821, 33.340006 34.782)), ((33.283006 35.941, 33.283006 35.9525, 33.348006 35.9525, 33.348006 35.968, 33.355006 35.968, 33.355006 36.034, 33.283006 35.941)), ((33.348006 36.9175, 33.283006 36.9175, 33.283006 36.929, 33.348006 36.929, 33.348006 36.9175)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_800*1085:8092773,"MULTIPOLYGON (((34.145006 25.5632, 34.145006 25.635, 34.073006 25.635, 34.051006 25.635, 34.051006 25.645, 34.155006 25.645, 34.155006 25.541, 34.145006 25.541, 34.145006 25.5632, 34.114806 25.5632, 34.114806 25.541, 34.114806 24.7035, 34.114806 24.6815, 34.145006 24.6815, 34.145006 24.7035, 34.155006 24.7035, 34.155006 24.6255, 34.144806 24.6255, 34.144806 24.6475, 34.082806 24.6475, 34.082806 24.7035, 34.145006 25.5632)), ((34.073006 25.635, 34.073006 25.6048, 34.114806 25.6048, 34.073006 25.635)), ((34.051006 25.635, 33.513006 25.635, 33.513006 25.645, 33.435006 25.645, 33.435006 25.6348, 33.457006 25.6348, 33.457006 25.5728, 33.513006 25.5728, 33.513006 25.6048, 33.491006 25.6048, 33.491006 25.635, 34.051006 25.635)), ((34.073006 25.6048, 34.051006 25.6048, 34.051006 25.5728, 34.082806 25.5728, 34.082806 25.541, 34.073006 25.6048)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8092448,"MULTIPOLYGON (((33.120006 25.41, 33.120006 25.73, 33.440006 25.73, 33.440006 25.41, 33.120006 25.41)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2152mm_gen:8091885,"MULTIPOLYGON (((34.148006 21.648, 34.155006 21.648, 34.155006 21.714, 34.148006 21.714, 34.148006 21.719, 34.155006 21.719, 34.155006 21.797, 34.140006 21.797, 34.080006 21.797, 34.080006 21.78, 34.140006 21.78, 34.140006 21.775, 34.083006 21.775, 34.083006 21.747, 34.075006 21.747, 34.075006 21.648, 34.115006 21.648, 34.115006 21.674, 34.115006 21.675, 34.148006 21.675, 34.148006 21.674, 34.148006 21.648, 34.148006 20.846, 34.148006 20.819, 34.115006 20.819, 34.115006 20.846, 34.075006 20.846, 34.075006 20.747, 34.083006 20.747, 34.083006 20.743, 34.075006 20.743, 34.075006 20.729, 34.083006 20.729, 34.083006 20.7195, 34.083006 20.697, 34.115006 20.697, 34.115006 20.7195, 34.148006 20.7195, 34.151006 20.7195, 34.151006 20.697, 34.155006 20.697, 34.155006 20.775, 34.151006 20.775, 34.151006 20.753, 34.083006 20.753, 34.148006 21.648)), ((34.140006 21.78, 34.140006 21.797, 34.140006 21.837, 34.080006 21.837, 34.140006 21.78)), ((34.148006 20.7195, 34.148006 19.733, 34.148006 19.711, 34.115006 19.711, 34.115006 19.7335, 34.148006 20.7195)), ((34.080006 19.655, 34.080006 19.672, 34.140006 19.672, 34.140006 19.655, 34.080006 19.655, 34.080006 19.615, 34.140006 19.615, 34.140006 19.655, 34.155006 19.655, 34.155006 19.733, 34.080006 19.655)), ((34.140006 19.672, 34.140006 19.677, 34.083006 19.677, 34.083006 19.711, 34.140006 19.672)), ((34.083006 20.753, 34.083006 20.7645, 34.148006 20.7645, 34.148006 20.78, 34.155006 20.78, 34.155006 20.846, 34.083006 20.753)), ((34.148006 21.7295, 34.083006 21.7295, 34.083006 21.741, 34.148006 21.741, 34.148006 21.7295)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8092132,"MULTIPOLYGON (((34.140006 23.515, 34.140006 23.532, 34.083006 23.532, 34.083006 23.515, 34.140006 23.515, 34.140006 23.475, 34.083006 23.475, 34.140006 23.515)), ((34.148006 23.664, 34.148006 23.637, 34.115006 23.637, 34.115006 23.664, 34.075006 23.664, 34.075006 23.565, 34.083006 23.565, 34.083006 23.537, 34.144806 23.537, 34.144806 23.515, 34.155006 23.515, 34.155006 23.593, 34.150306 23.593, 34.150306 23.571, 34.083006 23.571, 34.083006 23.5825, 34.148006 23.5825, 34.148006 23.598, 34.155006 23.598, 34.155006 23.664, 34.148006 23.664, 34.148006 24.461, 34.148006 24.488, 34.115006 24.488, 34.115006 24.461, 34.075006 24.461, 34.075006 24.56, 34.083006 24.56, 34.083006 24.588, 34.144806 24.588, 34.144806 24.61, 34.155006 24.61, 34.155006 24.532, 34.150306 24.532, 34.150306 24.554, 34.083006 24.554, 34.083006 24.5425, 34.148006 24.5425, 34.148006 24.527, 34.155006 24.527, 34.155006 24.461, 34.148006 23.664)))"
