type,name,geometry
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632720,"MULTIPOLYGON (((25.655006 6.94, 25.655006 6.7, 25.610006 6.7, 25.610006 6.64, 25.630006 6.64, 25.625006 6.56, 27.255006 6.56, 27.250006 6.64, 27.270006 6.64, 27.270006 6.7, 27.225006 6.7, 27.225006 6.94, 25.655006 6.94)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632720,"MULTIPOLYGON (((25.335006 6.86, 25.655006 6.86, 25.655006 6.54, 25.335006 6.54, 25.335006 6.86)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632719,"MULTIPOLYGON (((14.140004 10.02, 14.380004 10.02, 14.380004 12.23, 14.140004 12.23, 14.140004 12.275, 14.080004 12.275, 14.080004 12.255, 14.000004 12.26, 14.000004 9.99, 14.080004 9.995, 14.080004 9.975, 14.140004 9.975, 14.140004 10.02)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632719,"MULTIPOLYGON (((14.320004 8.292013, 14.140004 8.292013, 14.140004 8.337013, 14.080004 8.337013, 14.080004 8.317013, 14.000004 8.322013, 14.000004 5.760013, 16.019504 5.760013, 16.014504 5.840013, 16.034504 5.840013, 16.034504 5.900013, 15.989504 5.900013, 15.989504 6.100013, 14.320004 6.100013, 14.320004 8.292013)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632719,"MULTIPOLYGON (((14.000004 9.804, 14.000004 9.634, 14.130004 9.644, 14.130004 9.679, 14.200004 9.679, 14.200004 9.759, 14.130004 9.759, 14.130004 9.794, 14.000004 9.804)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632719,"MULTIPOLYGON (((14.200004 10.01, 14.140004 10.01, 14.140004 9.975, 14.080004 9.975, 14.080004 9.797846, 14.130004 9.794, 14.130004 9.759, 14.200004 9.759, 14.200004 10.01, 14.300004 10.01, 14.300004 8.292013, 14.200004 8.292013, 14.140004 8.292013, 14.140004 8.337013, 14.080004 8.337013, 14.080004 9.640154, 14.000004 9.634, 14.000004 8.322013, 14.080004 8.317013, 14.200004 10.01)), ((14.200004 9.759, 14.200004 9.679, 14.130004 9.679, 14.130004 9.644, 14.200004 9.759)), ((14.080004 9.975, 14.080004 9.995, 14.000004 9.99, 14.000004 9.804, 14.080004 9.975)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632716,"MULTIPOLYGON (((17.877006 5.760013, 18.047006 5.760013, 18.037006 5.890013, 18.002006 5.890013, 18.002006 5.960013, 17.922006 5.960013, 17.922006 5.890013, 17.887006 5.890013, 17.877006 5.760013)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632716,"MULTIPOLYGON (((20.475006 5.900013, 20.475006 6.140013, 18.265006 6.140013, 18.265006 5.900013, 18.220006 5.900013, 18.220006 5.840013, 18.240006 5.840013, 18.235006 5.760013, 20.505006 5.760013, 20.500006 5.840013, 20.520006 5.840013, 20.520006 5.900013, 20.475006 5.900013)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632716,"MULTIPOLYGON (((20.765004 5.960013, 20.765004 6.060013, 20.475006 6.060013, 20.475006 5.960013, 20.475006 5.900013, 20.520006 5.900013, 20.520006 5.840013, 20.500006 5.840013, 20.505006 5.760013, 20.765004 5.760013, 20.765004 5.840013, 20.765004 5.960013)), ((17.922006 5.960013, 17.6813 5.960013, 17.6813 6.060013, 18.265006 6.060013, 18.265006 5.960013, 18.002006 5.960013, 17.922006 5.960013, 17.922006 5.890013, 17.887006 5.890013, 17.88316 5.840013, 17.877006 5.760013, 17.6813 5.760013, 17.6813 5.840013, 17.922006 5.960013)), ((18.002006 5.960013, 18.002006 5.890013, 18.037006 5.890013, 18.040852 5.840013, 18.220006 5.840013, 18.220006 5.900013, 18.265006 5.900013, 18.002006 5.960013)), ((18.040852 5.840013, 18.047006 5.760013, 18.235006 5.760013, 18.240006 5.840013, 18.040852 5.840013)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9632715,"MULTIPOLYGON (((17.877006 5.760013, 18.047006 5.760013, 18.037006 5.890013, 18.002006 5.890013, 18.002006 5.960013, 17.922006 5.960013, 17.922006 5.890013, 17.887006 5.890013, 17.877006 5.760013)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9632715,"MULTIPOLYGON (((21.485 6.060013, 21.485 6.050013, 21.62 6.050013, 21.755 6.050013, 21.755 6.060013, 21.62 6.060013, 21.485 6.060013)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9632715,"MULTIPOLYGON (((22.600006 6.060013, 21.755 6.060013, 21.755 6.050013, 21.485 6.050013, 21.485 6.060013, 20.765004 6.060013, 20.765004 5.960013, 22.600006 5.960013, 22.600006 6.060013)), ((22.600006 5.960013, 22.600006 5.840013, 20.765004 5.840013, 22.600006 5.960013)), ((22.600006 5.840013, 22.600006 5.760013, 20.765004 5.760013, 22.600006 5.840013)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632714,"MULTIPOLYGON (((16.038109 6.060013, 16.038109 5.760013, 15.918109 5.760013, 15.918109 6.060013, 16.038109 6.060013)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9632714,"MULTIPOLYGON (((17.100006 5.960013, 17.6813 5.960013, 17.6813 6.060013, 17.100006 6.060013, 17.100006 5.960013, 17.100006 5.900013, 17.145006 5.900013, 17.145006 5.840013, 17.6813 5.840013, 17.6813 5.760013, 17.130006 5.760013, 17.125006 5.840013, 17.100006 5.960013)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_1687mm_gen:8610363,"MULTIPOLYGON (((70.032006 6.7, 70.015006 6.7, 69.975006 6.7, 69.975006 6.64, 70.015006 6.64, 70.032006 6.64, 70.032006 6.7)), ((70.138006 6.632, 70.138006 6.665, 70.137006 6.665, 70.137006 6.632, 70.138006 6.632, 70.164006 6.632, 70.164006 6.625, 70.098006 6.625, 70.098006 6.632, 70.093006 6.632, 70.093006 6.625, 70.015006 6.625, 70.015006 6.64, 70.138006 6.632)), ((70.138006 6.665, 70.164006 6.665, 70.164006 6.705, 70.065006 6.705, 70.065006 6.697, 70.037006 6.697, 70.037006 6.64, 70.138006 6.665)), ((71.115006 6.665, 71.092506 6.665, 71.092506 6.632, 71.594506 6.632, 71.594506 6.625, 71.672506 6.625, 71.672506 6.64, 71.655506 6.64, 71.650506 6.64, 71.650506 6.697, 71.616506 6.697, 71.594006 6.697, 71.594006 6.665, 71.115006 6.665, 71.115006 6.697, 71.092506 6.697, 71.083006 6.697, 71.083006 6.705, 71.069006 6.705, 71.069006 6.697, 71.065006 6.697, 71.059006 6.697, 71.047506 6.697, 71.047506 6.632, 71.032006 6.632, 71.032006 6.625, 70.966006 6.625, 70.966006 6.632, 70.993006 6.632, 70.993006 6.665, 70.966006 6.665, 71.115006 6.665)), ((71.059006 6.697, 71.059006 6.629, 71.037006 6.629, 71.037006 6.625, 71.115006 6.625, 71.115006 6.629, 71.092506 6.629, 71.059006 6.697)), ((71.616506 6.697, 71.616506 6.665, 71.616506 6.632, 71.616506 6.697)), ((71.672506 6.7, 71.672506 6.64, 71.712506 6.64, 71.712506 6.7, 71.672506 6.7, 71.655506 6.7, 71.672506 6.7)), ((71.065006 6.697, 71.065006 6.705, 70.966006 6.705, 71.065006 6.697)), ((70.093006 6.632, 70.082506 6.632, 70.082506 6.697, 70.071006 6.697, 70.093006 6.632)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8610349,"MULTIPOLYGON (((76.50501 25.2035, 76.68501 25.2035, 76.68501 25.1585, 76.74501 25.1585, 76.74501 25.1785, 76.82501 25.1735, 76.82501 26.39, 76.01501 26.39, 76.02001 26.31, 76.00001 26.31, 76.00001 26.25, 76.04501 26.25, 76.04501 26.05, 76.50501 26.05, 76.50501 25.2035)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8610349,"MULTIPOLYGON (((76.52501 25.238747, 76.82501 25.238747, 76.82501 25.131826, 76.52501 25.131826, 76.52501 25.238747)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8610349,"MULTIPOLYGON (((76.68501 25.167, 76.44501 25.167, 76.44501 22.957, 76.68501 22.957, 76.68501 22.912, 76.74501 22.912, 76.74501 22.932, 76.82501 22.927, 76.82501 25.197, 76.74501 25.192, 76.74501 25.212, 76.68501 25.212, 76.68501 25.167)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:7783238,"MULTIPOLYGON (((75.077506 6.64, 75.094506 6.64, 75.094506 6.697, 75.077506 6.697, 75.077506 6.64, 75.037506 6.64, 75.037506 6.697, 75.077506 6.64)), ((75.226506 6.632, 75.199506 6.632, 75.199506 6.665, 75.226506 6.665, 75.226506 6.705, 75.127506 6.705, 75.127506 6.697, 75.099506 6.697, 75.099506 6.6352, 75.077506 6.6352, 75.077506 6.625, 75.155506 6.625, 75.155506 6.6297, 75.133506 6.6297, 75.133506 6.697, 75.145006 6.697, 75.145006 6.632, 75.160506 6.632, 75.160506 6.625, 75.226506 6.625, 75.226506 6.632, 76.023506 6.632, 76.050506 6.632, 76.050506 6.665, 76.023506 6.665, 76.023506 6.705, 76.122506 6.705, 76.122506 6.697, 76.150506 6.697, 76.150506 6.6352, 76.172506 6.6352, 76.172506 6.625, 76.094506 6.625, 76.094506 6.6297, 76.116506 6.6297, 76.116506 6.697, 76.105006 6.697, 76.105006 6.632, 76.089506 6.632, 76.089506 6.625, 76.023506 6.625, 75.226506 6.632)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_1687mm_gen:7782731,"MULTIPOLYGON (((77.55301 12.086, 77.56001 12.086, 77.56001 12.152, 77.55301 12.152, 77.55301 12.157, 77.56001 12.157, 77.56001 12.235, 77.54501 12.235, 77.48501 12.235, 77.48501 12.218, 77.54501 12.218, 77.54501 12.213, 77.48801 12.213, 77.48801 12.185, 77.48001 12.185, 77.48001 12.086, 77.52001 12.086, 77.52001 12.112, 77.52001 12.113, 77.55301 12.113, 77.55301 12.112, 77.55301 12.086, 77.55301 11.284, 77.55301 11.257, 77.52001 11.257, 77.52001 11.284, 77.48001 11.284, 77.48001 11.185, 77.48801 11.185, 77.48801 11.181, 77.48001 11.181, 77.48001 11.167, 77.48801 11.167, 77.48801 11.1575, 77.48801 11.135, 77.52001 11.135, 77.52001 11.1575, 77.55301 11.1575, 77.55601 11.1575, 77.55601 11.135, 77.56001 11.135, 77.56001 11.213, 77.55601 11.213, 77.55601 11.191, 77.48801 11.191, 77.55301 12.086)), ((77.54501 12.218, 77.54501 12.235, 77.54501 12.275, 77.48501 12.275, 77.54501 12.218)), ((77.55301 11.1575, 77.55301 10.6555, 77.55301 10.6335, 77.52001 10.6335, 77.52001 10.656, 77.55301 11.1575)), ((77.48501 10.5775, 77.48501 10.5945, 77.54501 10.5945, 77.54501 10.5775, 77.48501 10.5775, 77.48501 10.5375, 77.54501 10.5375, 77.54501 10.5775, 77.56001 10.5775, 77.56001 10.6555, 77.48501 10.5775)), ((77.54501 10.5945, 77.54501 10.5995, 77.48801 10.5995, 77.48801 10.6335, 77.54501 10.5945)), ((77.48801 11.191, 77.48801 11.2025, 77.55301 11.2025, 77.55301 11.218, 77.56001 11.218, 77.56001 11.284, 77.48801 11.191)), ((77.55301 12.1675, 77.48801 12.1675, 77.48801 12.179, 77.55301 12.179, 77.55301 12.1675)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:7781922,"MULTIPOLYGON (((76.68501 21.792, 76.44501 21.792, 76.44501 19.66, 76.68501 19.66, 76.68501 19.615, 76.74501 19.615, 76.74501 19.635, 76.82501 19.63, 76.82501 21.822, 76.74501 21.817, 76.74501 21.837, 76.68501 21.837, 76.68501 21.792)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:7781922,"MULTIPOLYGON (((76.52501 22.24, 76.53501 22.24, 76.53501 22.375, 76.53501 22.51, 76.52501 22.51, 76.52501 22.375, 76.52501 22.24)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:7781922,"MULTIPOLYGON (((76.82501 22.01, 76.82501 22.18, 76.69501 22.17, 76.69501 22.135, 76.62501 22.135, 76.62501 22.055, 76.69501 22.055, 76.69501 22.02, 76.82501 22.01)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:7781922,"MULTIPOLYGON (((76.62501 21.935, 76.52501 21.935, 76.52501 22.24, 76.53501 22.24, 76.53501 22.385, 76.62501 22.385, 76.62501 22.135, 76.62501 22.055, 76.62501 21.935, 76.74501 21.935, 76.74501 22.016154, 76.82501 22.01, 76.82501 21.935, 76.62501 21.935)), ((76.74501 22.016154, 76.69501 22.02, 76.69501 22.055, 76.74501 22.016154)), ((76.62501 22.135, 76.69501 22.135, 76.69501 22.17, 76.74501 22.173846, 76.82501 22.18, 76.82501 22.385, 76.74501 22.385, 76.62501 22.135)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2250mm_gen:7781273,"MULTIPOLYGON (((76.75301 23.03, 76.75301 23.008, 76.72001 23.008, 76.68801 23.008, 76.68801 22.974, 76.74501 22.974, 76.74501 22.969, 76.68501 22.969, 76.68501 22.952, 76.68501 22.912, 76.74501 22.912, 76.74501 22.952, 76.76001 22.952, 76.76001 23.03, 76.75301 23.03, 76.75301 24.0945, 76.75601 24.0945, 76.75601 24.072, 76.76001 24.072, 76.76001 24.15, 76.75601 24.15, 76.75601 24.128, 76.68801 24.128, 76.68801 24.1395, 76.75301 24.1395, 76.75301 24.155, 76.76001 24.155, 76.76001 24.221, 76.75301 24.221, 76.75301 25.023, 76.76001 25.023, 76.76001 25.089, 76.75301 25.089, 76.75301 25.094, 76.75301 25.1045, 76.75301 25.116, 76.68801 25.116, 76.68801 25.122, 76.68001 25.122, 76.68001 25.023, 76.72001 25.023, 76.72001 25.049, 76.72001 25.05, 76.75301 25.05, 76.75301 25.049, 76.75301 23.03)), ((76.75301 24.0945, 76.72001 24.0945, 76.68801 24.0945, 76.68801 24.072, 76.72001 24.072, 76.75301 24.0945)), ((76.72001 23.008, 76.72001 23.0305, 76.68801 23.0305, 76.72001 23.008)), ((76.75301 24.221, 76.75301 24.194, 76.72001 24.194, 76.72001 24.221, 76.75301 24.221)), ((76.72001 24.221, 76.68001 24.221, 76.68001 24.122, 76.68801 24.122, 76.68801 24.118, 76.68001 24.118, 76.68001 24.104, 76.68801 24.104, 76.72001 24.221)), ((76.75301 25.094, 76.76001 25.094, 76.76001 25.172, 76.74501 25.172, 76.74501 25.15, 76.68801 25.15, 76.75301 25.094)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:7780353,"MULTIPOLYGON (((75.94501 35.89, 75.94501 35.907, 75.88801 35.907, 75.88801 35.89, 75.94501 35.89, 75.94501 35.85, 75.88801 35.85, 75.94501 35.89)), ((75.95301 36.039, 75.95301 36.012, 75.92001 36.012, 75.92001 36.039, 75.88001 36.039, 75.88001 35.94, 75.88801 35.94, 75.88801 35.912, 75.94981 35.912, 75.94981 35.89, 75.96001 35.89, 75.96001 35.968, 75.95531 35.968, 75.95531 35.946, 75.88801 35.946, 75.88801 35.9575, 75.95301 35.9575, 75.95301 35.973, 75.96001 35.973, 75.96001 36.039, 75.95301 36.039, 75.95301 36.836, 75.95301 36.863, 75.92001 36.863, 75.92001 36.836, 75.88001 36.836, 75.88001 36.935, 75.88801 36.935, 75.88801 36.963, 75.94981 36.963, 75.94981 36.985, 75.96001 36.985, 75.96001 36.907, 75.95531 36.907, 75.95531 36.929, 75.88801 36.929, 75.88801 36.9175, 75.95301 36.9175, 75.95301 36.902, 75.96001 36.902, 75.96001 36.836, 75.95301 36.039)))"
IfcWindow,NLRS_31.24_raam vast_gen:NLRS_31.24_raam vast_2105mm_gen:7780231,"MULTIPOLYGON (((71.540006 38.853, 71.540006 38.91, 71.500006 38.91, 71.500006 38.853, 71.540006 38.853, 71.557006 38.853, 71.557006 38.91, 71.540006 38.853)), ((73.557006 38.9203, 73.579006 38.9203, 73.579006 38.885, 73.562006 38.885, 73.562006 38.853, 73.613006 38.853, 73.613006 38.9148, 73.635006 38.9148, 73.635006 38.925, 73.557006 38.925, 73.557006 38.9203, 71.618006 38.9203, 71.618006 38.925, 71.540006 38.925, 71.540006 38.9148, 71.562006 38.9148, 71.562006 38.853, 71.613006 38.853, 71.613006 38.885, 71.596006 38.885, 71.591006 38.885, 71.591006 38.9203, 71.596006 38.9203, 73.557006 38.9203)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2250mm_gen:7779597,"MULTIPOLYGON (((67.430506 38.85, 67.447506 38.85, 67.487506 38.85, 67.487506 38.91, 67.447506 38.91, 67.430506 38.91, 67.430506 38.85)), ((67.380006 38.918, 67.380006 38.853, 67.391506 38.853, 67.391506 38.918, 67.380006 38.918, 67.369506 38.918, 67.369506 38.925, 67.447506 38.925, 67.447506 38.91, 67.380006 38.918)), ((67.391506 38.853, 67.397506 38.853, 67.425506 38.853, 67.425506 38.91, 67.391506 38.853)), ((66.370006 38.853, 66.379506 38.853, 66.379506 38.845, 66.393506 38.845, 66.393506 38.853, 66.397506 38.853, 66.403506 38.853, 66.403506 38.921, 66.425506 38.921, 66.425506 38.925, 66.347506 38.925, 66.347506 38.921, 66.370006 38.921, 66.370006 38.918, 65.305506 38.918, 65.283506 38.918, 65.283506 38.885, 65.283506 38.853, 65.306006 38.853, 65.306006 38.885, 66.347506 38.885, 66.347506 38.853, 66.370006 38.853, 66.370006 38.885, 66.370006 38.853)), ((65.305506 38.918, 65.305506 38.925, 65.227506 38.925, 65.227506 38.91, 65.249506 38.91, 65.249506 38.853, 65.305506 38.918)), ((67.369506 38.918, 67.364506 38.918, 67.364506 38.925, 67.298506 38.925, 67.298506 38.918, 67.324506 38.918, 67.325506 38.918, 67.325506 38.885, 67.324506 38.885, 67.298506 38.885, 66.496506 38.885, 66.496506 38.845, 66.397506 38.845, 67.369506 38.918)), ((67.298506 38.918, 66.496506 38.918, 66.496506 38.925, 66.430506 38.925, 66.430506 38.918, 66.415006 38.918, 66.415006 38.853, 67.298506 38.918)), ((66.496506 38.885, 66.469506 38.885, 66.469506 38.918, 66.496506 38.885)), ((67.298506 38.885, 67.298506 38.845, 67.397506 38.845, 67.298506 38.885)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:7770748,"MULTIPOLYGON (((54.610006 18.497, 54.593006 18.497, 54.593006 18.44, 54.610006 18.44, 54.650006 18.44, 54.650006 18.497, 54.610006 18.497)), ((53.664006 18.465, 54.461006 18.465, 54.461006 18.505, 54.560006 18.505, 54.560006 18.497, 54.554006 18.497, 54.542506 18.497, 54.542506 18.432, 54.527006 18.432, 54.527006 18.425, 54.461006 18.425, 54.461006 18.432, 53.664006 18.432, 53.637006 18.432, 53.637006 18.465, 53.664006 18.465, 53.664006 18.505, 53.565006 18.505, 53.565006 18.497, 53.537006 18.497, 53.537006 18.4352, 53.515006 18.4352, 53.515006 18.425, 53.593006 18.425, 53.593006 18.4297, 53.571006 18.4297, 53.571006 18.497, 53.664006 18.465)), ((53.571006 18.497, 53.582506 18.497, 53.582506 18.432, 53.598006 18.432, 53.598006 18.425, 53.664006 18.425, 53.571006 18.497)), ((54.461006 18.465, 54.488006 18.465, 54.488006 18.432, 54.461006 18.465)), ((54.554006 18.497, 54.554006 18.4297, 54.532006 18.4297, 54.532006 18.425, 54.610006 18.425, 54.610006 18.4352, 54.588006 18.4352, 54.588006 18.497, 54.554006 18.497)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:7759960,"MULTIPOLYGON (((68.055006 11.697982, 68.055006 11.704982, 68.740006 11.704982, 68.740006 11.697982, 68.747006 11.697982, 68.747006 11.694982, 68.055006 11.694982, 68.055006 11.697982)), ((65.895006 11.697982, 65.895006 11.704982, 67.125006 11.704982, 67.125006 11.697982, 65.895006 11.697982, 65.888006 11.697982, 65.888006 11.694982, 67.125006 11.694982, 65.895006 11.697982)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:7759960,"MULTIPOLYGON (((68.055006 13.218982, 68.055006 10.170982, 67.125006 10.170982, 67.125006 13.218982, 68.055006 13.218982)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:7755994,"MULTIPOLYGON (((17.891157 10.985, 20.939157 10.985, 20.939157 10.055, 17.891157 10.055, 17.891157 10.985)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:7755994,"MULTIPOLYGON (((17.891157 12.6, 20.939157 12.6, 20.939157 11.67, 17.891157 11.67, 17.891157 12.6)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:7755993,"MULTIPOLYGON (((21.485006 11.577, 21.485006 11.57, 20.520006 11.57, 20.520006 11.577, 21.485006 11.577, 21.492006 11.577, 21.492006 11.58, 20.520006 11.58, 21.485006 11.577)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:7755992,"MULTIPOLYGON (((21.485006 10.045, 21.485006 11.57, 21.485006 11.577, 21.492006 11.577, 21.492006 10.045, 21.485006 10.045)), ((21.492006 11.577, 21.492006 11.58, 21.495006 11.58, 21.495006 10.038, 21.492006 10.038, 21.492006 11.577)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6773692,"MULTIPOLYGON (((60.374868 32.06, 60.419868 32.06, 60.419868 31.09, 60.374868 31.09, 60.374868 32.06, 60.362368 32.06, 60.349868 32.06, 60.349868 31.09, 60.362368 31.09, 60.374868 32.06)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6771352,"MULTIPOLYGON (((64.485157 32.055, 64.497657 32.055, 64.497657 33.024865, 64.485157 33.024865, 64.485157 32.055, 64.440157 32.055, 64.440157 33.024865, 64.485157 32.055)), ((64.497657 33.024865, 64.510157 33.024865, 64.510157 32.055, 64.497657 33.024865)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6759986,"MULTIPOLYGON (((60.694871 18.835151, 60.694871 18.790151, 59.724871 18.790151, 59.724871 18.835151, 60.694871 18.835151, 60.694871 18.847651, 59.724871 18.847651, 59.724871 18.860151, 60.694871 18.860151, 60.694871 18.835151)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:6759257,"MULTIPOLYGON (((70.425141 25.889849, 69.455141 25.889849, 69.455141 25.959849, 70.425141 25.959849, 70.425141 25.889849)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6751581,"MULTIPOLYGON (((65.640006 12.664982, 65.685006 12.664982, 65.685006 11.694982, 65.640006 11.694982, 65.640006 12.664982, 65.627506 12.664982, 65.615006 12.664982, 65.615006 11.694982, 65.627506 11.694982, 65.640006 12.664982)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6741844,"MULTIPOLYGON (((68.279581 17.59, 68.234581 17.59, 68.234581 18.52, 68.279581 18.52, 68.279581 17.59, 68.292081 17.59, 68.292081 18.52, 68.304581 18.52, 68.304581 17.59, 68.279581 17.59)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6741602,"MULTIPOLYGON (((21.352931 26.23, 21.365431 26.23, 21.365431 27.16, 21.352931 27.16, 21.340431 27.16, 21.340431 26.23, 21.352931 26.23)), ((21.365431 27.16, 21.410431 27.16, 21.410431 26.23, 21.365431 27.16)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6736246,"MULTIPOLYGON (((23.5653 30.518, 24.4953 30.518, 24.4953 30.5305, 23.5653 30.5305, 23.5653 30.518, 23.5653 30.5055, 24.4953 30.5055, 23.5653 30.518)), ((23.5653 30.5305, 23.5653 30.5755, 24.4953 30.5755, 23.5653 30.5305)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6714406,"MULTIPOLYGON (((61.007355 27.16, 61.007355 26.23, 61.019855 26.23, 61.019855 27.16, 61.007355 27.16, 60.994855 27.16, 60.994855 26.23, 61.007355 27.16)), ((61.019855 27.16, 61.064855 27.16, 61.064855 26.23, 61.019855 27.16)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6714164,"MULTIPOLYGON (((28.637657 18.52, 28.650157 18.52, 28.650157 17.59, 28.637657 17.59, 28.637657 18.52, 28.625157 18.52, 28.625157 17.59, 28.580157 17.59, 28.580157 18.52, 28.637657 18.52)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6705779,"MULTIPOLYGON (((29.282506 12.69, 29.282506 13.66, 29.270006 13.66, 29.270006 12.69, 29.282506 12.69, 29.295006 12.69, 29.295006 13.66, 29.282506 12.69)), ((29.270006 12.69, 29.225006 12.69, 29.225006 13.66, 29.270006 12.69)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6692988,"MULTIPOLYGON (((25.135006 12.665, 25.180006 12.665, 25.180006 11.695, 25.135006 11.695, 25.135006 12.665, 25.122506 12.665, 25.122506 11.695, 25.110006 11.695, 25.110006 12.665, 25.135006 12.665)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6672709,"MULTIPOLYGON (((20.720006 13.66, 20.765006 13.66, 20.765006 12.69, 20.720006 12.69, 20.720006 13.66, 20.707506 13.66, 20.695006 13.66, 20.695006 12.69, 20.707506 12.69, 20.720006 13.66)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:6486554,"MULTIPOLYGON (((60.300006 30.53, 60.300006 30.6, 60.320006 30.6, 60.320006 30.53, 60.300006 30.53)), ((61.150006 30.53, 61.150006 30.6, 61.130006 30.6, 61.130006 30.53, 61.150006 30.53)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:6486550,"MULTIPOLYGON (((60.550006 33.17, 61.150006 33.17, 61.150006 33.07, 60.550006 33.07, 60.550006 33.17)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:6486549,"MULTIPOLYGON (((59.120006 32.13, 60.550006 32.13, 60.550006 32.06, 59.120006 32.06, 59.120006 32.13)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:6486548,"MULTIPOLYGON (((60.550006 32.22, 60.550006 33.07, 60.650006 33.07, 60.650006 32.22, 60.550006 32.22)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:6486546,"MULTIPOLYGON (((60.230006 30.53, 60.230006 31.02, 60.300006 31.02, 60.300006 30.53, 60.230006 30.53)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:6486547,"MULTIPOLYGON (((59.120006 31.09, 60.550006 31.09, 60.550006 31.02, 59.120006 31.02, 59.120006 31.09)))"
