type,name,geometry
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11743661,"MULTIPOLYGON (((69.500141 24.58, 70.380141 24.58, 70.380141 24.62, 70.365141 24.62, 69.515141 24.62, 69.500141 24.62, 69.500141 24.58, 69.465141 24.58, 69.465141 24.59, 69.466141 24.59, 69.466141 24.581, 69.499141 24.581, 69.499141 24.621, 69.514141 24.621, 69.514141 24.669, 69.466141 24.669, 69.466141 24.66, 69.465141 24.66, 69.465141 24.67, 69.515141 24.67, 69.500141 24.58)), ((70.380141 24.58, 70.415141 24.58, 70.415141 24.59, 70.414141 24.59, 70.414141 24.581, 70.381141 24.581, 70.381141 24.621, 70.366141 24.621, 70.366141 24.669, 70.414141 24.669, 70.414141 24.66, 70.415141 24.66, 70.415141 24.67, 70.365141 24.67, 70.380141 24.58)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:11741203,"MULTIPOLYGON (((56.877006 29.36, 56.870006 29.36, 56.870006 31.027977, 56.877006 31.027977, 56.877006 31.024977, 56.877006 29.36, 56.877006 29.353, 56.880006 29.353, 56.880006 31.024977, 56.877006 29.36)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:11741202,"MULTIPOLYGON (((56.880006 31.012477, 56.880006 31.024977, 57.880006 31.024977, 57.880006 31.012477, 56.880006 31.012477, 56.880006 30.999977, 56.950006 30.999977, 56.950006 30.954977, 57.880006 30.954977, 57.880006 30.999977, 56.880006 31.012477)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:11741201,"MULTIPOLYGON (((56.950006 31.024977, 56.950006 29.25, 56.880006 29.25, 56.880006 31.024977, 56.950006 31.024977)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:11741199,"MULTIPOLYGON (((56.877006 31.027977, 56.870006 31.027977, 56.870006 31.034977, 57.870006 31.034977, 57.870006 31.027977, 56.877006 31.027977, 56.877006 31.024977, 56.880006 31.024977, 57.877006 31.024977, 57.877006 31.027977, 56.877006 31.027977)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:11741198,"MULTIPOLYGON (((57.870006 33.452, 57.870006 33.445, 55.690006 33.445, 55.690006 33.452, 55.683006 33.452, 55.683006 33.455, 57.877006 33.455, 57.877006 33.452, 57.870006 33.452)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:11741197,"MULTIPOLYGON (((57.877006 31.694988, 57.870006 31.694988, 57.870006 31.027977, 57.877006 31.027977, 57.877006 31.024977, 57.880006 31.024977, 57.880006 31.694988, 57.877006 31.694988)), ((57.877006 33.452, 57.870006 33.452, 57.870006 32.624988, 57.877006 32.624988, 57.877006 33.452, 57.877006 33.455, 57.880006 33.455, 57.880006 32.624988, 57.877006 33.452)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:11741197,"MULTIPOLYGON (((59.404006 31.694988, 56.356006 31.694988, 56.356006 32.624988, 59.404006 32.624988, 59.404006 31.694988)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:11741193,"MULTIPOLYGON (((57.950006 30.75, 57.880006 30.75, 57.880006 31.694988, 57.950006 31.694988, 57.950006 30.75)), ((57.950006 33.455, 57.880006 33.455, 57.880006 32.624988, 57.950006 32.624988, 57.950006 33.455)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:11741195,"MULTIPOLYGON (((57.950006 33.455, 55.680006 33.455, 55.680006 33.525, 57.950006 33.525, 57.950006 33.455)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:11740956,"MULTIPOLYGON (((56.950006 30.82, 57.880006 30.82, 57.880006 30.75, 56.950006 30.75, 56.950006 30.82)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:11741097,"MULTIPOLYGON (((55.683006 29.353, 55.683006 29.36, 56.877006 29.36, 56.877006 29.353, 56.880006 29.353, 56.880006 29.35, 55.680006 29.35, 55.680006 29.353, 55.683006 29.353)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:11740684,"MULTIPOLYGON (((62.145006 15.749913, 62.150006 15.749913, 62.150006 20.648916, 62.145006 20.648916, 62.145006 15.749913, 62.070006 15.749913, 62.070006 20.648916, 62.057506 20.648916, 62.057506 15.749913, 62.045006 15.749913, 62.045006 20.648916, 62.145006 15.749913)), ((62.150006 15.749913, 62.225006 15.749913, 62.225006 20.648916, 62.150006 15.749913)), ((62.145006 21.654916, 62.145006 22.249914, 62.070006 22.249914, 62.070006 21.654916, 62.145006 21.654916, 62.150006 21.654916, 62.150006 22.249914, 62.225006 22.249914, 62.237506 22.249914, 62.237506 21.654916, 62.225006 21.654916, 62.145006 21.654916)), ((62.057506 21.654916, 62.057506 22.249914, 62.045006 22.249914, 62.045006 21.654916, 62.057506 21.654916)), ((62.225006 15.749913, 62.237506 15.749913, 62.237506 20.648916, 62.225006 15.749913)), ((62.237506 15.749913, 62.250006 15.749913, 62.250006 20.648916, 62.237506 15.749913)), ((62.237506 21.654916, 62.250006 21.654916, 62.250006 22.249914, 62.237506 21.654916)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:11740322,"MULTIPOLYGON (((67.912506 23.095084, 67.900006 23.095084, 67.900006 22.499913, 67.912506 22.499913, 67.912506 23.095084, 67.925006 23.095084, 68.000006 23.095084, 68.005006 23.095084, 68.080006 23.095084, 68.092506 23.095084, 68.105006 23.095084, 68.105006 22.499913, 68.092506 22.499913, 68.080006 22.499913, 67.912506 23.095084)), ((68.005006 23.095084, 68.005006 22.499913, 68.000006 22.499913, 68.005006 23.095084)), ((68.092506 28.999947, 68.092506 24.101084, 68.105006 24.101084, 68.105006 28.999947, 68.092506 28.999947, 68.080006 28.999947, 68.080006 24.101084, 68.005006 24.101084, 68.000006 24.101084, 68.000006 28.999947, 67.925006 28.999947, 67.912506 28.999947, 67.912506 24.101084, 67.925006 24.101084, 68.092506 28.999947)), ((67.912506 24.101084, 67.900006 24.101084, 67.900006 28.999947, 67.912506 24.101084)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11730925,"MULTIPOLYGON (((70.854581 19.455, 70.854581 19.42, 70.844581 19.42, 70.844581 19.421, 70.853581 19.421, 70.853581 19.454, 70.813581 19.454, 70.813581 19.469, 70.765581 19.469, 70.765581 19.421, 70.774581 19.421, 70.774581 19.42, 70.764581 19.42, 70.764581 19.47, 70.814581 19.47, 70.814581 19.455, 70.854581 19.455, 70.854581 20.335, 70.814581 20.335, 70.814581 20.32, 70.764581 20.32, 70.764581 20.37, 70.774581 20.37, 70.774581 20.369, 70.765581 20.369, 70.765581 20.321, 70.813581 20.321, 70.813581 20.336, 70.853581 20.336, 70.853581 20.369, 70.844581 20.369, 70.844581 20.37, 70.854581 20.37, 70.854581 19.455)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11730684,"MULTIPOLYGON (((18.790431 25.295, 18.790431 25.33, 18.800431 25.33, 18.800431 25.329, 18.791431 25.329, 18.791431 25.296, 18.831431 25.296, 18.831431 25.281, 18.879431 25.281, 18.879431 25.329, 18.870431 25.329, 18.870431 25.33, 18.880431 25.33, 18.880431 25.28, 18.830431 25.28, 18.830431 25.295, 18.790431 25.295, 18.790431 24.415, 18.830431 24.415, 18.830431 24.43, 18.880431 24.43, 18.880431 24.38, 18.870431 24.38, 18.870431 24.381, 18.879431 24.381, 18.879431 24.429, 18.831431 24.429, 18.831431 24.414, 18.791431 24.414, 18.791431 24.381, 18.800431 24.381, 18.800431 24.38, 18.790431 24.38, 18.790431 25.295)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11730924,"MULTIPOLYGON (((69.720006 20.49, 69.685006 20.49, 69.685006 20.5, 69.686006 20.5, 69.686006 20.491, 69.719006 20.491, 69.719006 20.531, 69.734006 20.531, 69.734006 20.579, 69.686006 20.579, 69.686006 20.57, 69.685006 20.57, 69.685006 20.58, 69.735006 20.58, 69.735006 20.53, 69.720006 20.53, 69.720006 20.49, 70.600006 20.49, 70.600006 20.53, 70.585006 20.53, 70.585006 20.58, 70.635006 20.58, 70.635006 20.57, 70.634006 20.57, 70.634006 20.579, 70.586006 20.579, 70.586006 20.531, 70.601006 20.531, 70.601006 20.491, 70.634006 20.491, 70.634006 20.5, 70.635006 20.5, 70.635006 20.49, 69.720006 20.49)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11730683,"MULTIPOLYGON (((19.925006 24.26, 19.960006 24.26, 19.960006 24.25, 19.959006 24.25, 19.959006 24.259, 19.926006 24.259, 19.926006 24.219, 19.911006 24.219, 19.911006 24.171, 19.959006 24.171, 19.959006 24.18, 19.960006 24.18, 19.960006 24.17, 19.910006 24.17, 19.910006 24.22, 19.925006 24.22, 19.925006 24.26, 19.045006 24.26, 19.045006 24.22, 19.060006 24.22, 19.060006 24.17, 19.010006 24.17, 19.010006 24.18, 19.011006 24.18, 19.011006 24.171, 19.059006 24.171, 19.059006 24.219, 19.044006 24.219, 19.044006 24.259, 19.011006 24.259, 19.011006 24.25, 19.010006 24.25, 19.010006 24.26, 19.925006 24.26)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11718434,"MULTIPOLYGON (((59.040006 34.58, 59.040006 34.615, 59.050006 34.615, 59.050006 34.614, 59.041006 34.614, 59.041006 34.581, 59.081006 34.581, 59.081006 34.566, 59.129006 34.566, 59.129006 34.614, 59.120006 34.614, 59.120006 34.615, 59.130006 34.615, 59.130006 34.565, 59.080006 34.565, 59.080006 34.58, 59.040006 34.58, 59.040006 33.7, 59.080006 33.7, 59.080006 33.715, 59.130006 33.715, 59.130006 33.665, 59.120006 33.665, 59.120006 33.666, 59.129006 33.666, 59.129006 33.714, 59.081006 33.714, 59.081006 33.699, 59.041006 33.699, 59.041006 33.666, 59.050006 33.666, 59.050006 33.665, 59.040006 33.665, 59.040006 34.58)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11711582,"MULTIPOLYGON (((60.690006 27.24, 59.810006 27.24, 59.810006 27.2, 59.825006 27.2, 60.675006 27.2, 60.690006 27.2, 60.690006 27.24, 60.725006 27.24, 60.725006 27.23, 60.724006 27.23, 60.724006 27.239, 60.691006 27.239, 60.691006 27.199, 60.676006 27.199, 60.676006 27.151, 60.724006 27.151, 60.724006 27.16, 60.725006 27.16, 60.725006 27.15, 60.675006 27.15, 60.690006 27.24)), ((59.810006 27.24, 59.775006 27.24, 59.775006 27.23, 59.776006 27.23, 59.776006 27.239, 59.809006 27.239, 59.809006 27.199, 59.824006 27.199, 59.824006 27.151, 59.776006 27.151, 59.776006 27.16, 59.775006 27.16, 59.775006 27.15, 59.825006 27.15, 59.810006 27.24)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11710865,"MULTIPOLYGON (((28.955006 17.51, 29.835006 17.51, 29.835006 17.55, 29.820006 17.55, 28.970006 17.55, 28.955006 17.55, 28.955006 17.51, 28.920006 17.51, 28.920006 17.52, 28.921006 17.52, 28.921006 17.511, 28.954006 17.511, 28.954006 17.551, 28.969006 17.551, 28.969006 17.599, 28.921006 17.599, 28.921006 17.59, 28.920006 17.59, 28.920006 17.6, 28.970006 17.6, 28.955006 17.51)), ((29.835006 17.51, 29.870006 17.51, 29.870006 17.52, 29.869006 17.52, 29.869006 17.511, 29.836006 17.511, 29.836006 17.551, 29.821006 17.551, 29.821006 17.599, 29.869006 17.599, 29.869006 17.59, 29.870006 17.59, 29.870006 17.6, 29.820006 17.6, 29.835006 17.51)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11630777,"MULTIPOLYGON (((65.820006 32.099932, 65.820006 32.979932, 65.780006 32.979932, 65.780006 32.964932, 65.780006 32.114932, 65.780006 32.099932, 65.820006 32.099932, 65.820006 32.064932, 65.810006 32.064932, 65.810006 32.065932, 65.819006 32.065932, 65.819006 32.098932, 65.779006 32.098932, 65.779006 32.113932, 65.731006 32.113932, 65.731006 32.065932, 65.740006 32.065932, 65.740006 32.064932, 65.730006 32.064932, 65.730006 32.114932, 65.820006 32.099932)), ((65.820006 32.979932, 65.820006 33.014932, 65.810006 33.014932, 65.810006 33.013932, 65.819006 33.013932, 65.819006 32.980932, 65.779006 32.980932, 65.779006 32.965932, 65.731006 32.965932, 65.731006 33.013932, 65.740006 33.013932, 65.740006 33.014932, 65.730006 33.014932, 65.730006 32.964932, 65.820006 32.979932)))"
IfcDoor,NLRS_32.31_DO_kozijn douche:930x2350 GLASS:11579246,"MULTIPOLYGON (((63.280006 32.989865, 63.280006 32.119865, 63.280006 32.104865, 63.310006 32.104865, 63.310006 32.129865, 63.295006 32.129865, 63.295006 32.119865, 63.290006 32.119865, 63.290006 32.989865, 63.280006 32.989865, 63.280006 33.004865, 63.310006 33.004865, 63.310006 32.979865, 63.295006 32.979865, 63.295006 32.989865, 63.280006 32.989865)))"
IfcWall,Basic Wall:NLRS_22.10_GLASS_ 30_gen:11579245,"MULTIPOLYGON (((63.280006 32.1, 63.290006 32.1, 63.290006 32.104865, 63.280006 32.104865, 63.280006 32.1)), ((63.290006 32.1, 63.310006 32.1, 63.310006 32.104865, 63.290006 32.1)), ((63.290006 33.009865, 63.280006 33.009865, 63.280006 33.004865, 63.290006 33.004865, 63.290006 33.009865, 63.310006 33.009865, 63.310006 33.004865, 63.290006 33.009865)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11527503,"MULTIPOLYGON (((30.045006 20.49, 30.010006 20.49, 30.010006 20.5, 30.011006 20.5, 30.011006 20.491, 30.044006 20.491, 30.044006 20.531, 30.059006 20.531, 30.059006 20.579, 30.011006 20.579, 30.011006 20.57, 30.010006 20.57, 30.010006 20.58, 30.060006 20.58, 30.060006 20.53, 30.045006 20.53, 30.045006 20.49, 30.925006 20.49, 30.925006 20.53, 30.910006 20.53, 30.910006 20.58, 30.960006 20.58, 30.960006 20.57, 30.959006 20.57, 30.959006 20.579, 30.911006 20.579, 30.911006 20.531, 30.926006 20.531, 30.926006 20.491, 30.959006 20.491, 30.959006 20.5, 30.960006 20.5, 30.960006 20.49, 30.045006 20.49)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:11527274,"MULTIPOLYGON (((59.649506 24.26, 59.684506 24.26, 59.684506 24.25, 59.683506 24.25, 59.683506 24.259, 59.650506 24.259, 59.650506 24.219, 59.635506 24.219, 59.635506 24.171, 59.683506 24.171, 59.683506 24.18, 59.684506 24.18, 59.684506 24.17, 59.634506 24.17, 59.634506 24.22, 59.649506 24.22, 59.649506 24.26, 58.769506 24.26, 58.769506 24.22, 58.784506 24.22, 58.784506 24.17, 58.734506 24.17, 58.734506 24.18, 58.735506 24.18, 58.735506 24.171, 58.783506 24.171, 58.783506 24.219, 58.768506 24.219, 58.768506 24.259, 58.735506 24.259, 58.735506 24.25, 58.734506 24.25, 58.734506 24.26, 59.649506 24.26)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2152mm_gen:10722741,"MULTIPOLYGON (((75.95301 28.398, 75.96001 28.398, 75.96001 28.464, 75.95301 28.464, 75.95301 28.469, 75.96001 28.469, 75.96001 28.547, 75.94501 28.547, 75.88501 28.547, 75.88501 28.53, 75.94501 28.53, 75.94501 28.525, 75.88801 28.525, 75.88801 28.497, 75.88001 28.497, 75.88001 28.398, 75.92001 28.398, 75.92001 28.424, 75.92001 28.425, 75.95301 28.425, 75.95301 28.424, 75.95301 28.398, 75.95301 27.596, 75.95301 27.569, 75.92001 27.569, 75.92001 27.596, 75.88001 27.596, 75.88001 27.497, 75.88801 27.497, 75.88801 27.493, 75.88001 27.493, 75.88001 27.479, 75.88801 27.479, 75.88801 27.4695, 75.88801 27.447, 75.92001 27.447, 75.92001 27.4695, 75.95301 27.4695, 75.95601 27.4695, 75.95601 27.447, 75.96001 27.447, 75.96001 27.525, 75.95601 27.525, 75.95601 27.503, 75.88801 27.503, 75.95301 28.398)), ((75.94501 28.53, 75.94501 28.547, 75.94501 28.587, 75.88501 28.587, 75.94501 28.53)), ((75.95301 27.4695, 75.95301 26.483, 75.95301 26.461, 75.92001 26.461, 75.92001 26.4835, 75.95301 27.4695)), ((75.88501 26.405, 75.88501 26.422, 75.94501 26.422, 75.94501 26.405, 75.88501 26.405, 75.88501 26.365, 75.94501 26.365, 75.94501 26.405, 75.96001 26.405, 75.96001 26.483, 75.88501 26.405)), ((75.94501 26.422, 75.94501 26.427, 75.88801 26.427, 75.88801 26.461, 75.94501 26.422)), ((75.88801 27.503, 75.88801 27.5145, 75.95301 27.5145, 75.95301 27.53, 75.96001 27.53, 75.96001 27.596, 75.88801 27.503)), ((75.95301 28.4795, 75.88801 28.4795, 75.88801 28.491, 75.95301 28.491, 75.95301 28.4795)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2152mm_gen:10722530,"MULTIPOLYGON (((54.697006 16.352, 54.690006 16.352, 54.690006 16.286, 54.697006 16.286, 54.697006 16.281, 54.690006 16.281, 54.690006 16.203, 54.705006 16.203, 54.765006 16.203, 54.765006 16.22, 54.705006 16.22, 54.705006 16.225, 54.762006 16.225, 54.762006 16.253, 54.770006 16.253, 54.770006 16.352, 54.730006 16.352, 54.730006 16.326, 54.730006 16.325, 54.697006 16.325, 54.697006 16.326, 54.697006 16.352, 54.697006 17.154, 54.697006 17.181, 54.730006 17.181, 54.730006 17.154, 54.770006 17.154, 54.770006 17.253, 54.762006 17.253, 54.762006 17.257, 54.770006 17.257, 54.770006 17.271, 54.762006 17.271, 54.762006 17.2805, 54.762006 17.303, 54.730006 17.303, 54.730006 17.2805, 54.697006 17.2805, 54.694006 17.2805, 54.694006 17.303, 54.690006 17.303, 54.690006 17.225, 54.694006 17.225, 54.694006 17.247, 54.762006 17.247, 54.697006 16.352)), ((54.705006 16.22, 54.705006 16.203, 54.705006 16.163, 54.765006 16.163, 54.705006 16.22)), ((54.697006 17.2805, 54.697006 18.267, 54.697006 18.289, 54.730006 18.289, 54.730006 18.2665, 54.697006 17.2805)), ((54.765006 18.345, 54.765006 18.328, 54.705006 18.328, 54.705006 18.345, 54.765006 18.345, 54.765006 18.385, 54.705006 18.385, 54.705006 18.345, 54.690006 18.345, 54.690006 18.267, 54.765006 18.345)), ((54.705006 18.328, 54.705006 18.323, 54.762006 18.323, 54.762006 18.289, 54.705006 18.328)), ((54.762006 17.247, 54.762006 17.2355, 54.697006 17.2355, 54.697006 17.22, 54.690006 17.22, 54.690006 17.154, 54.762006 17.247)), ((54.697006 16.2705, 54.762006 16.2705, 54.762006 16.259, 54.697006 16.259, 54.697006 16.2705)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2152mm_gen:10722622,"MULTIPOLYGON (((76.75301 21.648, 76.76001 21.648, 76.76001 21.714, 76.75301 21.714, 76.75301 21.719, 76.76001 21.719, 76.76001 21.797, 76.74501 21.797, 76.68501 21.797, 76.68501 21.78, 76.74501 21.78, 76.74501 21.775, 76.68801 21.775, 76.68801 21.747, 76.68001 21.747, 76.68001 21.648, 76.72001 21.648, 76.72001 21.674, 76.72001 21.675, 76.75301 21.675, 76.75301 21.674, 76.75301 21.648, 76.75301 20.846, 76.75301 20.819, 76.72001 20.819, 76.72001 20.846, 76.68001 20.846, 76.68001 20.747, 76.68801 20.747, 76.68801 20.743, 76.68001 20.743, 76.68001 20.729, 76.68801 20.729, 76.68801 20.7195, 76.68801 20.697, 76.72001 20.697, 76.72001 20.7195, 76.75301 20.7195, 76.75601 20.7195, 76.75601 20.697, 76.76001 20.697, 76.76001 20.775, 76.75601 20.775, 76.75601 20.753, 76.68801 20.753, 76.75301 21.648)), ((76.74501 21.78, 76.74501 21.797, 76.74501 21.837, 76.68501 21.837, 76.74501 21.78)), ((76.75301 20.7195, 76.75301 19.733, 76.75301 19.711, 76.72001 19.711, 76.72001 19.7335, 76.75301 20.7195)), ((76.68501 19.655, 76.68501 19.672, 76.74501 19.672, 76.74501 19.655, 76.68501 19.655, 76.68501 19.615, 76.74501 19.615, 76.74501 19.655, 76.76001 19.655, 76.76001 19.733, 76.68501 19.655)), ((76.74501 19.672, 76.74501 19.677, 76.68801 19.677, 76.68801 19.711, 76.74501 19.672)), ((76.68801 20.753, 76.68801 20.7645, 76.75301 20.7645, 76.75301 20.78, 76.76001 20.78, 76.76001 20.846, 76.68801 20.753)), ((76.75301 21.7295, 76.68801 21.7295, 76.68801 21.741, 76.75301 21.741, 76.75301 21.7295)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2152mm_gen:10722373,"MULTIPOLYGON (((52.365006 22.953, 52.365006 22.913, 52.305006 22.913, 52.305006 22.953, 52.365006 22.953, 52.365006 22.97, 52.305006 22.97, 52.305006 22.953, 52.290006 22.953, 52.290006 23.031, 52.297006 23.031, 52.297006 23.0205, 52.297006 23.009, 52.362006 23.009, 52.362006 23.003, 52.370006 23.003, 52.370006 23.102, 52.330006 23.102, 52.330006 23.904, 52.330006 23.931, 52.297006 23.931, 52.297006 23.904, 52.290006 23.904, 52.290006 23.97, 52.297006 23.97, 52.297006 23.9855, 52.362006 23.9855, 52.362006 23.997, 52.294006 23.997, 52.294006 23.975, 52.290006 23.975, 52.290006 24.053, 52.294006 24.053, 52.294006 24.0305, 52.297006 24.0305, 52.330006 24.0305, 52.330006 24.053, 52.362006 24.053, 52.362006 24.0305, 52.362006 24.021, 52.370006 24.021, 52.370006 24.007, 52.362006 24.007, 52.362006 24.003, 52.370006 24.003, 52.370006 23.904, 52.365006 22.953)), ((52.305006 22.97, 52.305006 22.975, 52.362006 22.975, 52.305006 22.97)), ((52.297006 25.017, 52.297006 25.039, 52.330006 25.039, 52.330006 25.0165, 52.362006 25.0165, 52.362006 25.039, 52.362006 25.073, 52.305006 25.073, 52.305006 25.095, 52.365006 25.095, 52.365006 25.135, 52.305006 25.135, 52.305006 25.095, 52.290006 25.095, 52.290006 25.017, 52.297006 25.017)), ((52.297006 23.904, 52.297006 23.102, 52.297006 23.076, 52.330006 23.076, 52.330006 23.075, 52.297006 23.075, 52.297006 23.904)), ((52.297006 23.102, 52.290006 23.102, 52.290006 23.036, 52.297006 23.036, 52.297006 23.102)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:10722153,"MULTIPOLYGON (((34.940006 33.0775, 34.940006 33.0945, 34.883006 33.0945, 34.883006 33.0775, 34.883006 33.0375, 34.940006 33.0375, 34.940006 33.0775)), ((34.883006 34.1725, 34.940006 34.1725, 34.940006 34.2125, 34.883006 34.2125, 34.883006 34.1725, 34.883006 34.1555, 34.940006 34.1555, 34.883006 34.1725)), ((34.883006 33.1335, 34.950306 33.1335, 34.950306 33.1555, 34.955006 33.1555, 34.955006 33.0775, 34.944806 33.0775, 34.944806 33.0995, 34.883006 33.0995, 34.883006 33.1275, 34.883006 33.1335, 34.883006 33.145, 34.948006 33.145, 34.948006 33.1605, 34.955006 33.1605, 34.955006 33.2265, 34.948006 33.2265, 34.948006 33.1995, 34.915006 33.1995, 34.915006 33.2265, 34.915006 34.0235, 34.875006 34.0235, 34.875006 34.1225, 34.883006 34.1225, 34.883006 34.1505, 34.944806 34.1505, 34.944806 34.1725, 34.955006 34.1725, 34.955006 34.0945, 34.950306 34.0945, 34.950306 34.1165, 34.883006 34.1165, 34.883006 33.1335)), ((34.948006 33.2265, 34.948006 34.0235, 34.955006 34.0235, 34.955006 34.0895, 34.948006 34.0895, 34.948006 34.105, 34.883006 34.105, 34.948006 33.2265)), ((34.915006 34.0235, 34.915006 34.0505, 34.948006 34.0505, 34.915006 34.0235)), ((34.915006 33.2265, 34.875006 33.2265, 34.875006 33.1275, 34.915006 33.2265)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2250mm_gen:10721708,"MULTIPOLYGON (((14.072004 10.164, 14.065004 10.164, 14.065004 10.098, 14.072004 10.098, 14.072004 10.093, 14.065004 10.093, 14.065004 10.015, 14.080004 10.015, 14.140004 10.015, 14.140004 10.032, 14.080004 10.032, 14.080004 10.037, 14.137004 10.037, 14.137004 10.065, 14.145004 10.065, 14.145004 10.164, 14.105004 10.164, 14.105004 10.138, 14.105004 10.137, 14.072004 10.137, 14.072004 10.138, 14.072004 10.164, 14.072004 10.966, 14.072004 10.993, 14.105004 10.993, 14.105004 10.966, 14.145004 10.966, 14.145004 11.065, 14.137004 11.065, 14.137004 11.069, 14.145004 11.069, 14.145004 11.083, 14.137004 11.083, 14.137004 11.0925, 14.137004 11.115, 14.105004 11.115, 14.105004 11.0925, 14.072004 11.0925, 14.069004 11.0925, 14.069004 11.115, 14.065004 11.115, 14.065004 11.037, 14.069004 11.037, 14.069004 11.059, 14.137004 11.059, 14.072004 10.164)), ((14.080004 10.032, 14.080004 10.015, 14.080004 9.975, 14.140004 9.975, 14.080004 10.032)), ((14.072004 11.0925, 14.072004 12.157, 14.072004 12.179, 14.105004 12.179, 14.105004 12.1565, 14.072004 11.0925)), ((14.140004 12.235, 14.140004 12.218, 14.080004 12.218, 14.080004 12.235, 14.140004 12.235, 14.140004 12.275, 14.080004 12.275, 14.080004 12.235, 14.065004 12.235, 14.065004 12.157, 14.140004 12.235)), ((14.080004 12.218, 14.080004 12.213, 14.137004 12.213, 14.137004 12.179, 14.080004 12.218)), ((14.137004 11.059, 14.137004 11.0475, 14.072004 11.0475, 14.072004 11.032, 14.065004 11.032, 14.065004 10.966, 14.137004 11.059)), ((14.072004 10.0825, 14.137004 10.0825, 14.137004 10.071, 14.072004 10.071, 14.072004 10.0825)))"
