type,name,geometry
IfcSpace,esco A1-1,"MULTIPOLYGON (((19.646191 78.382516, 19.646191 79.152516, 19.923182 79.152516, 20.036191 79.152516, 20.036191 78.382516, 19.646191 78.382516)))"
IfcSpace,meterkast A1-1,"MULTIPOLYGON (((20.036191 80.042516, 20.036191 79.222516, 19.646191 79.222516, 19.646191 80.042516, 20.036191 80.042516)))"
IfcSpace,meterkast A1-2,"MULTIPOLYGON (((16.116191 79.222516, 16.116191 80.042516, 16.506191 80.042516, 16.506191 79.222516, 16.116191 79.222516)))"
IfcSpace,esco A1-2,"MULTIPOLYGON (((16.506191 79.152516, 16.506191 78.212516, 16.116191 78.212516, 16.116191 79.152516, 16.229201 79.152516, 16.506191 79.152516)))"
IfcSpace,technische ruimte A1-2,"MULTIPOLYGON (((15.776191 78.212516, 14.798691 78.212516, 14.798691 79.202516, 15.776191 79.202516, 15.776191 78.212516)))"
IfcSpace,esco A1-3,"MULTIPOLYGON (((13.346191 81.472516, 12.526191 81.472516, 12.526191 81.932516, 13.346191 81.932516, 13.346191 81.472516)))"
IfcSpace,meterkast A1-3,"MULTIPOLYGON (((13.806191 82.402516, 13.806191 81.472516, 13.416191 81.472516, 13.416191 81.930921, 13.416191 81.932516, 13.416191 81.972516, 13.416191 82.400921, 13.416191 82.402516, 13.417787 82.402516, 13.806191 82.402516)))"
IfcSpace,meterkast A1-6,"MULTIPOLYGON (((20.036191 91.482516, 20.036191 90.662516, 19.646191 90.662516, 19.646191 91.482516, 20.036191 91.482516)))"
IfcSpace,meterkast A1-5,"MULTIPOLYGON (((16.116191 90.662516, 16.116191 91.482516, 16.506191 91.482516, 16.506191 90.662516, 16.116191 90.662516)))"
IfcSpace,esco A1-4,"MULTIPOLYGON (((12.526191 88.772516, 12.526191 89.232516, 13.346191 89.232516, 13.346191 88.772516, 12.526191 88.772516)))"
IfcSpace,meterkast A1-4,"MULTIPOLYGON (((13.806191 89.232516, 13.806191 88.302516, 13.417787 88.302516, 13.416191 88.302516, 13.416191 88.304112, 13.416191 88.732516, 13.416191 88.772516, 13.416191 88.774112, 13.416191 89.232516, 13.806191 89.232516)))"
IfcSpace,technische ruimte A1-5,"MULTIPOLYGON (((14.768691 92.322516, 15.776191 92.322516, 15.776191 91.502516, 14.768691 91.502516, 14.768691 92.322516)))"
IfcSpace,meterkast A1-7,"MULTIPOLYGON (((22.806191 88.942516, 23.626191 88.942516, 23.626191 88.572516, 22.806191 88.572516, 22.806191 88.942516)))"
