type,name,geometry
IfcSpace,cera B2-9,"MULTIPOLYGON (((81.861191 85.657516, 82.676191 85.657516, 82.676191 85.307516, 81.861191 85.307516, 81.861191 85.657516)))"
IfcSpace,woonkamer B2-9,"MULTIPOLYGON (((84.663691 83.577516, 84.663691 88.047516, 84.663691 91.982516, 85.151191 91.982516, 85.180204 92.214616, 86.992179 92.214616, 87.021191 91.982516, 87.436191 91.982516, 87.436191 91.497516, 87.763191 91.458276, 87.763191 89.646756, 87.436191 89.607516, 87.436191 88.747516, 87.763191 88.708276, 87.763191 86.896756, 87.436191 86.857516, 87.436191 85.997516, 87.763191 85.958276, 87.763191 84.036756, 87.436191 83.997516, 87.436191 83.577516, 84.663691 83.577516)))"
IfcSpace,woon-/slaapkamer B2-10,"MULTIPOLYGON (((81.821191 80.657516, 83.066191 80.657516, 83.066191 83.327516, 87.526191 83.327516, 87.526191 82.897516, 87.763191 82.867891, 87.763191 80.947141, 87.526191 80.917516, 87.526191 80.037516, 87.763191 80.007891, 87.763191 78.087141, 87.526191 78.057516, 87.526191 77.752516, 87.186191 77.752516, 87.186191 77.627516, 81.821191 77.627516, 81.821191 80.657516)))"
IfcSpace,hal A2-3A,"MULTIPOLYGON (((15.651191 53.575016, 18.469596 53.575016, 18.552787 53.575016, 19.027475 53.575016, 19.027475 52.382516, 19.331691 52.382516, 19.331691 51.362516, 18.321691 51.362516, 17.866691 51.362516, 17.017201 51.362516, 16.821691 51.362516, 15.651191 51.362516, 15.651191 51.377516, 15.426191 51.377516, 15.426191 51.400016, 15.366191 51.400016, 15.366191 53.200016, 15.426191 53.200016, 15.426191 53.227516, 15.651191 53.227516, 15.651191 53.575016)))"
IfcSpace,badkamer A2-3A,"MULTIPOLYGON (((20.201191 52.482516, 20.201191 52.497516, 19.142475 52.497516, 19.142475 53.560016, 21.211191 53.560016, 22.111191 53.560016, 22.111191 52.497516, 21.201191 52.497516, 21.201191 52.482516, 20.201191 52.482516)))"
IfcSpace,badkamer A2-3A,"MULTIPOLYGON (((16.886691 49.772516, 16.901691 49.772516, 16.901691 50.247516, 18.386691 50.247516, 18.386691 50.042516, 18.401691 50.042516, 18.401691 50.245921, 18.401691 50.262516, 18.401691 50.927516, 19.286691 50.927516, 19.286691 50.042516, 19.286691 48.777516, 16.886691 48.777516, 16.886691 49.772516)))"
IfcSpace,berging B2-11,"MULTIPOLYGON (((81.821191 74.277516, 82.996191 74.277516, 82.996191 73.577516, 81.821191 73.577516, 81.821191 73.792516, 81.821191 74.277516)))"
IfcSpace,toilet B2-11,"MULTIPOLYGON (((80.826191 75.947516, 79.836191 75.947516, 79.836191 77.162516, 80.826191 77.162516, 80.826191 75.947516)))"
IfcSpace,badkamer B2-11,"MULTIPOLYGON (((82.966191 72.687516, 82.966191 71.742516, 81.381191 71.742516, 81.381191 72.594516, 82.266191 72.594516, 82.266191 72.609516, 81.381191 72.609516, 81.381191 73.462516, 82.951191 73.462516, 82.951191 72.687516, 82.966191 72.687516)))"
IfcSpace,hal A2-3B,"MULTIPOLYGON (((27.201191 52.217516, 27.151191 52.217516, 26.990682 52.217516, 26.141191 52.217516, 25.721191 52.217516, 25.721191 53.237516, 26.626191 53.237516, 26.626191 54.427516, 30.001191 54.427516, 30.001191 52.217516, 28.882787 52.217516, 28.831191 52.217516, 27.201191 52.217516)))"
IfcSpace,badkamer A2-3B,"MULTIPOLYGON (((28.781191 51.382516, 28.781191 50.387516, 27.266191 50.387516, 27.266191 51.226516, 28.151191 51.226516, 28.151191 51.241516, 27.266191 51.241516, 27.266191 52.102516, 28.766191 52.102516, 28.766191 51.382516, 28.781191 51.382516)))"
IfcSpace,badkamer A2-3B,"MULTIPOLYGON (((24.451191 53.337516, 24.451191 53.352516, 23.541191 53.352516, 23.541191 54.412516, 24.441191 54.412516, 25.401191 54.412516, 26.511191 54.412516, 26.511191 53.352516, 25.451191 53.352516, 25.451191 53.337516, 24.451191 53.337516)))"
IfcSpace,toilet A2-3A,"MULTIPOLYGON (((17.866691 51.292516, 17.866691 51.277516, 18.071691 51.277516, 18.071691 50.377516, 16.871691 50.377516, 16.871691 51.292516, 17.866691 51.292516)))"
IfcSpace,toilet A2-3B,"MULTIPOLYGON (((26.141191 52.147516, 27.136191 52.147516, 27.136191 51.232516, 25.936191 51.232516, 25.936191 52.132516, 26.141191 52.132516, 26.141191 52.147516)))"
IfcSpace,toilet B2-5,"MULTIPOLYGON (((70.746191 79.057516, 71.736191 79.057516, 71.736191 77.842516, 70.746191 77.842516, 70.746191 79.057516)))"
IfcSpace,woon-/slaapkamer B2-5,"MULTIPOLYGON (((66.876191 74.777516, 64.046191 74.777516, 64.046191 74.967516, 63.809191 74.997141, 63.809191 76.917891, 64.046191 76.947516, 64.046191 77.377516, 64.611191 77.377516, 64.611191 77.627516, 64.046191 77.627516, 64.046191 78.057516, 63.886191 78.077516, 63.886191 80.017516, 64.046191 80.037516, 64.046191 81.857517, 68.661191 81.857517, 68.661191 80.657516, 69.751191 80.657516, 69.751191 77.627516, 66.876191 77.627516, 66.876191 74.777516)))"
IfcSpace,woonkamer B2-8,"MULTIPOLYGON (((78.941191 91.982516, 78.941191 87.017516, 78.941191 85.587516, 78.441191 85.587516, 76.946191 85.587516, 76.562787 85.587516, 76.561191 85.587516, 76.521191 85.587516, 75.911191 85.587516, 75.911191 91.982516, 76.217182 91.982516, 76.341191 91.982516, 76.370204 92.214616, 78.292179 92.214616, 78.321191 91.982516, 78.445201 91.982516, 78.941191 91.982516)))"
IfcSpace,woonkamer B2-7,"MULTIPOLYGON (((72.631191 87.017516, 72.631191 91.982516, 73.127182 91.982516, 73.251191 91.982516, 73.280204 92.214616, 75.202179 92.214616, 75.231191 91.982516, 75.355201 91.982516, 75.661191 91.982516, 75.661191 85.587516, 75.051191 85.587516, 75.011191 85.587516, 75.009596 85.587516, 74.626191 85.587516, 73.131191 85.587516, 72.631191 85.587516, 72.631191 87.017516)))"
IfcSpace,woonkamer B2-6,"MULTIPOLYGON (((66.908691 88.047516, 66.908691 86.887516, 66.908691 85.272516, 66.908691 84.002516, 66.908691 83.577516, 65.781191 83.577516, 65.779596 83.577516, 64.761191 83.577516, 64.136191 83.577516, 64.136191 91.982516, 64.427182 91.982516, 64.551191 91.982516, 64.580204 92.214616, 66.392179 92.214616, 66.421191 91.982516, 66.545201 91.982516, 66.908691 91.982516, 66.908691 88.047516)))"
IfcSpace,slaapkamer B2-6,"MULTIPOLYGON (((69.711191 88.082516, 69.550682 88.082516, 68.751191 88.082516, 67.691191 88.082516, 67.639596 88.082516, 66.978691 88.082516, 66.978691 91.982516, 67.177182 91.982516, 67.301191 91.982516, 67.330204 92.214616, 69.252179 92.214616, 69.281191 91.982516, 69.405201 91.982516, 69.711191 91.982516, 69.711191 88.082516)))"
IfcSpace,slaapkamer B2-9,"MULTIPOLYGON (((82.021701 88.082516, 81.861191 88.082516, 81.861191 91.982516, 82.167182 91.982516, 82.291191 91.982516, 82.320204 92.214616, 84.242179 92.214616, 84.271191 91.982516, 84.395201 91.982516, 84.593691 91.982516, 84.593691 88.082516, 83.932787 88.082516, 83.881191 88.082516, 82.873691 88.082516, 82.021701 88.082516)))"
IfcSpace,slaapkamer B2-8,"MULTIPOLYGON (((79.011191 87.052516, 79.011191 91.982516, 79.077182 91.982516, 79.201191 91.982516, 79.230204 92.214616, 81.152179 92.214616, 81.181191 91.982516, 81.305201 91.982516, 81.611191 91.982516, 81.611191 87.052516, 81.450682 87.052516, 80.601191 87.052516, 79.956191 87.052516, 79.911191 87.052516, 79.904596 87.052516, 79.011191 87.052516)))"
IfcSpace,slaapkamer B2-7,"MULTIPOLYGON (((72.561191 91.982516, 72.561191 87.052516, 71.667787 87.052516, 71.666191 87.052516, 71.616191 87.052516, 70.971191 87.052516, 70.121701 87.052516, 69.961191 87.052516, 69.961191 91.982516, 70.267182 91.982516, 70.391191 91.982516, 70.420204 92.214616, 72.342179 92.214616, 72.371191 91.982516, 72.495201 91.982516, 72.561191 91.982516)))"
IfcSpace,badkamer B2-5,"MULTIPOLYGON (((67.651191 81.957517, 67.651191 81.972517, 66.536191 81.972517, 66.536191 83.312516, 67.495191 83.312516, 67.495191 82.427516, 67.510191 82.427516, 67.510191 83.312516, 68.646191 83.312516, 68.646191 81.957517, 67.651191 81.957517)))"
IfcSpace,badkamer B2-10,"MULTIPOLYGON (((82.966191 82.305016, 82.951191 82.305016, 82.951191 81.530016, 81.381191 81.530016, 81.381191 82.383016, 82.266191 82.383016, 82.266191 82.398016, 81.381191 82.398016, 81.381191 83.300016, 82.966191 83.300016, 82.966191 82.305016)))"
IfcSpace,badkamer B2-9,"MULTIPOLYGON (((82.873691 87.982516, 82.873691 87.967516, 83.816191 87.967516, 83.816191 86.967516, 82.916191 86.967516, 82.916191 86.422516, 81.876191 86.422516, 81.876191 87.982516, 82.873691 87.982516)))"
IfcSpace,badkamer B2-8,"MULTIPOLYGON (((80.601191 86.952516, 81.596191 86.952516, 81.596191 86.087516, 81.596191 85.167516, 80.021191 85.167516, 80.021191 86.120516, 80.906191 86.120516, 80.906191 86.135516, 80.021191 86.135516, 80.021191 86.937516, 80.601191 86.937516, 80.601191 86.952516)))"
IfcSpace,badkamer B2-7,"MULTIPOLYGON (((70.971191 86.952516, 70.971191 86.937516, 71.551191 86.937516, 71.551191 86.135516, 70.666191 86.135516, 70.666191 86.120516, 71.551191 86.120516, 71.551191 85.167516, 69.976191 85.167516, 69.976191 86.082516, 69.976191 86.952516, 70.971191 86.952516)))"
IfcSpace,badkamer B2-6,"MULTIPOLYGON (((68.751191 87.982516, 69.696191 87.982516, 69.696191 86.422516, 68.656191 86.422516, 68.656191 86.967516, 67.756191 86.967516, 67.756191 87.967516, 68.751191 87.967516, 68.751191 87.982516)))"
IfcSpace,berging B2-6,"MULTIPOLYGON (((66.978691 86.922516, 66.978691 88.012516, 67.641191 88.012516, 67.641191 86.922516, 66.978691 86.922516)))"
IfcSpace,berging B2-5,"MULTIPOLYGON (((68.731191 81.857517, 69.751191 81.857517, 69.751191 81.212517, 69.751191 81.177517, 69.751191 81.175921, 69.751191 80.727516, 68.731191 80.727516, 68.731191 81.857517)))"
IfcSpace,berging B2-10,"MULTIPOLYGON (((81.751191 78.072516, 80.911191 78.072516, 80.911191 79.057516, 81.751191 79.057516, 81.751191 78.072516)))"
IfcSpace,toilet B2-10,"MULTIPOLYGON (((79.836191 79.057516, 80.826191 79.057516, 80.826191 77.842516, 79.836191 77.842516, 79.836191 79.057516)))"
IfcSpace,toilet B2-9,"MULTIPOLYGON (((84.578691 85.307516, 83.576191 85.307516, 83.576191 86.637516, 84.578691 86.637516, 84.578691 85.307516)))"
IfcSpace,toilet B2-8,"MULTIPOLYGON (((78.476191 83.592516, 78.476191 84.582516, 79.691191 84.582516, 79.691191 83.592516, 78.476191 83.592516)))"
IfcSpace,toilet B2-7,"MULTIPOLYGON (((73.096191 84.582516, 73.096191 83.592516, 71.881191 83.592516, 71.881191 84.582516, 73.096191 84.582516)))"
IfcSpace,toilet B2-6,"MULTIPOLYGON (((67.996191 85.307516, 66.993691 85.307516, 66.993691 86.637516, 67.996191 86.637516, 67.996191 85.307516)))"
IfcSpace,berging B2-9,"MULTIPOLYGON (((84.593691 88.012516, 84.593691 86.922516, 83.931191 86.922516, 83.931191 88.012516, 84.593691 88.012516)))"
IfcSpace,berging B2-8,"MULTIPOLYGON (((79.011191 86.982516, 79.906191 86.982516, 79.906191 84.937516, 79.011191 84.937516, 79.011191 85.552516, 79.011191 86.982516)))"
IfcSpace,berging B2-7,"MULTIPOLYGON (((71.666191 86.982516, 72.561191 86.982516, 72.561191 85.552516, 72.561191 84.937516, 71.666191 84.937516, 71.666191 86.982516)))"
IfcSpace,berging B2-5,"MULTIPOLYGON (((70.661191 78.172516, 69.821191 78.172516, 69.821191 79.057516, 70.661191 79.057516, 70.661191 78.172516)))"
IfcSpace,hal B2-6,"MULTIPOLYGON (((71.461191 83.577516, 71.461191 84.947516, 69.961191 84.947516, 69.711191 84.947516, 69.711191 85.237516, 68.901191 85.237516, 68.061191 85.237516, 67.850682 85.237516, 67.139201 85.237516, 66.978691 85.237516, 66.978691 84.037516, 67.446191 84.037516, 68.401191 84.037516, 68.401191 83.577516, 70.361191 83.577516, 70.396191 83.577516, 70.464201 83.577516, 71.461191 83.577516)))"
IfcSpace,hal B2-5,"MULTIPOLYGON (((71.751191 80.657516, 71.751191 79.127516, 71.590682 79.127516, 70.891701 79.127516, 70.696191 79.127516, 69.821191 79.127516, 69.821191 80.657516, 70.706191 80.657516, 71.751191 80.657516)))"
IfcSpace,hal B2-11,"MULTIPOLYGON (((81.751191 74.347516, 80.866191 74.347516, 79.821191 74.347516, 79.821191 75.877516, 79.981701 75.877516, 80.680682 75.877516, 80.876191 75.877516, 81.751191 75.877516, 81.751191 74.347516)))"
IfcSpace,hal B2-10,"MULTIPOLYGON (((79.821191 79.127516, 79.821191 80.657516, 80.866191 80.657516, 81.751191 80.657516, 81.751191 79.127516, 80.876191 79.127516, 80.680682 79.127516, 79.981701 79.127516, 79.821191 79.127516)))"
IfcSpace,hal B2-9,"MULTIPOLYGON (((84.593691 85.237516, 84.593691 84.037516, 84.126191 84.037516, 83.171191 84.037516, 83.171191 83.577516, 81.211191 83.577516, 81.176191 83.577516, 81.135682 83.577516, 80.111191 83.577516, 80.111191 84.947516, 81.611191 84.947516, 81.861191 84.947516, 81.861191 85.237516, 82.676191 85.237516, 83.511191 85.237516, 83.721701 85.237516, 84.433182 85.237516, 84.593691 85.237516)))"
IfcSpace,hal B2-8,"MULTIPOLYGON (((78.406191 83.738026, 78.406191 83.577516, 78.086191 83.577516, 78.036191 83.577516, 76.981191 83.577516, 76.981191 84.385921, 76.981191 84.459112, 76.981191 85.517516, 78.406191 85.517516, 78.406191 84.632516, 78.406191 84.437007, 78.406191 83.738026)))"
IfcSpace,hal B2-7,"MULTIPOLYGON (((73.166191 83.577516, 73.166191 83.738026, 73.166191 84.437007, 73.166191 84.632516, 73.166191 85.517516, 74.591191 85.517516, 74.591191 84.422516, 74.591191 83.577516, 73.536191 83.577516, 73.486191 83.577516, 73.166191 83.577516)))"
IfcSpace,berging B2-6,"MULTIPOLYGON (((64.761191 83.327516, 65.781191 83.327516, 65.781191 82.177516, 64.046191 82.177516, 64.046191 83.327516, 64.136191 83.327516, 64.761191 83.327516)))"
