type,name,geometry
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3143025,"MULTIPOLYGON (((36.765 21.595, 36.795 21.595, 36.99 21.595, 36.99 21.52, 36.645 21.52, 36.645 21.595, 36.765 21.595)), ((36.99 21.52, 37.04 21.52, 37.04 21.505, 37.0525 21.505, 37.0525 21.49, 36.645 21.49, 36.645 21.505, 36.99 21.52)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3143022,"MULTIPOLYGON (((15.405 21.595, 15.435 21.595, 15.555 21.595, 15.555 21.52, 15.21 21.52, 15.21 21.595, 15.405 21.595)), ((15.16 21.505, 15.1475 21.505, 15.1475 21.49, 15.555 21.49, 15.555 21.505, 15.16 21.505, 15.16 21.52, 15.16 21.505)))"
IfcFurniture,K_76.2_FU_LB_WKO:810x420mm:3141570,"MULTIPOLYGON (((15.135 20.68, 15.135 20.698, 15.537 20.698, 15.537 21.472, 15.555 21.472, 15.555 20.698, 15.555 20.68, 15.135 20.68)), ((15.537 21.472, 15.135 21.472, 15.135 21.49, 15.555 21.49, 15.537 21.472)))"
IfcFurniture,K_76.2_FU_LB_WKO:810x420mm:3141773,"MULTIPOLYGON (((36.663 20.698, 36.645 20.698, 36.645 20.68, 37.065 20.68, 37.065 20.698, 36.663 20.698, 36.663 21.472, 37.065 21.472, 37.065 21.49, 36.645 21.49, 36.645 21.472, 36.663 20.698)))"
IfcFurniture,K_76.2_FU_LB_WKO:810x420mm:3135996,"MULTIPOLYGON (((28.55 27.635, 28.55 27.617, 28.148 27.617, 28.148 26.843, 28.13 26.843, 28.13 27.617, 28.13 27.635, 28.55 27.635)), ((28.148 26.843, 28.55 26.843, 28.55 26.825, 28.13 26.825, 28.148 26.843)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:3126525,"MULTIPOLYGON (((35.0425 17.34, 35.055 17.34, 35.055 16.7, 35.0425 16.7, 35.03 16.7, 35.03 17.34, 35.0425 17.34)), ((35.03 17.34, 34.98 17.34, 34.98 16.7, 35.03 17.34)), ((34.9675 16.7, 34.9675 17.34, 34.955 17.34, 34.955 16.7, 34.9675 16.7)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:3126521,"MULTIPOLYGON (((17.1575 16.7, 17.145 16.7, 17.145 17.34, 17.1575 17.34, 17.17 17.34, 17.17 16.7, 17.1575 16.7)), ((17.17 16.7, 17.22 16.7, 17.22 17.34, 17.2325 17.34, 17.245 17.34, 17.245 16.7, 17.2325 16.7, 17.17 16.7)))"
IfcFurnishingElement,K_73_FU_LB_Kitchen_Type2:Sink_600x600x900mm:3123307,"MULTIPOLYGON (((27.235 28.905, 27.235 29.305, 26.635 29.305, 26.635 28.905, 27.235 28.905)), ((26.035 28.905, 25.435 28.905, 25.435 29.505, 26.035 29.505, 26.035 29.305, 26.035 28.905)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:3123306,"MULTIPOLYGON (((28.5375 29.545, 28.55 29.545, 28.55 28.905, 28.5375 28.905, 28.5375 29.545, 28.525 29.545, 28.475 29.545, 28.4625 29.545, 28.45 29.545, 28.45 28.905, 28.4625 28.905, 28.5375 29.545)), ((28.5375 28.905, 28.525 28.905, 28.475 28.905, 28.5375 28.905)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3123305,"MULTIPOLYGON (((28.445 28.875, 28.445 28.8, 27.855 28.8, 27.855 28.875, 28.445 28.875, 28.52 28.875, 28.52 28.89, 27.78 28.89, 27.765 28.89, 27.765 28.905, 28.535 28.905, 28.535 28.89, 28.445 28.875)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.50.2_100mm:3123304,"MULTIPOLYGON (((25.42 28.805, 25.42 28.8175, 25.4075 28.8175, 25.4075 28.83, 27.75 28.83, 27.75 28.8175, 27.75 28.805, 25.42 28.805)), ((25.4075 28.83, 25.395 28.83, 25.395 28.88, 27.75 28.88, 27.75 28.8925, 27.75 28.905, 25.3325 28.905, 25.3325 28.8925, 25.345 28.8925, 25.345 28.88, 25.4075 28.83)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:3123303,"MULTIPOLYGON (((25.4075 29.545, 25.42 29.545, 25.42 28.905, 25.4075 28.905, 25.4075 29.545, 25.395 29.545, 25.345 29.545, 25.3325 29.545, 25.32 29.545, 25.32 28.905, 25.3325 28.905, 25.4075 29.545)), ((25.4075 28.905, 25.395 28.905, 25.345 28.905, 25.4075 28.905)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3122256,"MULTIPOLYGON (((28.1 26.825, 28.025 26.825, 28.025 27.74, 28.1 27.74, 28.115 27.74, 28.115 26.825, 28.1 26.825)), ((28.115 27.74, 28.13 27.74, 28.13 26.825, 28.115 27.74)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3121779,"MULTIPOLYGON (((28.445 27.665, 28.445 27.74, 28.1 27.74, 28.1 27.665, 28.115 27.665, 28.445 27.665, 28.52 27.665, 28.52 27.65, 28.535 27.65, 28.535 27.635, 28.13 27.635, 28.13 27.65, 28.115 27.65, 28.445 27.665)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3121376,"MULTIPOLYGON (((27.745 26.84, 27.735 26.84, 27.735 28.805, 27.745 28.805, 27.745 26.84, 27.745 26.83, 27.75 26.83, 27.75 28.805, 27.745 26.84)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3120496,"MULTIPOLYGON (((27.78 28.875, 27.855 28.875, 27.855 26.825, 27.78 26.825, 27.765 26.825, 27.765 28.89, 27.78 28.89, 27.78 28.875)), ((27.765 26.825, 27.75 26.825, 27.75 28.905, 27.765 28.905, 27.765 26.825)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75-75.2_205mm:3119094,"MULTIPOLYGON (((30.0725 28.125, 31.8825 28.125, 31.8825 28.2, 31.8825 28.205, 29.985 28.205, 29.985 28.2, 30.06 28.2, 30.06 28.125, 30.0725 28.125, 30.0725 28.1125, 30.085 28.1125, 30.085 28.1, 31.8825 28.1, 31.8825 28.1125, 30.0725 28.125)), ((31.8825 28.2925, 31.8825 28.305, 29.8925 28.305, 29.8925 28.2925, 29.905 28.2925, 31.8825 28.2925, 31.8825 28.28, 31.8825 28.2925)), ((29.985 28.205, 29.98 28.205, 29.98 28.28, 29.985 28.205)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.105.2_155mm:3117976,"MULTIPOLYGON (((29.95 26.165, 29.95 26.1775, 30.085 26.1775, 30.085 26.165, 29.95 26.165)), ((29.95 26.1775, 29.95 26.19, 29.95 26.295, 29.95 26.3075, 29.95 26.32, 30.085 26.32, 30.085 26.3075, 29.95 26.1775)), ((31.67 26.1775, 31.67 26.165, 31.125 26.165, 31.125 26.1775, 31.67 26.1775, 31.67 26.19, 31.67 26.295, 31.125 26.295, 31.125 26.3075, 31.125 26.32, 31.67 26.32, 31.67 26.3075, 31.67 26.1775)), ((29.95 26.295, 30.085 26.295, 30.085 26.19, 29.95 26.295)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3107143,"MULTIPOLYGON (((36.96 21.865, 36.95 21.865, 36.95 21.875, 36.95 23.28, 36.96 23.28, 36.96 21.865, 36.96 21.86, 36.965 21.86, 36.965 23.29, 36.96 23.29, 36.96 21.865)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3107140,"MULTIPOLYGON (((15.25 23.28, 15.25 21.875, 15.25 21.865, 15.24 21.865, 15.24 23.28, 15.25 23.28)), ((15.24 21.865, 15.24 21.86, 15.235 21.86, 15.235 23.29, 15.24 23.29, 15.24 21.865)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3106618,"MULTIPOLYGON (((36.965 23.29, 36.965 23.28, 36.765 23.28, 36.765 23.29, 36.765 23.295, 36.965 23.295, 36.965 23.29)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3106610,"MULTIPOLYGON (((15.435 23.29, 15.435 23.28, 15.235 23.28, 15.235 23.29, 15.235 23.295, 15.435 23.295, 15.435 23.29)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3106617,"MULTIPOLYGON (((36.965 23.3075, 36.965 23.295, 36.765 23.295, 36.765 23.3075, 36.7775 23.3075, 36.965 23.3075, 36.965 23.3525, 36.8225 23.3525, 36.7775 23.3525, 36.965 23.3075)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3106609,"MULTIPOLYGON (((15.435 23.3075, 15.435 23.295, 15.235 23.295, 15.235 23.3075, 15.4225 23.3075, 15.435 23.3075)), ((15.235 23.3075, 15.235 23.3525, 15.3775 23.3525, 15.4225 23.3525, 15.235 23.3075)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3104789,"MULTIPOLYGON (((39.145 21.535, 38.195 21.535, 38.195 22.485, 39.145 21.535)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:3104788,"MULTIPOLYGON (((38.155 21.535, 38.195 21.535, 38.195 22.485, 38.195 22.53, 38.105 22.53, 38.105 22.47, 38.125 22.47, 38.125 22.485, 38.155 22.485, 38.155 21.535, 38.125 21.535, 38.125 21.55, 38.105 21.55, 38.105 21.49, 38.195 21.49, 38.155 21.535)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3104786,"MULTIPOLYGON (((35.07 20.81, 35.07 20.82, 35.885 20.82, 35.885 20.81, 35.07 20.81, 35.06 20.81, 35.06 20.805, 35.885 20.805, 35.07 20.81)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3104785,"MULTIPOLYGON (((35.055 20.7925, 35.055 20.805, 35.885 20.805, 35.885 20.7925, 35.055 20.7925, 35.055 20.7475, 35.885 20.7475, 35.055 20.7925)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3104781,"MULTIPOLYGON (((14.005 22.485, 14.005 21.535, 13.055 21.535, 14.005 22.485)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3104784,"MULTIPOLYGON (((35.915 21.5, 35.99 21.5, 35.99 20.65, 35.915 20.65, 35.915 20.665, 35.915 21.5, 35.915 21.575, 35.9 21.575, 35.9 21.59, 35.885 21.59, 35.885 20.68, 35.9 20.68, 35.915 21.5)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:3104780,"MULTIPOLYGON (((14.045 21.535, 14.075 21.535, 14.075 21.55, 14.095 21.55, 14.095 21.49, 14.005 21.49, 14.005 21.535, 14.045 21.535, 14.045 22.485, 14.075 22.485, 14.075 22.47, 14.095 22.47, 14.095 22.53, 14.005 22.53, 14.005 22.485, 14.045 21.535)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3104778,"MULTIPOLYGON (((16.315 20.81, 16.315 20.82, 17.13 20.82, 17.13 20.81, 16.315 20.81, 16.315 20.805, 17.14 20.805, 17.14 20.81, 16.315 20.81)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3104777,"MULTIPOLYGON (((16.315 20.7925, 16.315 20.805, 17.145 20.805, 17.145 20.7925, 16.315 20.7925, 16.315 20.7475, 17.145 20.7475, 16.315 20.7925)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3104776,"MULTIPOLYGON (((16.285 20.65, 16.21 20.65, 16.21 21.5, 16.285 21.5, 16.285 20.665, 16.285 20.65)), ((16.285 21.5, 16.285 21.575, 16.3 21.575, 16.3 20.68, 16.3 20.665, 16.285 21.5)), ((16.3 21.575, 16.3 21.59, 16.315 21.59, 16.315 20.68, 16.3 21.575)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3081325,"MULTIPOLYGON (((15.235 19.135, 15.235 19.145, 15.45 19.145, 15.45 19.135, 15.45 19.13, 15.235 19.13, 15.235 19.135)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3081328,"MULTIPOLYGON (((36.75 19.135, 36.75 19.145, 36.965 19.145, 36.965 19.135, 36.965 19.13, 36.75 19.13, 36.75 19.135)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3077075,"MULTIPOLYGON (((36.75 17.71, 36.75 17.72, 36.965 17.72, 36.965 17.71, 36.965 17.705, 36.75 17.705, 36.75 17.71)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3077072,"MULTIPOLYGON (((15.235 17.71, 15.235 17.72, 15.45 17.72, 15.45 17.71, 15.45 17.705, 15.235 17.705, 15.235 17.71)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3076898,"MULTIPOLYGON (((36.765 17.6925, 36.765 17.705, 36.965 17.705, 36.965 17.6925, 36.7775 17.6925, 36.765 17.6925)), ((36.965 17.6925, 36.965 17.6475, 36.8225 17.6475, 36.7775 17.6475, 36.965 17.6925)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3076878,"MULTIPOLYGON (((15.235 17.6925, 15.235 17.705, 15.435 17.705, 15.435 17.6925, 15.4225 17.6925, 15.235 17.6925, 15.235 17.6475, 15.3775 17.6475, 15.4225 17.6475, 15.235 17.6925)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3076881,"MULTIPOLYGON (((36.96 17.72, 36.95 17.72, 36.95 19.13, 36.96 19.13, 36.96 17.72, 36.96 17.71, 36.965 17.71, 36.965 19.13, 36.96 17.72)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3076861,"MULTIPOLYGON (((15.24 19.13, 15.25 19.13, 15.25 17.72, 15.24 17.72, 15.24 19.13, 15.235 19.13, 15.235 17.71, 15.24 17.71, 15.24 19.13)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3075141,"MULTIPOLYGON (((36.765 19.38, 36.75 19.38, 35.87 19.38, 35.87 19.39, 35.88 19.39, 35.88 19.395, 36.765 19.395, 36.765 19.39, 36.765 19.38)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3075133,"MULTIPOLYGON (((16.33 19.38, 15.45 19.38, 15.435 19.38, 15.435 19.39, 15.435 19.395, 16.32 19.395, 16.32 19.39, 16.33 19.39, 16.33 19.38)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3075055,"MULTIPOLYGON (((36.7775 19.143669, 36.765 19.143669, 36.765 19.405, 36.7775 19.405, 36.8225 19.405, 36.8225 19.156169, 36.7775 19.156169, 36.7775 19.143669)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3075052,"MULTIPOLYGON (((15.4225 19.405, 15.435 19.405, 15.435 19.143669, 15.4225 19.143669, 15.4225 19.156169, 15.3775 19.156169, 15.3775 19.405, 15.4225 19.405)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3065734,"MULTIPOLYGON (((35.87 20.19, 35.87 20.18, 35.07 20.18, 35.07 20.19, 35.06 20.19, 35.06 20.195, 35.88 20.195, 35.88 20.19, 35.87 20.19)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3065728,"MULTIPOLYGON (((17.13 20.19, 17.13 20.18, 16.33 20.18, 16.33 20.19, 16.32 20.19, 16.32 20.195, 17.14 20.195, 17.14 20.19, 17.13 20.19)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2888113,"MULTIPOLYGON (((20.32 25.11, 20.28 25.11, 20.28 24.16, 20.28 24.115, 20.37 24.115, 20.37 24.175, 20.35 24.175, 20.35 24.16, 20.32 24.16, 20.32 25.11, 20.35 25.11, 20.35 25.095, 20.37 25.095, 20.37 25.155, 20.28 25.155, 20.32 25.11)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2888114,"MULTIPOLYGON (((19.33 25.11, 20.28 25.11, 20.28 24.16, 19.33 25.11)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2888112,"MULTIPOLYGON (((31.67 22.585, 31.275 22.585, 31.275 22.835, 31.67 22.835, 31.67 22.585)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2888111,"MULTIPOLYGON (((20.53 22.835, 20.925 22.835, 20.925 22.585, 20.53 22.585, 20.53 22.835)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2888108,"MULTIPOLYGON (((20.28 22.585, 20.53 22.585, 20.53 24.115, 20.28 24.115, 20.28 22.585)), ((20.53 26.1, 20.28 26.1, 20.28 25.155, 20.53 25.155, 20.53 26.1)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2887967,"MULTIPOLYGON (((22.25 26.07, 22.25 22.585, 22.5 22.585, 22.5 26.07, 22.25 26.07)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2887964,"MULTIPOLYGON (((22.25 26.32, 29.7 26.32, 29.7 26.07, 22.25 26.07, 22.25 26.32)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2887959,"MULTIPOLYGON (((27.65 26.07, 27.65 22.585, 27.9 22.585, 27.9 26.07, 27.65 26.07)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2887958,"MULTIPOLYGON (((29.95 26.32, 29.95 22.585, 29.7 22.585, 29.7 26.32, 29.95 26.32)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2887957,"MULTIPOLYGON (((29.7 23.37, 29.7 23.12, 29.25 23.12, 29.25 23.37, 29.7 23.37)), ((27.9 23.37, 27.9 23.12, 28.35 23.12, 28.35 23.37, 27.9 23.37)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2887930,"MULTIPOLYGON (((26.45 23.12, 26.45 22.585, 26.2 22.585, 26.2 23.12, 26.45 23.12)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2887921,"MULTIPOLYGON (((31.88 25.11, 31.85 25.11, 31.85 25.095, 31.83 25.095, 31.83 25.155, 31.92 25.155, 31.92 25.11, 31.88 25.11, 31.88 24.16, 31.85 24.16, 31.85 24.175, 31.83 24.175, 31.83 24.115, 31.92 24.115, 31.92 24.16, 31.88 25.11)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2887922,"MULTIPOLYGON (((31.92 24.16, 31.92 25.11, 32.87 25.11, 31.92 24.16)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2887918,"MULTIPOLYGON (((23.7 23.37, 26.45 23.37, 26.45 23.12, 23.7 23.12, 23.7 23.37)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2887919,"MULTIPOLYGON (((23.95 23.12, 23.95 22.585, 23.7 22.585, 23.7 23.12, 23.95 23.12)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2887917,"MULTIPOLYGON (((31.67 22.585, 31.92 22.585, 31.92 24.115, 31.67 24.115, 31.67 22.585)), ((31.92 26.32, 31.67 26.32, 31.67 25.155, 31.92 25.155, 31.92 26.32)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2843024,"MULTIPOLYGON (((30.0375 22.695, 30.05 22.695, 30.05 26.165, 30.0375 26.165, 30.0375 22.695, 30.025 22.695, 30.025 26.165, 29.95 26.165, 29.95 22.68, 30.025 22.68, 30.0375 22.695)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2843021,"MULTIPOLYGON (((31.2725 25.1725, 31.2725 26.165, 31.26 26.165, 31.26 25.16, 31.2725 25.16, 31.2725 25.1725, 31.285 25.1725, 31.285 25.185, 31.285 26.165, 31.36 26.165, 31.36 25.26, 31.36 25.185, 31.2725 25.1725)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2843020,"MULTIPOLYGON (((22.1625 26.32, 22.15 26.32, 22.15 22.695, 22.1625 22.695, 22.1625 26.32, 22.175 26.32, 22.175 22.695, 22.175 22.68, 22.25 22.68, 22.25 26.32, 22.1625 26.32)))"
IfcOpeningElement,Basic Wall:K_22_WA_Concrete_250mm:2836453,"MULTIPOLYGON (((18.756 25.155, 21.804 25.155, 21.804 24.115, 18.756 24.115, 18.756 25.155)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2831439,"MULTIPOLYGON (((26.37 26.87, 25.42 26.87, 25.42 27.82, 26.37 26.87)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2831438,"MULTIPOLYGON (((25.38 26.87, 25.42 26.87, 25.42 27.82, 25.42 27.865, 25.33 27.865, 25.33 27.805, 25.35 27.805, 25.35 27.82, 25.38 27.82, 25.38 26.87, 25.35 26.87, 25.35 26.885, 25.33 26.885, 25.33 26.825, 25.42 26.825, 25.38 26.87)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:2831437,"MULTIPOLYGON (((28.445 28.875, 28.52 28.875, 28.52 27.665, 28.445 27.665, 28.445 28.875)), ((28.52 28.875, 28.52 28.89, 28.535 28.89, 28.535 28.905, 28.55 28.905, 28.55 27.635, 28.535 27.635, 28.535 27.65, 28.52 27.65, 28.52 28.875)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.50.2_100mm:2831436,"MULTIPOLYGON (((25.32 28.905, 25.3325 28.905, 25.3325 28.8925, 25.345 28.8925, 25.345 28.88, 25.345 27.865, 25.3325 27.865, 25.32 27.865, 25.32 28.905)), ((25.345 27.865, 25.395 27.865, 25.395 28.83, 25.4075 28.83, 25.4075 28.8175, 25.42 28.8175, 25.42 27.865, 25.4075 27.865, 25.345 27.865)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:2787156,"MULTIPOLYGON (((23.13 26.795, 23.145 26.795, 23.145 26.72, 23.22 26.72, 23.22 26.32, 23.145 26.32, 23.13 26.32, 23.13 26.795, 23.13 26.81, 23.115 26.81, 23.115 26.32, 23.13 26.795)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:2785738,"MULTIPOLYGON (((29.905 26.72, 29.905 26.795, 29.8925 26.795, 29.8925 26.81, 29.88 26.81, 29.88 26.825, 23.115 26.825, 23.115 26.81, 23.13 26.81, 23.13 26.795, 23.145 26.795, 23.145 26.72, 29.905 26.72)))"
IfcWall,Basic Wall:K_21_WA_HSB_330mm:2772901,"MULTIPOLYGON (((22.14 22.68, 22.14 22.695, 22.595 22.695, 22.595 22.68, 22.14 22.68, 22.14 22.46, 22.14 22.45, 22.14 22.385, 22.14 22.365, 22.595 22.365, 22.595 22.385, 22.595 22.45, 22.595 22.46, 22.14 22.68)), ((23.655 22.695, 23.655 22.68, 28.35 22.68, 28.35 22.695, 23.655 22.695)), ((23.655 22.68, 23.655 22.46, 28.35 22.46, 28.35 22.45, 28.35 22.385, 23.655 22.385, 23.655 22.365, 28.35 22.365, 23.655 22.68)), ((30.06 22.68, 30.06 22.695, 29.25 22.695, 29.25 22.68, 30.06 22.68, 30.06 22.46, 29.25 22.46, 30.06 22.68)), ((30.06 22.385, 30.06 22.45, 29.25 22.45, 29.25 22.385, 30.06 22.385, 30.06 22.365, 29.25 22.365, 30.06 22.385)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2120994,"MULTIPOLYGON (((35.0425 24.3, 35.055 24.3, 35.055 23.635, 35.0425 23.635, 35.0425 24.3, 35.03 24.3, 34.98 24.3, 34.9675 24.3, 34.955 24.3, 34.955 23.635, 34.9675 23.635, 35.0425 24.3)), ((35.0425 23.635, 35.03 23.635, 34.98 23.635, 35.0425 23.635)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2120991,"MULTIPOLYGON (((17.1575 23.635, 17.145 23.635, 17.145 24.3, 17.1575 24.3, 17.1575 23.635, 17.17 23.635, 17.17 24.3, 17.1575 23.635)), ((17.17 24.3, 17.22 24.3, 17.22 23.635, 17.17 24.3)), ((17.2325 23.635, 17.2325 24.3, 17.245 24.3, 17.245 23.635, 17.2325 23.635)))"
IfcFurniture,K_82_FU_LB_Bookshelf:One-Sided_Type1:2069142,"MULTIPOLYGON (((20.68 30.933, 20.68 28.633, 20.98 28.633, 20.98 28.683, 20.73 28.683, 20.73 29.758, 20.98 29.758, 20.98 29.808, 20.73 29.808, 20.73 30.883, 20.98 30.883, 20.98 30.933, 20.68 30.933)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2068619,"MULTIPOLYGON (((22.255 27.051, 22.295 27.051, 22.295 28.001, 22.295 28.046, 22.205 28.046, 22.205 27.986, 22.225 27.986, 22.225 28.001, 22.255 28.001, 22.255 27.051, 22.225 27.051, 22.225 27.066, 22.205 27.066, 22.205 27.006, 22.295 27.006, 22.255 27.051)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2068620,"MULTIPOLYGON (((23.245 27.051, 22.295 27.051, 22.295 28.001, 23.245 27.051)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2067949,"MULTIPOLYGON (((29.545 28.305, 28.595 28.305, 28.595 29.255, 29.545 28.305)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2067948,"MULTIPOLYGON (((28.595 28.265, 28.595 28.235, 28.61 28.235, 28.61 28.215, 28.55 28.215, 28.55 28.305, 28.595 28.305, 28.595 28.265, 29.545 28.265, 29.545 28.235, 29.53 28.235, 29.53 28.215, 29.59 28.215, 29.59 28.305, 29.545 28.305, 28.595 28.265)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_110mm:2063304,"MULTIPOLYGON (((28.35 23.12, 28.35 22.695, 28.25 22.695, 28.25 23.12, 28.35 23.12)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_110mm:2063301,"MULTIPOLYGON (((29.35 23.12, 29.35 22.695, 29.25 22.695, 29.25 23.12, 29.35 23.12)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2063300,"MULTIPOLYGON (((23.595 22.695, 22.655 22.695, 22.655 23.635, 23.595 22.695)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1050x2300mm:2063299,"MULTIPOLYGON (((23.53 22.659, 23.53 22.695, 23.595 22.695, 23.595 22.635, 23.565 22.635, 23.565 22.605, 23.53 22.605, 23.53 22.615, 23.53 22.659, 22.72 22.659, 22.72 22.615, 22.72 22.605, 22.685 22.605, 22.685 22.635, 22.655 22.635, 22.655 22.695, 22.72 22.695, 23.53 22.659)), ((23.645 22.695, 23.6 22.695, 23.6 22.625, 23.585 22.625, 23.585 22.605, 23.645 22.605, 23.645 22.695)), ((22.65 22.695, 22.605 22.695, 22.605 22.605, 22.665 22.605, 22.665 22.625, 22.65 22.625, 22.65 22.695)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2063298,"MULTIPOLYGON (((22.08 23.635, 22.08 22.695, 21.14 22.695, 22.08 23.635)))"
