type,name,geometry
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675076,"MULTIPOLYGON (((29.185 9.469, 29.16 9.469, 29.16 9.425, 29.005 9.425, 29.005 9.51, 29.16 9.51, 29.185 9.51, 29.185 9.469, 30.015 9.469, 30.04 9.469, 30.04 9.425, 30.015 9.425, 29.185 9.425, 29.185 9.41, 29.005 9.41, 29.185 9.469)), ((30.015 9.469, 30.015 9.51, 30.04 9.51, 30.195 9.51, 30.195 9.425, 30.015 9.469)), ((30.195 9.425, 30.195 9.41, 30.015 9.41, 30.195 9.425)))"
IfcWindow,K_31_WIN_WB_Tilt_openable:WI.xxxx_1180x2400mm:1675077,"MULTIPOLYGON (((30.581957 9.42, 31.411957 9.42, 31.411957 9.41, 31.491957 9.41, 31.491957 9.42, 31.491957 9.49, 31.521957 9.49, 31.521957 9.525, 31.431957 9.525, 31.431957 9.464, 31.411957 9.464, 30.581957 9.464, 30.561957 9.464, 30.561957 9.42, 30.581957 9.42, 30.581957 9.41, 30.501957 9.41, 30.501957 9.42, 30.501957 9.49, 30.471957 9.49, 30.471957 9.525, 30.561957 9.525, 30.581957 9.525, 30.581957 9.42)), ((31.505 9.42, 31.505 9.41, 31.58 9.41, 31.58 9.42, 31.595 9.42, 31.595 9.51, 31.535 9.51, 31.535 9.48, 31.505 9.48, 31.505 9.42)), ((30.495 9.42, 30.42 9.42, 30.42 9.41, 30.495 9.41, 30.495 9.42, 30.495 9.48, 30.465 9.48, 30.465 9.51, 30.405 9.51, 30.405 9.42, 30.495 9.42)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675074,"MULTIPOLYGON (((26.385 9.469, 26.36 9.469, 26.36 9.425, 26.205 9.425, 26.205 9.51, 26.36 9.51, 26.385 9.51, 26.385 9.469, 27.215 9.469, 27.24 9.469, 27.24 9.425, 27.215 9.425, 26.385 9.425, 26.385 9.41, 26.205 9.41, 26.385 9.469)), ((27.215 9.469, 27.215 9.51, 27.24 9.51, 27.395 9.51, 27.395 9.425, 27.215 9.469)), ((27.395 9.425, 27.395 9.41, 27.215 9.41, 27.395 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675075,"MULTIPOLYGON (((27.785 9.469, 27.76 9.469, 27.76 9.425, 27.605 9.425, 27.605 9.51, 27.76 9.51, 27.785 9.51, 27.785 9.469, 28.615 9.469, 28.64 9.469, 28.64 9.425, 28.615 9.425, 27.785 9.425, 27.785 9.41, 27.605 9.41, 27.785 9.469)), ((28.615 9.469, 28.615 9.51, 28.64 9.51, 28.795 9.51, 28.795 9.425, 28.615 9.469)), ((28.795 9.425, 28.795 9.41, 28.615 9.41, 28.795 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675072,"MULTIPOLYGON (((23.585 9.469, 23.56 9.469, 23.56 9.425, 23.405 9.425, 23.405 9.51, 23.56 9.51, 23.585 9.51, 23.585 9.469, 24.415 9.469, 24.44 9.469, 24.44 9.425, 24.415 9.425, 23.585 9.425, 23.585 9.41, 23.405 9.41, 23.585 9.469)), ((24.415 9.469, 24.415 9.51, 24.44 9.51, 24.595 9.51, 24.595 9.425, 24.415 9.469)), ((24.595 9.425, 24.595 9.41, 24.415 9.41, 24.595 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675073,"MULTIPOLYGON (((24.985 9.469, 24.96 9.469, 24.96 9.425, 24.805 9.425, 24.805 9.51, 24.96 9.51, 24.985 9.51, 24.985 9.469, 25.815 9.469, 25.84 9.469, 25.84 9.425, 25.815 9.425, 24.985 9.425, 24.985 9.41, 24.805 9.41, 24.985 9.469)), ((25.815 9.469, 25.815 9.51, 25.84 9.51, 25.995 9.51, 25.995 9.425, 25.815 9.469)), ((25.995 9.425, 25.995 9.41, 25.815 9.41, 25.995 9.425)))"
IfcWindow,K_31_WIN_WB_Tilt_openable:WI.xxxx_1180x2400mm:1675070,"MULTIPOLYGON (((20.708043 9.42, 20.708043 9.41, 20.788043 9.41, 20.788043 9.42, 21.618043 9.42, 21.638043 9.42, 21.698043 9.42, 21.698043 9.49, 21.728043 9.49, 21.728043 9.525, 21.638043 9.525, 21.618043 9.525, 21.618043 9.464, 20.788043 9.464, 20.768043 9.464, 20.768043 9.525, 20.678043 9.525, 20.678043 9.49, 20.708043 9.49, 20.708043 9.42, 20.768043 9.42, 20.708043 9.42)), ((21.618043 9.42, 21.618043 9.41, 21.698043 9.41, 21.618043 9.42)), ((20.62 9.42, 20.62 9.41, 20.695 9.41, 20.695 9.42, 20.62 9.42, 20.605 9.42, 20.605 9.51, 20.665 9.51, 20.665 9.48, 20.695 9.48, 20.62 9.42)), ((21.78 9.42, 21.705 9.42, 21.705 9.41, 21.78 9.41, 21.78 9.42, 21.795 9.42, 21.795 9.51, 21.735 9.51, 21.735 9.48, 21.705 9.48, 21.78 9.42)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675071,"MULTIPOLYGON (((22.185 9.469, 22.16 9.469, 22.16 9.425, 22.005 9.425, 22.005 9.51, 22.16 9.51, 22.185 9.51, 22.185 9.469, 23.015 9.469, 23.04 9.469, 23.04 9.425, 23.015 9.425, 22.185 9.425, 22.185 9.41, 22.005 9.41, 22.185 9.469)), ((23.015 9.469, 23.015 9.51, 23.04 9.51, 23.195 9.51, 23.195 9.425, 23.015 9.469)), ((23.195 9.425, 23.195 9.41, 23.015 9.41, 23.195 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675068,"MULTIPOLYGON (((17.985 9.469, 17.96 9.469, 17.96 9.425, 17.805 9.425, 17.805 9.51, 17.96 9.51, 17.985 9.51, 17.985 9.469, 18.815 9.469, 18.84 9.469, 18.84 9.425, 18.815 9.425, 17.985 9.425, 17.985 9.41, 17.805 9.41, 17.985 9.469)), ((18.815 9.469, 18.815 9.51, 18.84 9.51, 18.995 9.51, 18.995 9.425, 18.815 9.469)), ((18.995 9.425, 18.995 9.41, 18.815 9.41, 18.995 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675069,"MULTIPOLYGON (((19.385 9.469, 19.36 9.469, 19.36 9.425, 19.205 9.425, 19.205 9.51, 19.36 9.51, 19.385 9.51, 19.385 9.469, 20.215 9.469, 20.24 9.469, 20.24 9.425, 20.215 9.425, 19.385 9.425, 19.385 9.41, 19.205 9.41, 19.385 9.469)), ((20.215 9.469, 20.215 9.51, 20.24 9.51, 20.395 9.51, 20.395 9.425, 20.215 9.469)), ((20.395 9.425, 20.395 9.41, 20.215 9.41, 20.395 9.425)))"
IfcWindow,K_31_WIN_WB_Tilt_openable:WI.xxxx_1180x2400mm:1675067,"MULTIPOLYGON (((16.581957 9.42, 17.411957 9.42, 17.411957 9.41, 17.491957 9.41, 17.491957 9.42, 17.491957 9.49, 17.521957 9.49, 17.521957 9.525, 17.431957 9.525, 17.431957 9.464, 17.411957 9.464, 16.581957 9.464, 16.561957 9.464, 16.561957 9.42, 16.581957 9.42, 16.581957 9.41, 16.501957 9.41, 16.501957 9.42, 16.501957 9.49, 16.471957 9.49, 16.471957 9.525, 16.561957 9.525, 16.581957 9.525, 16.581957 9.42)), ((17.505 9.42, 17.505 9.41, 17.58 9.41, 17.58 9.42, 17.595 9.42, 17.595 9.51, 17.535 9.51, 17.535 9.48, 17.505 9.48, 17.505 9.42)), ((16.495 9.42, 16.42 9.42, 16.42 9.41, 16.495 9.41, 16.495 9.42, 16.495 9.48, 16.465 9.48, 16.465 9.51, 16.405 9.51, 16.405 9.42, 16.495 9.42)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675065,"MULTIPOLYGON (((14.615 9.425, 14.615 9.41, 14.795 9.41, 14.795 9.425, 14.64 9.425, 14.615 9.425, 13.785 9.425, 13.76 9.425, 13.76 9.469, 13.785 9.469, 14.615 9.469, 14.64 9.469, 14.64 9.51, 14.615 9.51, 14.615 9.425)), ((13.785 9.425, 13.785 9.41, 13.605 9.41, 13.605 9.425, 13.785 9.425)), ((13.76 9.469, 13.76 9.51, 13.605 9.51, 13.76 9.469)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675066,"MULTIPOLYGON (((15.185 9.469, 15.16 9.469, 15.16 9.425, 15.005 9.425, 15.005 9.51, 15.16 9.51, 15.185 9.51, 15.185 9.469, 16.015 9.469, 16.04 9.469, 16.04 9.425, 16.015 9.425, 15.185 9.425, 15.185 9.41, 15.005 9.41, 15.185 9.469)), ((16.015 9.469, 16.015 9.51, 16.04 9.51, 16.195 9.51, 16.195 9.425, 16.015 9.469)), ((16.195 9.425, 16.195 9.41, 16.015 9.41, 16.195 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675063,"MULTIPOLYGON (((10.985 9.469, 10.96 9.469, 10.96 9.425, 10.805 9.425, 10.805 9.51, 10.96 9.51, 10.985 9.51, 10.985 9.469, 11.815 9.469, 11.84 9.469, 11.84 9.425, 11.815 9.425, 10.985 9.425, 10.985 9.41, 10.805 9.41, 10.985 9.469)), ((11.815 9.469, 11.815 9.51, 11.84 9.51, 11.995 9.51, 11.995 9.425, 11.815 9.469)), ((11.995 9.425, 11.995 9.41, 11.815 9.41, 11.995 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675064,"MULTIPOLYGON (((12.385 9.469, 12.36 9.469, 12.36 9.425, 12.205 9.425, 12.205 9.51, 12.36 9.51, 12.385 9.51, 12.385 9.469, 13.215 9.469, 13.24 9.469, 13.24 9.425, 13.215 9.425, 12.385 9.425, 12.385 9.41, 12.205 9.41, 12.385 9.469)), ((13.215 9.469, 13.215 9.51, 13.24 9.51, 13.395 9.51, 13.395 9.425, 13.215 9.469)), ((13.395 9.425, 13.395 9.41, 13.215 9.41, 13.395 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1675062,"MULTIPOLYGON (((9.585 9.469, 9.56 9.469, 9.56 9.425, 9.405 9.425, 9.405 9.51, 9.56 9.51, 9.585 9.51, 9.585 9.469, 10.415 9.469, 10.44 9.469, 10.44 9.425, 10.415 9.425, 9.585 9.425, 9.585 9.41, 9.405 9.41, 9.585 9.469)), ((10.415 9.469, 10.415 9.51, 10.44 9.51, 10.595 9.51, 10.595 9.425, 10.415 9.469)), ((10.595 9.425, 10.595 9.41, 10.415 9.41, 10.595 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674967,"MULTIPOLYGON (((9.469 31.36, 9.469 31.385, 9.425 31.385, 9.425 31.58, 9.51 31.58, 9.51 31.385, 9.51 31.36, 9.469 31.36, 9.469 29.24, 9.469 29.215, 9.425 29.215, 9.425 29.24, 9.425 31.36, 9.41 31.36, 9.41 31.58, 9.469 31.36)), ((9.469 29.24, 9.51 29.24, 9.51 29.215, 9.51 29.02, 9.425 29.02, 9.469 29.24)), ((9.425 29.02, 9.41 29.02, 9.41 29.24, 9.425 29.02)))"
IfcWall,Basic Wall:K_21_WA_Aluminium framework_100mm:1675047,"MULTIPOLYGON (((41.405 9.415, 41.595 9.415, 41.595 9.505, 41.405 9.505, 41.405 9.415, 41.405 9.41, 41.595 9.41, 41.405 9.415)), ((41.405 9.505, 41.405 9.51, 41.595 9.51, 41.405 9.505)), ((38.795 9.415, 38.795 9.41, 38.605 9.41, 38.605 9.415, 38.795 9.415, 38.795 9.505, 38.605 9.505, 38.605 9.51, 38.795 9.51, 38.795 9.415)), ((37.395 9.415, 37.395 9.41, 37.205 9.41, 37.205 9.415, 37.395 9.415, 37.395 9.505, 37.205 9.505, 37.205 9.51, 37.395 9.51, 37.395 9.415)), ((35.805 9.415, 35.995 9.415, 35.995 9.505, 35.995 9.51, 35.805 9.51, 35.805 9.505, 35.805 9.415, 35.805 9.41, 35.995 9.41, 35.805 9.415)), ((34.405 9.505, 34.405 9.415, 34.595 9.415, 34.595 9.505, 34.405 9.505, 34.405 9.51, 34.595 9.51, 34.405 9.505)), ((34.595 9.415, 34.595 9.41, 34.405 9.41, 34.595 9.415)), ((33.005 9.415, 33.195 9.415, 33.195 9.505, 33.005 9.505, 33.005 9.415, 33.005 9.41, 33.195 9.41, 33.005 9.415)), ((33.005 9.505, 33.005 9.51, 33.195 9.51, 33.005 9.505)), ((31.605 9.415, 31.795 9.415, 31.795 9.505, 31.795 9.51, 31.605 9.51, 31.605 9.505, 31.605 9.415, 31.605 9.41, 31.795 9.41, 31.605 9.415)), ((30.205 9.415, 30.395 9.415, 30.395 9.505, 30.205 9.505, 30.205 9.415, 30.205 9.41, 30.395 9.41, 30.205 9.415)), ((30.205 9.505, 30.205 9.51, 30.395 9.51, 30.205 9.505)), ((28.805 9.415, 28.995 9.415, 28.995 9.41, 28.805 9.41, 28.805 9.415, 28.805 9.505, 28.805 9.51, 28.995 9.51, 28.995 9.505, 28.805 9.415)), ((27.405 9.505, 27.405 9.415, 27.595 9.415, 27.595 9.505, 27.405 9.505, 27.405 9.51, 27.595 9.51, 27.405 9.505)), ((27.595 9.415, 27.595 9.41, 27.405 9.41, 27.595 9.415)), ((26.005 9.505, 26.005 9.415, 26.195 9.415, 26.195 9.505, 26.195 9.51, 26.005 9.51, 26.005 9.505)), ((26.195 9.415, 26.195 9.41, 26.005 9.41, 26.195 9.415)), ((24.605 9.505, 24.605 9.415, 24.795 9.415, 24.795 9.505, 24.795 9.51, 24.605 9.51, 24.605 9.505)), ((24.795 9.415, 24.795 9.41, 24.605 9.41, 24.795 9.415)), ((23.205 9.415, 23.395 9.415, 23.395 9.41, 23.205 9.41, 23.205 9.415, 23.205 9.505, 23.205 9.51, 23.395 9.51, 23.395 9.505, 23.205 9.415)), ((21.805 9.505, 21.805 9.415, 21.995 9.415, 21.995 9.505, 21.995 9.51, 21.805 9.51, 21.805 9.505)), ((21.995 9.415, 21.995 9.41, 21.805 9.41, 21.995 9.415)), ((20.405 9.415, 20.595 9.415, 20.595 9.505, 20.595 9.51, 20.405 9.51, 20.405 9.505, 20.405 9.415, 20.405 9.41, 20.595 9.41, 20.405 9.415)), ((19.005 9.505, 19.005 9.415, 19.195 9.415, 19.195 9.505, 19.195 9.51, 19.005 9.51, 19.005 9.505)), ((19.195 9.415, 19.195 9.41, 19.005 9.41, 19.195 9.415)), ((17.605 9.415, 17.795 9.415, 17.795 9.505, 17.795 9.51, 17.605 9.51, 17.605 9.505, 17.605 9.415, 17.605 9.41, 17.795 9.41, 17.605 9.415)), ((16.395 9.415, 16.395 9.41, 16.205 9.41, 16.205 9.415, 16.395 9.415, 16.395 9.505, 16.395 9.51, 16.205 9.51, 16.205 9.505, 16.395 9.415)), ((14.805 9.505, 14.805 9.415, 14.995 9.415, 14.995 9.505, 14.805 9.505, 14.805 9.51, 14.995 9.51, 14.805 9.505)), ((14.995 9.415, 14.995 9.41, 14.805 9.41, 14.995 9.415)), ((13.595 9.415, 13.595 9.41, 13.405 9.41, 13.405 9.415, 13.595 9.415, 13.595 9.505, 13.595 9.51, 13.405 9.51, 13.405 9.505, 13.595 9.415)), ((12.195 9.415, 12.195 9.41, 12.005 9.41, 12.005 9.415, 12.195 9.415, 12.195 9.505, 12.195 9.51, 12.005 9.51, 12.005 9.505, 12.195 9.415)), ((40.005 9.415, 40.195 9.415, 40.195 9.505, 40.005 9.505, 40.005 9.415, 40.005 9.41, 40.195 9.41, 40.005 9.415)), ((40.005 9.505, 40.005 9.51, 40.195 9.51, 40.005 9.505)), ((10.605 9.415, 10.795 9.415, 10.795 9.41, 10.605 9.41, 10.605 9.415, 10.605 9.505, 10.605 9.51, 10.795 9.51, 10.795 9.505, 10.605 9.415)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674939,"MULTIPOLYGON (((9.469 25.76, 9.469 25.785, 9.425 25.785, 9.425 25.98, 9.51 25.98, 9.51 25.785, 9.51 25.76, 9.469 25.76, 9.469 23.64, 9.469 23.615, 9.425 23.615, 9.425 23.64, 9.425 25.76, 9.41 25.76, 9.41 25.98, 9.469 25.76)), ((9.469 23.64, 9.51 23.64, 9.51 23.615, 9.51 23.42, 9.425 23.42, 9.469 23.64)), ((9.425 23.42, 9.41 23.42, 9.41 23.64, 9.425 23.42)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674953,"MULTIPOLYGON (((9.425 26.44, 9.41 26.44, 9.41 26.22, 9.425 26.22, 9.425 26.415, 9.425 26.44, 9.425 28.56, 9.425 28.585, 9.469 28.585, 9.469 28.56, 9.469 26.44, 9.469 26.415, 9.51 26.415, 9.51 26.44, 9.425 26.44)), ((9.425 28.56, 9.41 28.56, 9.41 28.78, 9.425 28.78, 9.425 28.56)), ((9.469 28.585, 9.51 28.585, 9.51 28.78, 9.469 28.585)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674911,"MULTIPOLYGON (((9.469 20.16, 9.469 20.185, 9.425 20.185, 9.425 20.38, 9.51 20.38, 9.51 20.185, 9.51 20.16, 9.469 20.16, 9.469 18.04, 9.469 18.015, 9.425 18.015, 9.425 18.04, 9.425 20.16, 9.41 20.16, 9.41 20.38, 9.469 20.16)), ((9.469 18.04, 9.51 18.04, 9.51 18.015, 9.51 17.82, 9.425 17.82, 9.469 18.04)), ((9.425 17.82, 9.41 17.82, 9.41 18.04, 9.425 17.82)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674925,"MULTIPOLYGON (((9.425 20.84, 9.41 20.84, 9.41 20.62, 9.425 20.62, 9.425 20.815, 9.425 20.84, 9.425 22.96, 9.425 22.985, 9.469 22.985, 9.469 22.96, 9.469 20.84, 9.469 20.815, 9.51 20.815, 9.51 20.84, 9.425 20.84)), ((9.425 22.96, 9.41 22.96, 9.41 23.18, 9.425 23.18, 9.425 22.96)), ((9.469 22.985, 9.51 22.985, 9.51 23.18, 9.469 22.985)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674883,"MULTIPOLYGON (((9.425 9.64, 9.41 9.64, 9.41 9.42, 9.425 9.42, 9.425 9.615, 9.425 9.64, 9.425 11.76, 9.425 11.785, 9.469 11.785, 9.469 11.76, 9.469 9.64, 9.469 9.615, 9.51 9.615, 9.51 9.64, 9.425 9.64)), ((9.425 11.76, 9.41 11.76, 9.41 11.98, 9.425 11.98, 9.425 11.76)), ((9.469 11.785, 9.51 11.785, 9.51 11.98, 9.469 11.785)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674897,"MULTIPOLYGON (((9.425 15.24, 9.41 15.24, 9.41 15.02, 9.425 15.02, 9.425 15.215, 9.425 15.24, 9.425 17.36, 9.425 17.385, 9.469 17.385, 9.469 17.36, 9.469 15.24, 9.469 15.215, 9.51 15.215, 9.51 15.24, 9.425 15.24)), ((9.425 17.36, 9.41 17.36, 9.41 17.58, 9.425 17.58, 9.425 17.36)), ((9.469 17.385, 9.51 17.385, 9.51 17.58, 9.469 17.385)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674795,"MULTIPOLYGON (((42.775 31.36, 42.79 31.36, 42.79 31.58, 42.775 31.58, 42.775 31.385, 42.775 31.36, 42.775 29.24, 42.775 29.215, 42.731 29.215, 42.731 29.24, 42.731 31.36, 42.731 31.385, 42.69 31.385, 42.69 31.36, 42.775 31.36)), ((42.775 29.24, 42.79 29.24, 42.79 29.02, 42.775 29.02, 42.775 29.24)), ((42.731 29.215, 42.69 29.215, 42.69 29.02, 42.731 29.215)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674839,"MULTIPOLYGON (((9.469 14.56, 9.469 14.585, 9.425 14.585, 9.425 14.78, 9.51 14.78, 9.51 14.585, 9.51 14.56, 9.469 14.56, 9.469 12.44, 9.469 12.415, 9.425 12.415, 9.425 12.44, 9.425 14.56, 9.41 14.56, 9.41 14.78, 9.469 14.56)), ((9.469 12.44, 9.51 12.44, 9.51 12.415, 9.51 12.22, 9.425 12.22, 9.469 12.44)), ((9.425 12.22, 9.41 12.22, 9.41 12.44, 9.425 12.22)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674767,"MULTIPOLYGON (((42.775 25.76, 42.79 25.76, 42.79 25.98, 42.775 25.98, 42.775 25.785, 42.775 25.76, 42.775 23.64, 42.775 23.615, 42.731 23.615, 42.731 23.64, 42.731 25.76, 42.731 25.785, 42.69 25.785, 42.69 25.76, 42.775 25.76)), ((42.775 23.64, 42.79 23.64, 42.79 23.42, 42.775 23.42, 42.775 23.64)), ((42.731 23.615, 42.69 23.615, 42.69 23.42, 42.731 23.615)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674781,"MULTIPOLYGON (((42.731 26.44, 42.731 26.415, 42.775 26.415, 42.775 26.22, 42.69 26.22, 42.69 26.415, 42.69 26.44, 42.731 26.44, 42.731 28.56, 42.731 28.585, 42.775 28.585, 42.775 28.56, 42.775 26.44, 42.79 26.44, 42.79 26.22, 42.731 26.44)), ((42.731 28.56, 42.69 28.56, 42.69 28.585, 42.69 28.78, 42.775 28.78, 42.731 28.56)), ((42.775 28.78, 42.79 28.78, 42.79 28.56, 42.775 28.78)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674753,"MULTIPOLYGON (((42.731 20.84, 42.731 20.815, 42.775 20.815, 42.775 20.62, 42.69 20.62, 42.69 20.815, 42.69 20.84, 42.731 20.84, 42.731 22.96, 42.731 22.985, 42.775 22.985, 42.775 22.96, 42.775 20.84, 42.79 20.84, 42.79 20.62, 42.731 20.84)), ((42.731 22.96, 42.69 22.96, 42.69 22.985, 42.69 23.18, 42.775 23.18, 42.731 22.96)), ((42.775 23.18, 42.79 23.18, 42.79 22.96, 42.775 23.18)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674725,"MULTIPOLYGON (((42.731 15.24, 42.731 15.215, 42.775 15.215, 42.775 15.02, 42.69 15.02, 42.69 15.215, 42.69 15.24, 42.731 15.24, 42.731 17.36, 42.731 17.385, 42.775 17.385, 42.775 17.36, 42.775 15.24, 42.79 15.24, 42.79 15.02, 42.731 15.24)), ((42.731 17.36, 42.69 17.36, 42.69 17.385, 42.69 17.58, 42.775 17.58, 42.731 17.36)), ((42.775 17.58, 42.79 17.58, 42.79 17.36, 42.775 17.58)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674739,"MULTIPOLYGON (((42.775 20.16, 42.79 20.16, 42.79 20.38, 42.775 20.38, 42.775 20.185, 42.775 20.16, 42.775 18.04, 42.775 18.015, 42.731 18.015, 42.731 18.04, 42.731 20.16, 42.731 20.185, 42.69 20.185, 42.69 20.16, 42.775 20.16)), ((42.775 18.04, 42.79 18.04, 42.79 17.82, 42.775 17.82, 42.775 18.04)), ((42.731 18.015, 42.69 18.015, 42.69 17.82, 42.731 18.015)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674710,"MULTIPOLYGON (((42.731 9.64, 42.731 9.615, 42.775 9.615, 42.775 9.42, 42.69 9.42, 42.69 9.615, 42.69 9.64, 42.731 9.64, 42.731 11.76, 42.731 11.785, 42.775 11.785, 42.775 11.76, 42.775 9.64, 42.79 9.64, 42.79 9.42, 42.731 9.64)), ((42.731 11.76, 42.69 11.76, 42.69 11.785, 42.69 11.98, 42.775 11.98, 42.731 11.76)), ((42.775 11.98, 42.79 11.98, 42.79 11.76, 42.775 11.98)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_2580x2400mm:1674628,"MULTIPOLYGON (((42.775 14.56, 42.79 14.56, 42.79 14.78, 42.775 14.78, 42.775 14.585, 42.775 14.56, 42.775 12.44, 42.775 12.415, 42.731 12.415, 42.731 12.44, 42.731 14.56, 42.731 14.585, 42.69 14.585, 42.69 14.56, 42.775 14.56)), ((42.775 12.44, 42.79 12.44, 42.79 12.22, 42.775 12.22, 42.775 12.44)), ((42.731 12.415, 42.69 12.415, 42.69 12.22, 42.731 12.415)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674344,"MULTIPOLYGON (((9.205 12.005, 9.205 12.195, 9.395 12.195, 9.395 12.005, 9.205 12.005)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674342,"MULTIPOLYGON (((9.205 14.805, 9.205 14.995, 9.395 14.995, 9.395 14.805, 9.205 14.805)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674340,"MULTIPOLYGON (((9.205 17.605, 9.205 17.795, 9.395 17.795, 9.395 17.605, 9.205 17.605)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674338,"MULTIPOLYGON (((9.205 20.405, 9.205 20.595, 9.395 20.595, 9.395 20.405, 9.205 20.405)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674336,"MULTIPOLYGON (((9.205 23.205, 9.205 23.395, 9.395 23.395, 9.395 23.205, 9.205 23.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674334,"MULTIPOLYGON (((9.205 26.005, 9.205 26.195, 9.395 26.195, 9.395 26.005, 9.205 26.005)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674313,"MULTIPOLYGON (((42.805 12.005, 42.805 12.195, 42.995 12.195, 42.995 12.005, 42.805 12.005)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674332,"MULTIPOLYGON (((9.205 28.805, 9.205 28.995, 9.395 28.995, 9.395 28.805, 9.205 28.805)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674311,"MULTIPOLYGON (((42.805 14.805, 42.805 14.995, 42.995 14.995, 42.995 14.805, 42.805 14.805)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674309,"MULTIPOLYGON (((42.805 17.605, 42.805 17.795, 42.995 17.795, 42.995 17.605, 42.805 17.605)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674307,"MULTIPOLYGON (((42.805 20.405, 42.805 20.595, 42.995 20.595, 42.995 20.405, 42.805 20.405)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674305,"MULTIPOLYGON (((42.805 23.205, 42.805 23.395, 42.995 23.395, 42.995 23.205, 42.805 23.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674303,"MULTIPOLYGON (((42.805 26.005, 42.805 26.195, 42.995 26.195, 42.995 26.005, 42.805 26.005)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1674301,"MULTIPOLYGON (((42.805 28.805, 42.805 28.995, 42.995 28.995, 42.995 28.805, 42.805 28.805)))"
