type,name,geometry
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:3176509,"MULTIPOLYGON (((14.045 19.465, 14.005 19.465, 14.005 18.515, 14.005 18.47, 14.095 18.47, 14.095 18.53, 14.075 18.53, 14.075 18.515, 14.045 18.515, 14.045 19.465, 14.075 19.465, 14.075 19.45, 14.095 19.45, 14.095 19.51, 14.005 19.51, 14.045 19.465)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3176510,"MULTIPOLYGON (((13.055 19.465, 14.005 19.465, 14.005 18.515, 13.055 19.465)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.50.2_100mm:3176508,"MULTIPOLYGON (((14.105 20.32, 14.0925 20.32, 14.08 20.32, 14.08 19.51, 14.0925 19.51, 14.105 19.51, 14.105 20.32)), ((14.0925 18.47, 14.0925 17.44, 14.105 17.44, 14.105 18.47, 14.0925 18.47, 14.08 18.47, 14.08 17.4275, 14.08 17.415, 14.03 17.415, 14.03 17.365, 14.0175 17.365, 14.0175 17.3525, 14.005 17.3525, 14.005 18.47, 14.0175 18.47, 14.0925 18.47)), ((14.08 20.32, 14.03 20.32, 14.03 19.51, 14.08 20.32)), ((14.03 20.32, 14.0175 20.32, 14.005 20.32, 14.005 19.51, 14.0175 19.51, 14.03 20.32)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3157432,"MULTIPOLYGON (((37.04 19.48, 37.04 19.405, 36.645 19.405, 36.645 19.48, 36.645 19.495, 37.0525 19.495, 37.0525 19.48, 37.04 19.48)), ((36.645 19.495, 36.645 19.51, 37.065 19.51, 37.065 19.495, 36.645 19.495)))"
IfcFurniture,K_76.2_FU_LB_WKO:810x420mm:3157431,"MULTIPOLYGON (((36.663 19.528, 36.645 19.528, 36.645 19.51, 37.065 19.51, 37.065 19.528, 36.663 19.528, 36.663 20.302, 37.065 20.302, 37.065 20.32, 36.645 20.32, 36.645 20.302, 36.663 19.528)))"
IfcFurniture,K_76.2_FU_LB_WKO:810x420mm:3157226,"MULTIPOLYGON (((15.135 19.51, 15.135 19.528, 15.537 19.528, 15.537 20.302, 15.555 20.302, 15.555 19.528, 15.555 19.51, 15.135 19.51)), ((15.537 20.302, 15.135 20.302, 15.135 20.32, 15.555 20.32, 15.537 20.302)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3157227,"MULTIPOLYGON (((15.555 19.48, 15.555 19.405, 15.16 19.405, 15.16 19.48, 15.1475 19.48, 15.1475 19.495, 15.135 19.495, 15.135 19.51, 15.555 19.51, 15.555 19.495, 15.555 19.48)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3143728,"MULTIPOLYGON (((36.765 21.865, 36.765 21.875, 36.95 21.875, 36.95 21.865, 36.765 21.865, 36.765 21.86, 36.96 21.86, 36.96 21.865, 36.765 21.865)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3143727,"MULTIPOLYGON (((36.765 21.8475, 36.765 21.86, 36.965 21.86, 36.965 21.8475, 36.7775 21.8475, 36.765 21.8475)), ((36.965 21.8475, 36.965 21.8025, 36.8225 21.8025, 36.7775 21.8025, 36.965 21.8475)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3143723,"MULTIPOLYGON (((15.25 21.865, 15.25 21.875, 15.435 21.875, 15.435 21.865, 15.25 21.865, 15.24 21.865, 15.24 21.86, 15.435 21.86, 15.25 21.865)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3143722,"MULTIPOLYGON (((15.235 21.8475, 15.235 21.86, 15.435 21.86, 15.435 21.8475, 15.4225 21.8475, 15.235 21.8475, 15.235 21.8025, 15.3775 21.8025, 15.4225 21.8025, 15.235 21.8475)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3143013,"MULTIPOLYGON (((36.765 21.595, 36.795 21.595, 36.99 21.595, 36.99 21.52, 36.645 21.52, 36.645 21.595, 36.765 21.595)), ((36.99 21.52, 37.04 21.52, 37.04 21.505, 37.0525 21.505, 37.0525 21.49, 36.645 21.49, 36.645 21.505, 36.99 21.52)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3143010,"MULTIPOLYGON (((15.405 21.595, 15.435 21.595, 15.555 21.595, 15.555 21.52, 15.21 21.52, 15.21 21.595, 15.405 21.595)), ((15.16 21.505, 15.1475 21.505, 15.1475 21.49, 15.555 21.49, 15.555 21.505, 15.16 21.505, 15.16 21.52, 15.16 21.505)))"
IfcFurniture,K_76.2_FU_LB_WKO:810x420mm:3140758,"MULTIPOLYGON (((15.135 20.68, 15.135 20.698, 15.537 20.698, 15.537 21.472, 15.555 21.472, 15.555 20.698, 15.555 20.68, 15.135 20.68)), ((15.537 21.472, 15.135 21.472, 15.135 21.49, 15.555 21.49, 15.537 21.472)))"
IfcFurniture,K_76.2_FU_LB_WKO:810x420mm:3140961,"MULTIPOLYGON (((36.663 20.698, 36.645 20.698, 36.645 20.68, 37.065 20.68, 37.065 20.698, 36.663 20.698, 36.663 21.472, 37.065 21.472, 37.065 21.49, 36.645 21.49, 36.645 21.472, 36.663 20.698)))"
IfcFurniture,K_76.2_FU_LB_WKO:810x420mm:3135793,"MULTIPOLYGON (((28.55 27.635, 28.55 27.617, 28.148 27.617, 28.148 26.843, 28.13 26.843, 28.13 27.617, 28.13 27.635, 28.55 27.635)), ((28.148 26.843, 28.55 26.843, 28.55 26.825, 28.13 26.825, 28.148 26.843)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:3126509,"MULTIPOLYGON (((35.0425 17.34, 35.055 17.34, 35.055 16.7, 35.0425 16.7, 35.03 16.7, 35.03 17.34, 35.0425 17.34)), ((35.03 17.34, 34.98 17.34, 34.98 16.7, 35.03 17.34)), ((34.9675 16.7, 34.9675 17.34, 34.955 17.34, 34.955 16.7, 34.9675 16.7)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:3126505,"MULTIPOLYGON (((17.1575 16.7, 17.145 16.7, 17.145 17.34, 17.1575 17.34, 17.17 17.34, 17.17 16.7, 17.1575 16.7)), ((17.17 16.7, 17.22 16.7, 17.22 17.34, 17.2325 17.34, 17.245 17.34, 17.245 16.7, 17.2325 16.7, 17.17 16.7)))"
IfcFurnishingElement,K_73_FU_LB_Kitchen_Type2:Sink_600x600x900mm:3123300,"MULTIPOLYGON (((27.235 28.905, 27.235 29.305, 26.635 29.305, 26.635 28.905, 27.235 28.905)), ((26.035 28.905, 25.435 28.905, 25.435 29.505, 26.035 29.505, 26.035 29.305, 26.035 28.905)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:3123299,"MULTIPOLYGON (((28.5375 29.545, 28.55 29.545, 28.55 28.905, 28.5375 28.905, 28.5375 29.545, 28.525 29.545, 28.475 29.545, 28.4625 29.545, 28.45 29.545, 28.45 28.905, 28.4625 28.905, 28.5375 29.545)), ((28.5375 28.905, 28.525 28.905, 28.475 28.905, 28.5375 28.905)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3123298,"MULTIPOLYGON (((28.445 28.875, 28.445 28.8, 27.855 28.8, 27.855 28.875, 28.445 28.875, 28.52 28.875, 28.52 28.89, 27.78 28.89, 27.765 28.89, 27.765 28.905, 28.535 28.905, 28.535 28.89, 28.445 28.875)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.50.2_100mm:3123297,"MULTIPOLYGON (((25.42 28.805, 25.42 28.8175, 25.4075 28.8175, 25.4075 28.83, 27.75 28.83, 27.75 28.8175, 27.75 28.805, 25.42 28.805)), ((25.4075 28.83, 25.395 28.83, 25.395 28.88, 27.75 28.88, 27.75 28.8925, 27.75 28.905, 25.3325 28.905, 25.3325 28.8925, 25.345 28.8925, 25.345 28.88, 25.4075 28.83)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:3123296,"MULTIPOLYGON (((25.4075 29.545, 25.42 29.545, 25.42 28.905, 25.4075 28.905, 25.4075 29.545, 25.395 29.545, 25.345 29.545, 25.3325 29.545, 25.32 29.545, 25.32 28.905, 25.3325 28.905, 25.4075 29.545)), ((25.4075 28.905, 25.395 28.905, 25.345 28.905, 25.4075 28.905)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3122253,"MULTIPOLYGON (((28.1 26.825, 28.025 26.825, 28.025 27.74, 28.1 27.74, 28.115 27.74, 28.115 26.825, 28.1 26.825)), ((28.115 27.74, 28.13 27.74, 28.13 26.825, 28.115 27.74)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3121776,"MULTIPOLYGON (((28.445 27.665, 28.445 27.74, 28.1 27.74, 28.1 27.665, 28.115 27.665, 28.445 27.665, 28.52 27.665, 28.52 27.65, 28.535 27.65, 28.535 27.635, 28.13 27.635, 28.13 27.65, 28.115 27.65, 28.445 27.665)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3121373,"MULTIPOLYGON (((27.745 26.84, 27.735 26.84, 27.735 28.805, 27.745 28.805, 27.745 26.84, 27.745 26.83, 27.75 26.83, 27.75 28.805, 27.745 26.84)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3120493,"MULTIPOLYGON (((27.78 28.875, 27.855 28.875, 27.855 26.825, 27.78 26.825, 27.765 26.825, 27.765 28.89, 27.78 28.89, 27.78 28.875)), ((27.765 26.825, 27.75 26.825, 27.75 28.905, 27.765 28.905, 27.765 26.825)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75-75.2_205mm:3119091,"MULTIPOLYGON (((30.0725 28.125, 31.845 28.125, 31.845 28.2, 31.845 28.205, 29.985 28.205, 29.985 28.2, 30.06 28.2, 30.06 28.125, 30.0725 28.125, 30.0725 28.1125, 30.085 28.1125, 30.085 28.1, 31.845 28.1, 31.845 28.1125, 30.0725 28.125)), ((31.845 28.2925, 31.845 28.305, 29.8925 28.305, 29.8925 28.2925, 29.905 28.2925, 31.845 28.2925, 31.845 28.28, 31.845 28.2925)), ((29.985 28.205, 29.98 28.205, 29.98 28.28, 29.985 28.205)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.105.2_155mm:3117971,"MULTIPOLYGON (((29.95 26.165, 29.95 26.1775, 30.085 26.1775, 30.085 26.165, 29.95 26.165)), ((29.95 26.1775, 29.95 26.19, 29.95 26.295, 29.95 26.3075, 29.95 26.32, 30.085 26.32, 30.085 26.3075, 29.95 26.1775)), ((31.67 26.1775, 31.67 26.165, 31.125 26.165, 31.125 26.1775, 31.67 26.1775, 31.67 26.19, 31.67 26.295, 31.125 26.295, 31.125 26.3075, 31.125 26.32, 31.67 26.32, 31.67 26.3075, 31.67 26.1775)), ((29.95 26.295, 30.085 26.295, 30.085 26.19, 29.95 26.295)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3107131,"MULTIPOLYGON (((36.96 21.865, 36.95 21.865, 36.95 21.875, 36.95 23.28, 36.96 23.28, 36.96 21.865, 36.96 21.86, 36.965 21.86, 36.965 23.29, 36.96 23.29, 36.96 21.865)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3107128,"MULTIPOLYGON (((15.25 23.28, 15.25 21.875, 15.25 21.865, 15.24 21.865, 15.24 23.28, 15.25 23.28)), ((15.24 21.865, 15.24 21.86, 15.235 21.86, 15.235 23.29, 15.24 23.29, 15.24 21.865)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3106586,"MULTIPOLYGON (((36.965 23.29, 36.965 23.28, 36.765 23.28, 36.765 23.29, 36.765 23.295, 36.965 23.295, 36.965 23.29)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3106585,"MULTIPOLYGON (((36.965 23.3075, 36.965 23.295, 36.765 23.295, 36.765 23.3075, 36.7775 23.3075, 36.965 23.3075, 36.965 23.3525, 36.8225 23.3525, 36.7775 23.3525, 36.965 23.3075)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3106578,"MULTIPOLYGON (((15.435 23.29, 15.435 23.28, 15.235 23.28, 15.235 23.29, 15.235 23.295, 15.435 23.295, 15.435 23.29)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3106577,"MULTIPOLYGON (((15.435 23.3075, 15.435 23.295, 15.235 23.295, 15.235 23.3075, 15.4225 23.3075, 15.435 23.3075)), ((15.235 23.3075, 15.235 23.3525, 15.3775 23.3525, 15.4225 23.3525, 15.235 23.3075)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:3104756,"MULTIPOLYGON (((38.155 21.535, 38.195 21.535, 38.195 22.485, 38.195 22.53, 38.105 22.53, 38.105 22.47, 38.125 22.47, 38.125 22.485, 38.155 22.485, 38.155 21.535, 38.125 21.535, 38.125 21.55, 38.105 21.55, 38.105 21.49, 38.195 21.49, 38.155 21.535)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3104757,"MULTIPOLYGON (((39.145 21.535, 38.195 21.535, 38.195 22.485, 39.145 21.535)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3104754,"MULTIPOLYGON (((35.07 20.81, 35.07 20.82, 35.885 20.82, 35.885 20.81, 35.07 20.81, 35.06 20.81, 35.06 20.805, 35.885 20.805, 35.07 20.81)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3104753,"MULTIPOLYGON (((35.055 20.7925, 35.055 20.805, 35.885 20.805, 35.885 20.7925, 35.055 20.7925, 35.055 20.7475, 35.885 20.7475, 35.055 20.7925)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3104752,"MULTIPOLYGON (((35.915 21.5, 35.99 21.5, 35.99 20.65, 35.915 20.65, 35.915 20.665, 35.915 21.5, 35.915 21.575, 35.9 21.575, 35.9 21.59, 35.885 21.59, 35.885 20.68, 35.9 20.68, 35.915 21.5)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:3104748,"MULTIPOLYGON (((14.045 21.535, 14.075 21.535, 14.075 21.55, 14.095 21.55, 14.095 21.49, 14.005 21.49, 14.005 21.535, 14.045 21.535, 14.045 22.485, 14.075 22.485, 14.075 22.47, 14.095 22.47, 14.095 22.53, 14.005 22.53, 14.005 22.485, 14.045 21.535)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3104749,"MULTIPOLYGON (((14.005 22.485, 14.005 21.535, 13.055 21.535, 14.005 22.485)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3104746,"MULTIPOLYGON (((16.315 20.81, 16.315 20.82, 17.13 20.82, 17.13 20.81, 16.315 20.81, 16.315 20.805, 17.14 20.805, 17.14 20.81, 16.315 20.81)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3104745,"MULTIPOLYGON (((16.315 20.7925, 16.315 20.805, 17.145 20.805, 17.145 20.7925, 16.315 20.7925, 16.315 20.7475, 17.145 20.7475, 16.315 20.7925)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3104744,"MULTIPOLYGON (((16.285 20.65, 16.21 20.65, 16.21 21.5, 16.285 21.5, 16.285 20.665, 16.285 20.65)), ((16.285 21.5, 16.285 21.575, 16.3 21.575, 16.3 20.68, 16.3 20.665, 16.285 21.5)), ((16.3 21.575, 16.3 21.59, 16.315 21.59, 16.315 20.68, 16.3 21.575)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3081316,"MULTIPOLYGON (((36.75 19.135, 36.75 19.145, 36.965 19.145, 36.965 19.135, 36.965 19.13, 36.75 19.13, 36.75 19.135)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3081313,"MULTIPOLYGON (((15.235 19.135, 15.235 19.145, 15.45 19.145, 15.45 19.135, 15.45 19.13, 15.235 19.13, 15.235 19.135)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3077060,"MULTIPOLYGON (((15.235 17.71, 15.235 17.72, 15.45 17.72, 15.45 17.71, 15.45 17.705, 15.235 17.705, 15.235 17.71)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3077063,"MULTIPOLYGON (((36.75 17.71, 36.75 17.72, 36.965 17.72, 36.965 17.71, 36.965 17.705, 36.75 17.705, 36.75 17.71)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3076816,"MULTIPOLYGON (((36.765 17.6925, 36.765 17.705, 36.965 17.705, 36.965 17.6925, 36.7775 17.6925, 36.765 17.6925)), ((36.965 17.6925, 36.965 17.6475, 36.8225 17.6475, 36.7775 17.6475, 36.965 17.6925)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3076796,"MULTIPOLYGON (((15.235 17.6925, 15.235 17.705, 15.435 17.705, 15.435 17.6925, 15.4225 17.6925, 15.235 17.6925, 15.235 17.6475, 15.3775 17.6475, 15.4225 17.6475, 15.235 17.6925)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3076799,"MULTIPOLYGON (((36.96 17.72, 36.95 17.72, 36.95 19.13, 36.96 19.13, 36.96 17.72, 36.96 17.71, 36.965 17.71, 36.965 19.13, 36.96 17.72)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3076779,"MULTIPOLYGON (((15.24 19.13, 15.25 19.13, 15.25 17.72, 15.24 17.72, 15.24 19.13, 15.235 19.13, 15.235 17.71, 15.24 17.71, 15.24 19.13)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3075109,"MULTIPOLYGON (((36.765 19.38, 36.75 19.38, 35.87 19.38, 35.87 19.39, 35.88 19.39, 35.88 19.395, 36.765 19.395, 36.765 19.39, 36.765 19.38)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3075101,"MULTIPOLYGON (((16.33 19.38, 15.45 19.38, 15.435 19.38, 15.435 19.39, 15.435 19.395, 16.32 19.395, 16.32 19.39, 16.33 19.39, 16.33 19.38)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3075043,"MULTIPOLYGON (((36.7775 19.143669, 36.765 19.143669, 36.765 19.405, 36.7775 19.405, 36.8225 19.405, 36.8225 19.156169, 36.7775 19.156169, 36.7775 19.143669)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3075040,"MULTIPOLYGON (((15.4225 19.405, 15.435 19.405, 15.435 19.143669, 15.4225 19.143669, 15.4225 19.156169, 15.3775 19.156169, 15.3775 19.405, 15.4225 19.405)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3065710,"MULTIPOLYGON (((35.87 20.19, 35.87 20.18, 35.07 20.18, 35.07 20.19, 35.06 20.19, 35.06 20.195, 35.88 20.195, 35.88 20.19, 35.87 20.19)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3065704,"MULTIPOLYGON (((17.13 20.19, 17.13 20.18, 16.33 20.18, 16.33 20.19, 16.32 20.19, 16.32 20.195, 17.14 20.195, 17.14 20.19, 17.13 20.19)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:2875458,"MULTIPOLYGON (((42.805 9.205, 42.805 9.395, 42.995 9.395, 42.995 9.205, 42.805 9.205)))"
IfcWall,Basic Wall:K_41_WA_Insulation_180mm:2875238,"MULTIPOLYGON (((20.39 9.29, 20.39 9.27, 9.41 9.27, 9.41 9.29, 20.39 9.29, 20.39 9.41, 9.41 9.41, 20.39 9.29)))"
IfcWall,Basic Wall:K_41_WA_Insulation_180mm:2875230,"MULTIPOLYGON (((42.785 9.29, 42.785 9.27, 31.81 9.27, 31.81 9.29, 31.81 9.41, 42.785 9.41, 42.785 9.29)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:2875139,"MULTIPOLYGON (((20.405 9.205, 20.405 9.395, 20.595 9.395, 20.595 9.205, 20.405 9.205)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2843960,"MULTIPOLYGON (((19.33 25.105, 20.28 25.105, 20.28 24.155, 19.33 25.105)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2843944,"MULTIPOLYGON (((31.08 26.32, 30.13 26.32, 30.13 27.27, 31.08 26.32)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2843959,"MULTIPOLYGON (((20.32 25.105, 20.28 25.105, 20.28 24.155, 20.28 24.11, 20.37 24.11, 20.37 24.17, 20.35 24.17, 20.35 24.155, 20.32 24.155, 20.32 25.105, 20.35 25.105, 20.35 25.09, 20.37 25.09, 20.37 25.15, 20.28 25.15, 20.32 25.105)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2843943,"MULTIPOLYGON (((30.13 26.28, 30.13 26.25, 30.145 26.25, 30.145 26.23, 30.085 26.23, 30.085 26.32, 30.13 26.32, 30.13 26.28, 31.08 26.28, 31.08 26.25, 31.065 26.25, 31.065 26.23, 31.125 26.23, 31.125 26.32, 31.08 26.32, 30.13 26.28)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2843013,"MULTIPOLYGON (((30.0375 22.695, 30.025 22.695, 30.025 26.165, 30.0375 26.165, 30.0375 22.695, 30.05 22.695, 30.05 26.165, 30.0375 22.695)), ((30.025 22.695, 30.025 22.68, 29.95 22.68, 29.95 26.165, 30.025 22.695)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2843010,"MULTIPOLYGON (((31.2725 25.1725, 31.2725 26.165, 31.26 26.165, 31.26 25.16, 31.2725 25.16, 31.2725 25.1725, 31.285 25.1725, 31.285 25.185, 31.285 26.165, 31.36 26.165, 31.36 25.26, 31.36 25.185, 31.2725 25.1725)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2843009,"MULTIPOLYGON (((22.1625 26.32, 22.175 26.32, 22.175 22.695, 22.1625 22.695, 22.15 22.695, 22.15 26.32, 22.1625 26.32)), ((22.175 26.32, 22.25 26.32, 22.25 22.68, 22.175 22.68, 22.175 26.32)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2841813,"MULTIPOLYGON (((31.67 22.585, 31.275 22.585, 31.275 22.835, 31.67 22.835, 31.67 22.585)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2839490,"MULTIPOLYGON (((20.53 22.835, 20.925 22.835, 20.925 22.585, 20.53 22.585, 20.53 22.835)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2836453,"MULTIPOLYGON (((20.28 22.585, 20.53 22.585, 20.53 24.11, 20.28 24.11, 20.28 22.585)), ((20.53 26.1, 20.28 26.1, 20.28 25.15, 20.53 25.15, 20.53 26.1)))"
IfcOpeningElement,Basic Wall:K_22_WA_Concrete_250mm:2836398,"MULTIPOLYGON (((18.756 25.15, 21.804 25.15, 21.804 24.11, 18.756 24.11, 18.756 25.15)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2831432,"MULTIPOLYGON (((26.37 26.87, 25.42 26.87, 25.42 27.82, 26.37 26.87)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2831431,"MULTIPOLYGON (((25.38 26.87, 25.42 26.87, 25.42 27.82, 25.42 27.865, 25.33 27.865, 25.33 27.805, 25.35 27.805, 25.35 27.82, 25.38 27.82, 25.38 26.87, 25.35 26.87, 25.35 26.885, 25.33 26.885, 25.33 26.825, 25.42 26.825, 25.38 26.87)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:2831430,"MULTIPOLYGON (((28.445 28.875, 28.52 28.875, 28.52 27.665, 28.445 27.665, 28.445 28.875)), ((28.52 28.875, 28.52 28.89, 28.535 28.89, 28.535 28.905, 28.55 28.905, 28.55 27.635, 28.535 27.635, 28.535 27.65, 28.52 27.65, 28.52 28.875)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.50.2_100mm:2831429,"MULTIPOLYGON (((25.32 28.905, 25.3325 28.905, 25.3325 28.8925, 25.345 28.8925, 25.345 28.88, 25.345 27.865, 25.3325 27.865, 25.32 27.865, 25.32 28.905)), ((25.345 27.865, 25.395 27.865, 25.395 28.83, 25.4075 28.83, 25.4075 28.8175, 25.42 28.8175, 25.42 27.865, 25.4075 27.865, 25.345 27.865)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:2787153,"MULTIPOLYGON (((23.13 26.795, 23.145 26.795, 23.145 26.72, 23.22 26.72, 23.22 26.32, 23.145 26.32, 23.13 26.32, 23.13 26.795, 23.13 26.81, 23.115 26.81, 23.115 26.32, 23.13 26.795)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:2785733,"MULTIPOLYGON (((29.905 26.72, 29.905 26.795, 29.8925 26.795, 29.8925 26.81, 29.88 26.81, 29.88 26.825, 23.115 26.825, 23.115 26.81, 23.13 26.81, 23.13 26.795, 23.145 26.795, 23.145 26.72, 29.905 26.72)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2784843,"MULTIPOLYGON (((22.25 26.07, 22.25 22.585, 22.5 22.585, 22.5 26.07, 22.25 26.07)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2779211,"MULTIPOLYGON (((22.5 26.32, 29.7 26.32, 29.7 26.07, 22.5 26.07, 22.5 26.32)))"
IfcFurniture,K_76_GM_FB_Gallery separator:K_76_GM_FB_Gallery separator:2730832,"MULTIPOLYGON (((43.005 20.595, 43.005 20.405, 43.6 20.405, 43.6 20.565, 44.165 20.565, 44.165 20.405, 44.195 20.405, 44.195 20.595, 43.57 20.595, 43.57 20.43534, 43.035 20.43534, 43.035 20.595, 43.005 20.595)))"
IfcFurniture,K_76_GM_FB_Gallery separator:K_76_GM_FB_Gallery separator:2730833,"MULTIPOLYGON (((43.005 26.195, 43.005 26.005, 43.6 26.005, 43.6 26.165, 44.165 26.165, 44.165 26.005, 44.195 26.005, 44.195 26.195, 43.57 26.195, 43.57 26.03534, 43.035 26.03534, 43.035 26.195, 43.005 26.195)))"
IfcFurniture,K_76_GM_FB_Gallery separator:K_76_GM_FB_Gallery separator:2730834,"MULTIPOLYGON (((43.005 14.995, 43.005 14.805, 43.6 14.805, 43.6 14.965, 44.165 14.965, 44.165 14.805, 44.195 14.805, 44.195 14.995, 43.57 14.995, 43.57 14.83534, 43.035 14.83534, 43.035 14.995, 43.005 14.995)))"
IfcFurniture,K_76_GM_FB_Gallery separator:K_76_GM_FB_Gallery separator:2730829,"MULTIPOLYGON (((9.195 20.405, 9.195 20.595, 9.165 20.595, 9.165 20.43534, 8.63 20.43534, 8.63 20.595, 8.005 20.595, 8.005 20.405, 8.035 20.405, 8.035 20.565, 8.6 20.565, 8.6 20.405, 9.195 20.405)))"
IfcFurniture,K_76_GM_FB_Gallery separator:K_76_GM_FB_Gallery separator:2730830,"MULTIPOLYGON (((9.195 26.005, 9.195 26.195, 9.165 26.195, 9.165 26.03534, 8.63 26.03534, 8.63 26.195, 8.005 26.195, 8.005 26.005, 8.035 26.005, 8.035 26.165, 8.6 26.165, 8.6 26.005, 9.195 26.005)))"
